2025.06.30,22:25,22661.67,22676.59,22659.11,22661.10,1693
2025.06.30,22:30,22660.36,22668.28,22650.80,22665.22,1616
2025.06.30,22:35,22665.35,22668.78,22651.62,22657.89,1539
2025.06.30,22:40,22658.38,22678.70,22656.66,22666.47,1467
2025.06.30,22:45,22665.85,22684.38,22661.66,22679.29,1649
2025.06.30,22:50,22679.41,22716.87,22666.81,22715.31,2162
2025.06.30,22:55,22715.18,22716.79,22669.02,22671.86,2095
2025.06.30,23:00,22671.00,22683.24,22659.02,22662.23,1625
2025.06.30,23:05,22662.48,22669.90,22657.17,22659.89,939
2025.06.30,23:10,22659.65,22661.26,22639.01,22649.27,915
2025.06.30,23:15,22649.03,22660.78,22646.31,22655.96,678
2025.06.30,23:20,22656.08,22658.43,22650.04,22651.03,420
2025.06.30,23:25,22650.90,22659.19,22648.06,22657.09,453
2025.06.30,23:30,22656.97,22664.89,22656.23,22664.77,377
2025.06.30,23:35,22664.65,22666.50,22661.19,22666.14,322
2025.06.30,23:40,22666.39,22668.12,22660.22,22664.05,340
2025.06.30,23:45,22664.17,22666.65,22657.14,22660.10,387
2025.06.30,23:50,22660.23,22664.19,22657.89,22658.26,344
2025.06.30,23:55,22658.14,22660.74,22655.18,22655.55,191
2025.07.01,01:00,22652.40,22664.65,22647.40,22664.65,380
2025.07.01,01:05,22664.90,22674.40,22660.40,22672.90,253
2025.07.01,01:10,22671.65,22672.90,22667.65,22670.40,146
2025.07.01,01:15,22670.65,22671.15,22664.15,22668.03,166
2025.07.01,01:20,22668.15,22671.15,22664.65,22665.40,115
2025.07.01,01:25,22664.90,22665.40,22657.65,22664.90,201
2025.07.01,01:30,22665.40,22667.40,22660.65,22661.40,138
2025.07.01,01:35,22660.65,22662.15,22656.90,22658.15,127
2025.07.01,01:40,22658.15,22659.15,22655.15,22656.40,136
2025.07.01,01:45,22655.90,22658.15,22654.40,22655.40,64
2025.07.01,01:50,22653.90,22655.15,22650.15,22650.65,110
2025.07.01,01:55,22650.65,22651.15,22641.90,22645.15,210
2025.07.01,02:00,22645.40,22655.90,22645.40,22648.65,232
2025.07.01,02:05,22648.65,22653.15,22646.90,22651.65,126
2025.07.01,02:10,22651.65,22655.90,22651.15,22651.90,96
2025.07.01,02:15,22652.15,22657.03,22648.40,22653.40,114
2025.07.01,02:20,22653.90,22655.90,22648.65,22653.15,101
2025.07.01,02:25,22654.28,22655.78,22643.65,22644.28,196
2025.07.01,02:30,22644.15,22649.78,22635.40,22645.90,415
2025.07.01,02:35,22646.28,22666.65,22645.40,22661.65,532
2025.07.01,02:40,22661.78,22670.65,22660.90,22667.15,381
2025.07.01,02:45,22667.53,22671.40,22665.40,22666.65,295
2025.07.01,02:50,22666.65,22675.53,22666.40,22673.40,336
2025.07.01,02:55,22673.78,22674.40,22666.65,22670.15,346
2025.07.01,03:00,22670.40,22683.40,22670.40,22680.78,844
2025.07.01,03:05,22680.40,22686.78,22672.40,22683.40,582
2025.07.01,03:10,22683.78,22685.03,22678.53,22680.78,403
2025.07.01,03:15,22681.03,22689.15,22679.78,22685.90,502
2025.07.01,03:20,22686.03,22688.53,22679.53,22680.03,423
