WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-02-12_0300,0300,BREAKOUT,SELL,2025-02-12 03:15:00,2025-02-12 15:20:00,2889.75,2873.63,2897.81,2873.63,8.059999999999945,16.11999999999989,2.0,TP_HIT,1.2800000000002,0.4900000000000091,0.4461723094769893,6.779999999999745,2894.42,-4.670000000000073,2.3633189517604696,0,2.868846794864158,2893.2879408272656,2894.988778331937,2897.104774496243,2901.7526558242903,2852.5279480868303,2.868846794864158,0.09927664313051848,1.7884562184677926,0.0,0.3333333333333333,0,0,0,1,0300,2897.81,2891.03,baseline_breakout,XAUUSD5
2025-02-12_1630,1630,BREAKOUT,SELL,2025-02-12 16:50:00,2025-02-12 18:45:00,2890.82,2898.0,2898.0,2876.4600000000005,7.179999999999836,-7.179999999999836,-1.0,SL_HIT,1.6099999999996726,0.7967479674796778,0.3801733354795567,5.570000000000164,2895.215,-4.394999999999982,1.3152580612556668,1,4.234910367842587,2891.74408151043,2887.8927542207043,2885.6367539305807,2889.788137379943,2856.8346414109214,4.234910367842587,0.14649512483802474,0.848732386534696,0.0,1.0,0,0,1,1,1630,2898.0,2892.43,baseline_breakout,XAUUSD5
2025-02-13_0300,0300,BREAKOUT,SELL,2025-02-13 03:20:00,2025-02-13 03:55:00,2902.15,2907.08,2907.08,2892.2900000000004,4.929999999999836,-4.929999999999836,-1.0,SL_HIT,1.349999999999909,0.7730769230768592,0.676130945779056,3.5799999999999272,2905.29,-3.1399999999998727,1.7929991006586181,1,1.9966546545867727,2904.82974201819,2905.114195812091,2903.6715194336266,2897.8394063108085,2861.1663480240773,1.9966546545867727,0.06879915423347424,1.2646258591776152,0.0,0.6666666666666666,0,0,1,1,0300,2907.08,2903.5,baseline_breakout,XAUUSD5
2025-02-13_1000,1000,BREAKOUT,BUY,2025-02-13 12:45:00,2025-02-13 15:30:00,2919.16,2910.53,2910.53,2936.419999999999,8.629999999999654,-8.629999999999654,-1.0,SL_HIT,1.0599999999999454,0.7050359712230992,0.5161034497856877,7.569999999999709,2914.315,4.8449999999998,3.6857576555450065,1,2.053851801300904,2917.1475739119674,2916.047661082175,2915.3000495925635,2909.3456652706163,2865.818171775171,2.053851801300904,0.07035763032176737,0.9245640983363032,0.5,1.0,0,1,1,1,1000,2918.1,2910.53,baseline_breakout,XAUUSD5
2025-02-13_1630,1630,BREAKOUT,BUY,2025-02-13 16:45:00,2025-02-14 03:25:00,2916.51,2933.710000000001,2907.91,2933.710000000001,8.600000000000364,17.200000000000728,2.0,TP_HIT,0.04000000000041837,0.6925465838508825,0.011981981846570155,8.559999999999945,2912.1899999999996,4.3200000000006185,2.564144115139178,1,3.3383459024241784,2913.0608339786713,2913.1596785127376,2914.385457606891,2911.562665080183,2867.738634550158,3.3383459024241784,0.11446372213447505,1.0353729530021116,0.0,0.3333333333333333,0,0,1,1,1630,2916.47,2907.91,baseline_breakout,XAUUSD5
2025-02-14_0300,0300,BREAKOUT,SELL,2025-02-14 04:15:00,2025-02-14 08:25:00,2927.3,2933.5,2933.5,2914.9000000000005,6.199999999999818,-6.199999999999818,-1.0,SL_HIT,0.5899999999996908,0.36018957345965946,0.3194044386726845,5.610000000000127,2930.6949999999997,-3.394999999999527,3.0370489846690503,1,1.847187855157843,2929.075975700032,2929.656556747518,2928.920747505834,2921.932089327034,2873.74205472227,1.847187855157843,0.06310210279635989,1.1691133221423615,0.0,0.6666666666666666,0,0,1,1,0300,2933.5,2927.89,baseline_breakout,XAUUSD5
2025-02-14_1000,1000,BREAKOUT,BUY,2025-02-14 10:15:00,2025-02-14 13:45:00,2937.21,2930.88,2930.88,2949.87,6.329999999999927,-6.329999999999927,-1.0,SL_HIT,1.0300000000002,0.5412371134021404,0.4904644320807017,5.299999999999727,2933.5299999999997,3.680000000000291,2.523749019443767,1,2.1000503454055206,2934.472768518549,2933.539286525287,2931.888201563753,2926.344483074902,2877.0717416980146,2.1000503454055206,0.07149813412747201,1.1148904463717488,0.0,1.0,0,0,1,1,1000,2936.18,2930.88,baseline_breakout,XAUUSD5
2025-02-14_1630,1630,BREAKOUT,SELL,2025-02-14 16:50:00,2025-02-14 17:20:00,2921.39,2907.1299999999997,2928.52,2907.1299999999997,7.130000000000109,14.260000000000218,2.0,TP_HIT,0.21000000000003638,0.40000000000014746,0.05101547159019774,6.920000000000073,2925.06,-3.6700000000000728,1.68108125430529,0,4.116398289658982,2922.8769758270555,2924.2540462697852,2927.5195010950047,2928.6231342308793,2880.094807162283,4.116398289658982,0.14090546930259168,1.0350867341413361,0.0,0.3333333333333333,0,0,0,1,1630,2928.52,2921.6,baseline_breakout,XAUUSD5
2025-02-17_0300,0300,BREAKOUT,BUY,2025-02-17 03:25:00,2025-02-18 05:05:00,2890.5,2907.2799999999997,2882.11,2907.2799999999997,8.389999999999873,16.779999999999745,2.0,TP_HIT,1.4200000000000728,0.5317460317461253,0.5036918130609124,6.9699999999998,2885.5950000000003,4.904999999999745,2.472346434531182,0,2.8191841979141907,2887.5047255420845,2886.0073252617867,2885.667528330906,2900.1511647045577,2880.7844912111595,2.8191841979141907,0.0975327520468497,0.9310967956174091,0.0,1.0,0,0,0,1,0300,2889.08,2882.11,baseline_breakout,XAUUSD5
2025-02-18_0300,0300,BREAKOUT,BUY,2025-02-18 05:10:00,2025-02-18 21:45:00,2908.65,2936.23,2894.86,2936.23,13.789999999999964,27.579999999999927,2.0,TP_HIT,8.66000000000031,0.7202380952379921,3.7936687703390892,5.129999999999654,2897.425,11.224999999999909,2.247288775038975,1,2.282750689176866,2904.216591444378,2901.371642035938,2899.5877470391115,2899.083407320547,2884.756366674737,2.282750689176866,0.07848144978518783,1.1865223103915374,0.0,1.0,0,0,1,1,0300,2899.99,2894.86,baseline_breakout,XAUUSD5
2025-02-19_0300,0300,BREAKOUT,BUY,2025-02-19 03:35:00,2025-02-19 04:45:00,2934.68,2927.61,2927.61,2948.8199999999993,7.069999999999709,-7.069999999999709,-1.0,SL_HIT,1.5499999999997272,0.7935222672064106,0.9428221364559636,5.519999999999982,2930.37,4.309999999999945,3.3576633504760114,1,1.6440004323892146,2932.4363138932904,2932.4686781532264,2932.768903452167,2925.6916338177243,2892.195859212389,1.6440004323892146,0.056019751127523776,1.390543586399672,0.0,0.3333333333333333,0,0,1,1,0300,2933.13,2927.61,baseline_breakout,XAUUSD5
2025-02-19_1000,1000,BREAKOUT,BUY,2025-02-19 10:20:00,2025-02-19 11:15:00,2937.62,2945.1799999999994,2933.84,2945.1799999999994,3.7799999999997453,7.559999999999491,2.0,TP_HIT,0.21000000000003638,0.10389610389601185,0.1407312878050803,3.569999999999709,2935.625,1.9949999999998909,2.3924318926857553,1,1.4922054880283384,2935.9460740102536,2934.727741409088,2933.287270223342,2929.368235695,2894.8952875667733,1.4922054880283384,0.05079640961146569,0.9281900348678754,0.0,1.0,0,0,1,1,1000,2937.41,2933.84,baseline_breakout,XAUUSD5
2025-02-19_1630,1630,BREAKOUT,BUY,2025-02-19 16:50:00,2025-02-19 17:55:00,2939.04,2931.3,2931.3,2954.5199999999995,7.739999999999782,-7.739999999999782,-1.0,SL_HIT,1.1599999999998545,0.5965665236051142,0.35053232312761384,6.579999999999927,2934.59,4.449999999999818,1.988364384637899,1,3.3092525951666603,2936.766234321711,2937.024056939773,2937.8512520238964,2934.803374973399,2897.4540921106754,3.3092525951666603,0.11259637824482349,1.0983572071196255,0.0,0.3333333333333333,0,0,1,1,1630,2937.88,2931.3,baseline_breakout,XAUUSD5
2025-02-20_0300,0300,BREAKOUT,SELL,2025-02-20 03:25:00,2025-02-20 05:00:00,2936.54,2941.88,2941.88,2925.8599999999997,5.3400000000001455,-5.3400000000001455,-1.0,SL_HIT,2.619999999999891,1.0,1.3509728241583379,2.7200000000002547,2940.52,-3.980000000000018,1.4025366724088457,1,1.9393432296701918,2939.754770284116,2938.8853780518725,2936.4451563344323,2933.6096596913276,2900.7227610280893,1.9393432296701918,0.0660417780677325,1.433196972903517,0.0,1.0,0,0,1,1,0300,2941.88,2939.16,baseline_breakout,XAUUSD5
2025-02-20_1000,1000,BREAKOUT,BUY,2025-02-20 10:55:00,2025-02-20 13:45:00,2954.62,2948.92,2948.92,2966.0199999999995,5.699999999999818,-5.699999999999818,-1.0,SL_HIT,0.08999999999969077,0.6762589928058566,0.06150639556209058,5.610000000000127,2951.7250000000004,2.894999999999527,3.8338986567169058,1,1.4632624652640547,2953.582492952274,2951.932763631473,2948.59680279745,2940.6970701782643,2903.7776805975996,1.4632624652640547,0.04952455697396128,0.86961329253039,0.0,1.0,0,0,1,1,1000,2954.53,2948.92,baseline_breakout,XAUUSD5
2025-02-20_1630,1630,BREAKOUT,BUY,2025-02-20 18:20:00,2025-02-21 03:50:00,2942.41,2929.32,2929.32,2968.5899999999992,13.08999999999969,-13.08999999999969,-1.0,SL_HIT,2.5,0.9439528023598638,0.8980254672693072,10.58999999999969,2934.615,7.795000000000073,3.8040358793526745,1,2.7838854142989238,2938.867950919894,2937.7381633468312,2939.25118796792,2941.7703747623236,2906.832094933279,2.7838854142989238,0.09461242363569061,0.753469502180317,0.5,0.6666666666666666,0,1,1,1,1630,2939.91,2929.32,baseline_breakout,XAUUSD5
2025-02-21_0300,0300,BREAKOUT,SELL,2025-02-21 03:55:00,2025-02-24 10:50:00,2928.69,2946.87,2946.87,2892.3300000000004,18.179999999999836,-18.179999999999836,-1.0,SL_HIT,10.960000000000036,0.5249500998003981,2.8799027805512494,7.2199999999998,2943.26,-14.570000000000164,1.897162233173301,0,3.8056840230912776,2936.4678131547225,2939.259040896195,2939.9270858990467,2940.674622797696,2909.2570346238563,3.8056840230912776,0.12994492496956925,1.7804673362403312,0.0,0.3333333333333333,0,0,0,1,0300,2946.87,2939.65,baseline_breakout,XAUUSD5
2025-02-24_1000,1000,BREAKOUT,BUY,2025-02-24 10:55:00,2025-02-24 12:20:00,2946.37,2942.23,2942.23,2954.6499999999996,4.139999999999873,-4.139999999999873,-1.0,SL_HIT,1.5399999999999636,0.22307692307690288,0.5809642222844356,2.599999999999909,2943.5299999999997,2.8400000000001455,0.9808486869737112,1,2.650765642580296,2943.4895300272383,2942.4090421829046,2940.971086552718,2937.592918284924,2915.9634292331057,2.650765642580296,0.08996716782278859,1.3966827494529557,0.0,1.0,0,0,1,1,1000,2944.83,2942.23,baseline_breakout,XAUUSD5
2025-02-24_1630,1630,BREAKOUT,SELL,2025-02-24 17:00:00,2025-02-24 19:00:00,2933.47,2943.76,2943.76,2912.889999999999,10.290000000000418,-10.290000000000418,-1.0,SL_HIT,1.25,0.8427152317881086,0.2909698770555474,9.040000000000418,2939.24,-5.769999999999982,2.104294150865816,0,4.295977345315954,2940.575932265004,2944.098760362402,2945.1564821018987,2941.5369575714735,2917.843363125774,4.295977345315954,0.14644695003923525,1.4352127674459578,0.0,0.3333333333333333,0,0,0,1,1630,2943.76,2934.72,baseline_breakout,XAUUSD5
2025-02-25_0300,0300,BREAKOUT,SELL,2025-02-25 03:35:00,2025-02-25 09:50:00,2945.72,2932.139999999999,2952.51,2932.139999999999,6.790000000000418,13.580000000000837,2.0,TP_HIT,3.1200000000003456,0.93931398416898,1.8628164875908073,3.6700000000000728,2950.675,-4.955000000000382,2.1911975991851413,0,1.674883178662146,2949.191183397488,2949.7149442169075,2949.6520879026657,2945.9092497955858,2920.4832190902034,1.674883178662146,0.0568581935371368,1.2884348530388199,0.0,0.6666666666666666,0,0,0,1,0300,2952.51,2948.84,baseline_breakout,XAUUSD5
2025-02-25_1000,1000,BREAKOUT,BUY,2025-02-25 10:25:00,2025-02-25 14:30:00,2934.71,2929.52,2929.52,2945.09,5.190000000000055,-5.190000000000055,-1.0,SL_HIT,0.9800000000000182,0.7683397683399513,0.44904605086966537,4.210000000000036,2931.625,3.0850000000000364,1.9290651777155843,0,2.1824042280342,2933.502011214243,2934.5814885083796,2936.9951820608417,2942.0943910408855,2921.724031790757,2.1824042280342,0.07436524317681134,1.116955462821908,0.0,0.3333333333333333,0,0,0,1,1000,2933.73,2929.52,baseline_breakout,XAUUSD5
2025-02-25_1630,1630,BREAKOUT,SELL,2025-02-25 16:45:00,2025-02-25 17:15:00,2937.08,2921.5599999999995,2944.84,2921.5599999999995,7.760000000000218,15.520000000000437,2.0,TP_HIT,1.3899999999998727,0.42746113989643286,0.47730700098109186,6.370000000000346,2941.6549999999997,-4.574999999999818,2.187370932553956,0,2.912171824722379,2939.5083748895786,2937.695110508332,2936.779846579176,2939.4725515520154,2922.5326175692608,2.912171824722379,0.09915194086379597,0.9887900320282754,0.0,1.0,0,0,0,1,1630,2944.84,2938.47,baseline_breakout,XAUUSD5
2025-02-26_0300,0300,BREAKOUT,BUY,2025-02-26 03:20:00,2025-02-26 03:45:00,2929.86,2922.57,2922.57,2944.44,7.289999999999964,-7.289999999999964,-1.0,SL_HIT,4.120000000000346,1.0,1.715402546193531,3.169999999999618,2924.1549999999997,5.705000000000382,1.3198606969496072,1,2.401768616435019,2925.2178895683464,2922.9890037337045,2919.1621336248263,2921.9134658939543,2921.5360039447173,2.401768616435019,0.08197554205439916,1.4052294678927124,0.0,1.0,0,0,1,1,0300,2925.74,2922.57,baseline_breakout,XAUUSD5
2025-02-26_1000,1000,BREAKOUT,SELL,2025-02-26 10:20:00,2025-02-26 10:50:00,2912.16,2916.01,2916.01,2904.459999999999,3.850000000000364,-3.850000000000364,-1.0,SL_HIT,0.8900000000003274,0.5140186915889856,0.40938379384387086,2.9600000000000364,2914.53,-2.3700000000003456,1.3615461008735132,0,2.1739991015368627,2913.466837524913,2912.979050684621,2913.7759814205942,2918.115628232824,2921.1283038642637,2.1739991015368627,0.07465246076921814,1.0270594728297573,0.0,0.3333333333333333,0,0,0,0,1000,2916.01,2913.05,baseline_breakout,XAUUSD5
2025-02-26_1630,1630,BREAKOUT,BUY,2025-02-26 16:45:00,2025-02-27 07:35:00,2902.14,2890.77,2890.77,2924.8799999999997,11.36999999999989,-11.36999999999989,-1.0,SL_HIT,5.429999999999836,0.8046511627906721,1.1637968640055578,5.940000000000055,2893.74,8.400000000000091,1.2731037517851354,0,4.66576270132818,2897.8236904017745,2902.10449234372,2907.2243621687103,2913.879483243621,2920.4814155558115,4.66576270132818,0.16076973203664127,1.5553129316516103,0.0,0.0,0,0,0,0,1630,2896.71,2890.77,baseline_breakout,XAUUSD5
2025-02-27_1000,1000,BREAKOUT,SELL,2025-02-27 10:25:00,2025-02-27 11:25:00,2882.13,2892.2,2892.2,2861.9900000000007,10.069999999999709,-10.069999999999709,-1.0,SL_HIT,1.949999999999818,0.6025641025640615,0.5375230466728004,8.11999999999989,2888.14,-6.0099999999997635,2.238301096914609,0,3.627751427720302,2887.4001157549883,2890.265090155758,2894.6645007506304,2905.580748778826,2918.299576825868,3.627751427720302,0.12587049951668736,1.2581032533053171,0.0,0.0,0,0,0,0,1000,2892.2,2884.08,baseline_breakout,XAUUSD5
2025-02-27_1630,1630,BREAKOUT,SELL,2025-02-27 16:45:00,2025-02-28 16:55:00,2871.9,2833.7000000000003,2891.0,2833.7000000000003,19.09999999999991,38.19999999999982,2.0,TP_HIT,8.420000000000073,0.6744989633724878,1.5689496409683668,10.679999999999836,2885.66,-13.759999999999764,1.9900691408006836,0,5.366647711397027,2883.8139126589267,2886.0625538258428,2887.3435187341483,2895.850278810423,2916.352445983083,5.366647711397027,0.18686749926519122,1.4344831132296147,0.0,0.0,0,0,0,0,1630,2891.0,2880.32,baseline_breakout,XAUUSD5
2025-02-28_1630,1630,BREAKOUT,SELL,2025-02-28 17:00:00,2025-02-28 17:50:00,2835.39,2847.1,2847.1,2811.97,11.710000000000036,-11.710000000000036,-1.0,SL_HIT,2.300000000000182,0.4663461538461833,0.5872863085037405,9.409999999999854,2842.395,-7.005000000000109,2.4027670273998587,0,3.9163181002125014,2839.5330089908502,2845.371614458603,2852.0051121980373,2863.575900537373,2905.5825206875124,3.9163181002125014,0.1381227309192916,1.0618027597700865,0.0,0.0,0,0,0,0,1630,2847.1,2837.69,baseline_breakout,XAUUSD5
2025-03-03_0300,0300,BREAKOUT,BUY,2025-03-03 03:25:00,2025-03-03 05:05:00,2871.05,2864.14,2864.14,2884.870000000001,6.910000000000309,-6.910000000000309,-1.0,SL_HIT,1.9100000000003092,0.5584795321638212,0.695943441805491,5.0,2866.64,4.410000000000309,1.8218414706947075,1,2.7444758945427847,2868.7401296258968,2867.9922191986907,2863.9784256641556,2859.1828494858537,2901.202035954164,2.7444758945427847,0.0955913653382137,0.8952516183471556,0.5,0.6666666666666666,0,1,1,0,0300,2869.14,2864.14,baseline_breakout,XAUUSD5
2025-03-03_1000,1000,BREAKOUT,SELL,2025-03-03 10:20:00,2025-03-03 10:35:00,2860.69,2865.0,2865.0,2852.07,4.309999999999945,-4.309999999999945,-1.0,SL_HIT,1.1700000000000728,0.8754208754209037,0.605586002555195,3.1399999999998727,2863.4300000000003,-2.7400000000002365,1.6252479042932624,0,1.932012951196697,2862.6254924295176,2862.9643225874524,2863.779975273175,2862.407734944498,2898.819941489114,1.932012951196697,0.06753660659479696,1.2067030718713987,0.0,0.0,0,0,0,0,1000,2865.0,2861.86,baseline_breakout,XAUUSD5
2025-03-03_1630,1630,BREAKOUT,BUY,2025-03-03 17:20:00,2025-03-04 10:25:00,2886.51,2912.130000000001,2873.7,2912.130000000001,12.8100000000004,25.6200000000008,2.0,TP_HIT,3.5400000000004184,0.8690987124463333,1.0039933892098383,9.269999999999982,2878.335,8.175000000000182,2.62910133276104,1,3.525919630592852,2880.656791660222,2878.0600948690403,2875.3147336518873,2868.722472978704,2897.231006978912,3.525919630592852,0.12215165132263017,1.2996312688567875,0.0,0.6666666666666666,0,0,1,0,1630,2882.97,2873.7,baseline_breakout,XAUUSD5
2025-03-04_1000,1000,BREAKOUT,BUY,2025-03-04 10:30:00,2025-03-05 15:45:00,2914.09,2896.77,2896.77,2948.7300000000005,17.320000000000164,-17.320000000000164,-1.0,SL_HIT,7.579999999999927,0.07467532467533235,2.0208974056682663,9.740000000000236,2901.6400000000003,12.449999999999818,2.5967731835368837,1,3.75080891228785,2906.7006775160576,2900.777247503433,2895.509146730821,2888.1887024397297,2896.411959028701,3.75080891228785,0.12871287133506,1.4326050020587409,0.0,1.0,0,0,1,1,1000,2906.51,2896.77,baseline_breakout,XAUUSD5
2025-03-05_1630,1630,BREAKOUT,BUY,2025-03-05 17:05:00,2025-03-06 10:10:00,2917.87,2905.14,2905.14,2943.33,12.730000000000018,-12.730000000000018,-1.0,SL_HIT,0.7199999999997999,0.41793313069909277,0.13802622615216548,12.010000000000218,2911.145,6.724999999999909,2.302354133455553,1,5.21639995580292,2912.8134992656483,2910.6273946464853,2911.519791266907,2912.890151775267,2900.9623123781994,5.21639995580292,0.17877424134052994,1.1597421689523704,0.0,0.6666666666666666,0,0,1,1,1630,2917.15,2905.14,baseline_breakout,XAUUSD5
2025-03-06_1000,1000,BREAKOUT,SELL,2025-03-06 10:40:00,2025-03-06 16:15:00,2904.55,2911.37,2911.37,2890.9100000000008,6.819999999999709,-6.819999999999709,-1.0,SL_HIT,0.1999999999998181,0.34042553191488845,0.067967558452674,6.619999999999891,2908.06,-3.5099999999997635,2.249726184785519,0,2.942580321449661,2907.353345071645,2911.059753623836,2914.9730412542694,2917.5187412777723,2903.563587077229,2.942580321449661,0.10130933609163763,1.1009902129047229,0.0,0.3333333333333333,0,0,0,1,1000,2911.37,2904.75,baseline_breakout,XAUUSD5
2025-03-06_1630,1630,BREAKOUT,BUY,2025-03-06 16:45:00,2025-03-06 22:55:00,2914.49,2908.67,2908.67,2926.129999999999,5.819999999999709,-5.819999999999709,-1.0,SL_HIT,0.30999999999994543,0.44471153846153216,0.08381024618086565,5.5099999999997635,2911.425,3.0649999999996,1.4896595369568748,1,3.6988317553793344,2910.691705241473,2908.1838897476455,2906.2712809332215,2910.4335051472062,2903.57354130447,3.6988317553793344,0.12691180122008774,1.0037371447969798,0.0,1.0,0,0,1,1,1630,2914.18,2908.67,baseline_breakout,XAUUSD5
2025-03-07_0300,0300,BREAKOUT,SELL,2025-03-07 03:15:00,2025-03-07 03:40:00,2901.88,2906.44,2906.44,2892.76,4.559999999999945,-4.559999999999945,-1.0,SL_HIT,0.4299999999998363,0.5833333333333477,0.15741324063458176,4.130000000000109,2904.375,-2.494999999999891,1.5118992647002032,0,2.731663475488926,2903.7330241897657,2905.450723361739,2908.440516566372,2911.4950299962825,2904.350671140577,2.731663475488926,0.09413426728496445,1.1020733562389589,0.0,0.0,0,0,0,0,0300,2906.44,2902.31,baseline_breakout,XAUUSD5
2025-03-07_1000,1000,BREAKOUT,BUY,2025-03-07 10:20:00,2025-03-07 15:15:00,2919.78,2915.32,2915.32,2928.7000000000003,4.460000000000036,-4.460000000000036,-1.0,SL_HIT,0.42000000000007276,0.591346153846054,0.22005370797660012,4.039999999999964,2917.34,2.4400000000000546,2.1167070957745295,1,1.9086249618876423,2917.0917834285265,2915.1461994320944,2912.470937270209,2910.707797937625,2904.8622683679514,1.9086249618876423,0.0653687936038894,1.1123599527392214,0.0,1.0,0,0,1,1,1000,2919.36,2915.32,baseline_breakout,XAUUSD5
2025-03-07_1630,1630,BREAKOUT,BUY,2025-03-07 16:50:00,2025-03-07 17:40:00,2925.03,2916.71,2916.71,2941.6700000000005,8.320000000000164,-8.320000000000164,-1.0,SL_HIT,2.9100000000003092,0.9813278008298459,0.6770147918597702,5.4099999999998545,2919.415,5.6150000000002365,1.2586426199178244,1,4.298281270940172,2919.6226957603794,2918.359980852844,2918.249857561821,2915.2903524118697,2905.721380221107,4.298281270940172,0.1469482798788447,1.0249662630939425,0.0,1.0,0,0,1,1,1630,2922.12,2916.71,baseline_breakout,XAUUSD5
2025-03-10_0300,0300,BREAKOUT,SELL,2025-03-10 03:50:00,2025-03-10 10:25:00,2913.02,2902.6200000000003,2918.22,2902.6200000000003,5.199999999999818,10.399999999999636,2.0,TP_HIT,0.6599999999998545,0.5258620689654868,0.3552163023809512,4.539999999999964,2915.95,-2.9299999999998363,2.443457595166456,0,1.858022831654946,2914.645304211259,2914.9421929475347,2914.147291161035,2913.4006474583784,2906.35220633487,1.858022831654946,0.06378338740053092,1.0993436991797119,0.0,0.6666666666666666,0,0,0,1,0300,2918.22,2913.68,baseline_breakout,XAUUSD5
2025-03-10_1000,1000,BREAKOUT,SELL,2025-03-10 10:30:00,2025-03-10 11:15:00,2902.35,2910.64,2910.64,2885.77,8.289999999999964,-8.289999999999964,-1.0,SL_HIT,3.619999999999891,0.46538461538464565,1.2761563959176483,4.670000000000073,2908.305,-5.954999999999927,1.646312256612069,0,2.8366429158526847,2906.3829208807274,2908.853984825761,2910.385788436682,2912.0059245104076,2906.5367642781616,2.8366429158526847,0.09773607303918153,1.3177828328696426,0.0,0.0,0,0,0,0,1000,2910.64,2905.97,baseline_breakout,XAUUSD5
2025-03-10_1630,1630,BREAKOUT,BUY,2025-03-10 16:55:00,2025-03-10 17:15:00,2908.07,2901.85,2901.85,2920.5100000000007,6.220000000000255,-6.220000000000255,-1.0,SL_HIT,0.650000000000091,0.724832214765186,0.18925344060110835,5.570000000000164,2904.635,3.4349999999999454,1.621756406381626,1,3.4345478630959394,2905.446916000308,2904.7254423021996,2904.636662700007,2907.95076035932,2906.509572512832,3.4345478630959394,0.11810402992692538,1.0451828059456836,0.0,1.0,0,0,1,1,1630,2907.42,2901.85,baseline_breakout,XAUUSD5
2025-03-11_0300,0300,BREAKOUT,BUY,2025-03-11 03:20:00,2025-03-11 10:25:00,2889.11,2906.81,2880.26,2906.81,8.849999999999909,17.699999999999818,2.0,TP_HIT,0.5700000000001637,0.5578512396693671,0.19512726830198196,8.279999999999745,2884.4,4.710000000000036,2.8344803184910474,0,2.9211703979682784,2886.6378062093004,2886.139261430149,2886.543071379175,2894.8502890474656,2904.868053429719,2.9211703979682784,0.10110969807201103,1.6389886751126812,0.0,0.3333333333333333,0,0,0,0,0300,2888.54,2880.26,baseline_breakout,XAUUSD5
2025-03-11_1000,1000,BREAKOUT,BUY,2025-03-11 10:30:00,2025-03-12 10:55:00,2907.62,2922.04,2900.41,2922.04,7.210000000000036,14.420000000000073,2.0,TP_HIT,3.4099999999998545,0.20740740740723274,1.8696514480034518,3.800000000000182,2902.31,5.309999999999945,2.0834825520274958,1,1.8238693654056737,2904.5353058428136,2902.334010641614,2899.7545439226697,2896.851228602069,2904.568753643663,1.8238693654056737,0.06272722588941036,0.9298363452300119,0.0,1.0,0,0,1,1,1000,2904.21,2900.41,baseline_breakout,XAUUSD5
2025-03-12_1000,1000,BREAKOUT,BUY,2025-03-12 11:00:00,2025-03-12 11:50:00,2921.2,2914.06,2914.06,2935.4799999999996,7.139999999999873,-7.139999999999873,-1.0,SL_HIT,4.199999999999818,0.2550790067720431,1.9164861216010354,2.9400000000000546,2915.5299999999997,5.670000000000073,1.3415402851208078,1,2.1915107824997615,2919.5702154669552,2917.5067153918126,2916.105278302859,2914.6013822279842,2906.9241341877746,2.1915107824997615,0.0750209086163139,1.132149443575786,0.0,1.0,0,0,1,1,1000,2917.0,2914.06,baseline_breakout,XAUUSD5
2025-03-12_1630,1630,BREAKOUT,BUY,2025-03-12 16:50:00,2025-03-12 17:55:00,2920.69,2929.15,2916.46,2929.15,4.230000000000018,8.460000000000036,2.0,TP_HIT,1.2600000000002183,0.7885304659499288,0.4990232814562892,2.9699999999998,2917.9449999999997,2.7450000000003456,1.1762691634323987,1,2.524932296391436,2917.965711818256,2916.6371139299854,2915.9205297034746,2915.161978446187,2907.4130431802005,2.524932296391436,0.0864498559036199,0.828909344464085,0.0,1.0,0,0,1,1,1630,2919.43,2916.46,baseline_breakout,XAUUSD5
2025-03-13_0300,0300,BREAKOUT,SELL,2025-03-13 03:30:00,2025-03-13 04:15:00,2937.66,2941.55,2941.55,2929.879999999999,3.8900000000003274,-3.8900000000003274,-1.0,SL_HIT,0.8200000000001637,0.633540372670746,0.5969615569497376,3.0700000000001637,2940.0150000000003,-2.355000000000473,2.234965829067593,1,1.373622791038796,2938.9734240916464,2938.5681555676547,2937.130622211454,2929.231951921761,2910.0778842947147,1.373622791038796,0.04675908005142856,1.3091832999481199,0.5,1.0,0,1,1,1,0300,2941.55,2938.48,baseline_breakout,XAUUSD5
2025-03-13_1000,1000,BREAKOUT,BUY,2025-03-13 10:15:00,2025-03-13 16:35:00,2941.96,2956.26,2934.81,2956.26,7.150000000000091,14.300000000000182,2.0,TP_HIT,0.3200000000001637,0.23999999999996363,0.14743183649172437,6.829999999999927,2938.225,3.7350000000001273,3.1467482601185983,1,2.170494566267754,2937.6942055395593,2937.2378062849275,2938.530103060987,2935.2860225451336,2912.1786341967877,2.170494566267754,0.07377716101740861,1.336552235223188,0.0,0.6666666666666666,0,0,1,1,1000,2941.64,2934.81,baseline_breakout,XAUUSD5
