2025.10.27,07:55,4068.58,4071.54,4067.31,4068.77,829
2025.10.27,08:00,4068.8,4073.05,4068.66,4072.12,720
2025.10.27,08:05,4072.12,4072.55,4069.86,4072.12,781
2025.10.27,08:10,4072.11,4074.93,4071.28,4073.57,628
2025.10.27,08:15,4073.49,4075.11,4073.0,4074.16,536
2025.10.27,08:20,4074.15,4080.68,4073.89,4079.09,781
2025.10.27,08:25,4079.13,4084.51,4078.82,4081.52,959
2025.10.27,08:30,4081.51,4083.68,4079.87,4083.17,1481
2025.10.27,08:35,4082.92,4083.29,4078.74,4078.74,1117
2025.10.27,08:40,4078.83,4081.05,4077.89,4079.65,1161
2025.10.27,08:45,4079.64,4082.57,4078.15,4081.47,957
2025.10.27,08:50,4081.47,4083.66,4080.81,4081.73,989
2025.10.27,08:55,4081.71,4081.76,4076.25,4079.61,1086
2025.10.27,09:00,4079.55,4083.98,4078.27,4078.27,1288
2025.10.27,09:05,4077.99,4084.78,4077.24,4080.58,1232
2025.10.27,09:10,4080.52,4081.85,4078.2,4079.75,1263
2025.10.27,09:15,4079.71,4082.07,4078.64,4081.5,1254
2025.10.27,09:20,4081.47,4082.86,4078.17,4082.67,1046
2025.10.27,09:25,4082.74,4083.83,4080.59,4081.9,1296
2025.10.27,09:30,4081.91,4082.51,4078.8,4081.98,953
2025.10.27,09:35,4082.28,4083.36,4081.23,4082.88,712
2025.10.27,09:40,4082.87,4083.31,4079.69,4080.12,822
2025.10.27,09:45,4080.12,4082.85,4078.44,4080.48,1012
2025.10.27,09:50,4081.47,4081.93,4077.57,4077.71,764
2025.10.27,09:55,4077.76,4078.54,4073.94,4078.15,1303
2025.10.27,10:00,4078.17,4079.77,4074.54,4074.85,1267
2025.10.27,10:05,4074.88,4076.5,4073.45,4073.61,960
2025.10.27,10:10,4073.6,4074.08,4069.97,4071.48,1104
2025.10.27,10:15,4071.44,4074.42,4070.85,4072.96,991
2025.10.27,10:20,4072.89,4073.12,4066.84,4069.1,1261
2025.10.27,10:25,4069.11,4069.11,4065.83,4068.33,693
2025.10.27,10:30,4068.36,4071.23,4068.36,4070.05,705
2025.10.27,10:35,4070.03,4071.32,4068.68,4068.68,775
2025.10.27,10:40,4068.67,4070.51,4066.57,4070.49,768
2025.10.27,10:45,4070.48,4070.82,4067.56,4068.73,697
2025.10.27,10:50,4068.71,4069.22,4066.49,4066.99,650
2025.10.27,10:55,4066.96,4068.85,4063.98,4068.71,1271
2025.10.27,11:00,4068.67,4068.67,4064.25,4065.01,1253
2025.10.27,11:05,4065.02,4067.31,4063.8,4065.93,1293
2025.10.27,11:10,4065.91,4066.9,4063.85,4066.58,1362
2025.10.27,11:15,4066.52,4070.29,4065.24,4066.16,1741
2025.10.27,11:20,4066.15,4066.54,4057.84,4058.42,1461
2025.10.27,11:25,4058.53,4059.86,4056.11,4058.58,1429
2025.10.27,11:30,4058.6,4062.26,4058.33,4060.55,1371
2025.10.27,11:35,4060.54,4062.36,4058.21,4062.07,1368
2025.10.27,11:40,4062.06,4062.06,4058.61,4058.95,901
2025.10.27,11:45,4058.91,4061.65,4055.26,4057.68,1252
2025.10.27,11:50,4057.69,4057.69,4039.24,4040.66,1650
2025.10.27,11:55,4040.85,4044.57,4024.84,4043.31,2371
2025.10.27,12:00,4043.36,4050.16,4040.91,4044.85,1798
2025.10.27,12:05,4044.79,4049.76,4036.14,4036.29,1688
2025.10.27,12:10,4036.27,4039.97,4029.97,4036.48,2034
2025.10.27,12:15,4036.42,4042.76,4033.75,4038.66,1724
2025.10.27,12:20,4038.66,4042.36,4036.91,4042.0,1374
2025.10.27,12:25,4041.99,4042.35,4035.59,4037.34,1168
2025.10.27,12:30,4037.27,4040.99,4036.45,4039.51,1322
2025.10.27,12:35,4039.52,4049.49,4039.06,4045.48,1439
2025.10.27,12:40,4045.43,4045.46,4037.44,4042.73,1230
2025.10.27,12:45,4042.74,4047.63,4041.56,4046.15,1333
2025.10.27,12:50,4046.12,4048.14,4038.71,4040.09,1315
2025.10.27,12:55,4039.9,4042.22,4038.87,4039.72,1006
2025.10.27,13:00,4039.65,4043.96,4037.7,4043.93,1049
2025.10.27,13:05,4043.87,4047.67,4040.58,4045.88,1101
2025.10.27,13:10,4045.9,4047.36,4039.86,4043.42,1309
2025.10.27,13:15,4043.38,4044.45,4040.69,4043.35,937
2025.10.27,13:20,4043.34,4045.1,4041.13,4041.28,954
2025.10.27,13:25,4041.25,4043.34,4034.8,4035.96,1245
2025.10.27,13:30,4036.15,4037.49,4028.89,4035.14,1587
2025.10.27,13:35,4035.5,4045.75,4035.5,4042.87,1031
2025.10.27,13:40,4042.9,4044.3,4039.39,4041.3,1024
2025.10.27,13:45,4041.55,4042.45,4039.2,4040.45,797
2025.10.27,13:50,4040.11,4040.11,4037.3,4038.47,769
2025.10.27,13:55,4038.46,4038.83,4035.53,4037.43,1163
2025.10.27,14:00,4037.44,4041.4,4034.55,4036.12,1198
2025.10.27,14:05,4036.24,4038.7,4029.74,4034.9,1670
2025.10.27,14:10,4034.9,4035.12,4022.53,4030.48,1728
2025.10.27,14:15,4030.47,4032.66,4028.8,4032.0,1218
2025.10.27,14:20,4031.9,4032.24,4027.91,4028.42,1185
2025.10.27,14:25,4028.47,4031.61,4028.0,4030.14,873
2025.10.27,14:30,4030.23,4030.92,4025.33,4026.91,981
2025.10.27,14:35,4026.82,4028.2,4015.35,4016.11,1736
2025.10.27,14:40,4016.12,4023.46,4015.41,4020.49,1702
2025.10.27,14:45,4020.38,4031.78,4019.54,4024.33,1783
2025.10.27,14:50,4024.1,4026.14,4021.89,4025.15,1080
2025.10.27,14:55,4024.74,4025.83,4022.42,4023.91,1201
2025.10.27,15:00,4023.91,4037.81,4022.33,4032.42,1847
2025.10.27,15:05,4032.38,4033.35,4029.22,4031.63,1496
