WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2025-02-13_1000,1000,PULLBACK,BUY,2025-02-13 12:50:00,2025-02-13 15:30:00,2918.1,2910.53,2910.53,2933.2399999999993,7.569999999999709,-7.569999999999709,-1.0,SL_HIT,1.0599999999999454,0.7050359712230992,0.5161034497856877,7.569999999999709,2914.315,3.7849999999998545,3.6857576555450065,1,2.053851801300904,2917.362059129574,2916.245146438341,2915.414557451679,2909.4339671087196,2865.818171775171,1.9800048944607835,0.06784974725897237,0.9004237019172185,0.5,1.0,0,1,1,1,1000,2918.1,2910.53,pullback_ema,XAUUSD5
2025-02-13_1630,1630,PULLBACK,BUY,2025-02-13 16:50:00,2025-02-14 03:20:00,2916.47,2933.5899999999997,2907.91,2933.5899999999997,8.559999999999945,17.11999999999989,2.0,TP_HIT,0.04000000000041837,0.6925465838508825,0.011981981846570155,8.559999999999945,2912.1899999999996,4.2800000000002,2.564144115139178,1,3.3383459024241784,2913.6926671829374,2913.437889557034,2914.457400445837,2911.6090067211762,2867.738634550158,3.1252331154343196,0.10716726157266324,0.9572156226791195,0.0,0.6666666666666666,0,0,1,1,1630,2916.47,2907.91,pullback_ema,XAUUSD5
2025-02-14_1000,1000,PULLBACK,BUY,2025-02-14 10:20:00,2025-02-14 13:45:00,2936.18,2930.88,2930.88,2946.7799999999993,5.299999999999727,-5.299999999999727,-1.0,SL_HIT,1.0300000000002,0.5412371134021404,0.4904644320807017,5.299999999999727,2933.5299999999997,2.650000000000091,2.523749019443767,1,2.1000503454055206,2934.9562148148393,2933.84389684117,2932.084350522037,2926.4494135915697,2877.0717416980146,2.1653769660181372,0.0737302713420706,1.1357151004078603,0.0,1.0,0,0,1,1,1000,2936.18,2930.88,pullback_ema,XAUUSD5
2025-02-17_1000,1000,PULLBACK,BUY,2025-02-17 11:05:00,2025-02-17 12:25:00,2902.69,2899.78,2899.78,2908.5099999999998,2.9099999999998545,-2.9099999999998545,-1.0,SL_HIT,0.04999999999972715,0.692307692307625,0.021551854955142467,2.9099999999998545,2901.235,1.4549999999999272,1.2543179583960737,1,2.319985917861641,2900.549537259726,2899.859683460636,2898.931500752068,2899.485709679707,2882.2569230130575,2.151987795480082,0.07416121179418363,1.067705163122313,0.5,1.0,0,1,1,1,1000,2902.69,2899.78,pullback_ema,XAUUSD5
2025-02-17_1630,1630,PULLBACK,BUY,2025-02-17 16:50:00,2025-02-17 18:20:00,2900.22,2897.62,2897.62,2905.4199999999996,2.599999999999909,-2.599999999999909,-1.0,SL_HIT,0.25,0.26288659793801505,0.15843805667865224,2.599999999999909,2898.92,1.2999999999997272,1.6477557894579256,1,1.5779037261676079,2899.2254800147243,2898.569256491695,2898.70129827299,2899.385064904407,2883.132028700736,1.5421832293452529,0.053172314698062405,0.9065067021978325,0.0,0.6666666666666666,0,0,1,1,1630,2900.22,2897.62,pullback_ema,XAUUSD5
2025-02-18_1000,1000,PULLBACK,BUY,2025-02-18 11:35:00,2025-02-18 12:30:00,2912.95,2908.24,2908.24,2922.37,4.710000000000036,-4.710000000000036,-1.0,SL_HIT,0.3200000000001637,0.9262295081966174,0.21720974109652208,4.710000000000036,2910.595,2.355000000000018,3.1970558767628234,1,1.4732304287309308,2911.997426473397,2911.8484633879634,2911.2495436426602,2905.7695847116506,2886.3389923286513,1.4994663715667558,0.05149460905345861,0.8510669170910508,0.0,1.0,0,0,1,1,1000,2912.95,2908.24,pullback_ema,XAUUSD5
2025-02-18_1630,1630,PULLBACK,BUY,2025-02-18 17:30:00,2025-02-18 18:35:00,2924.91,2929.79,2922.47,2929.79,2.4400000000000546,4.880000000000109,2.0,TP_HIT,0.8900000000003274,0.6260504201681378,0.3945986246374057,2.4400000000000546,2923.6899999999996,1.2200000000002547,1.0818209484437495,1,2.2554564168036397,2925.704650502002,2923.875152668129,2920.0252915371566,2911.729137254799,2888.2810964610003,2.5463604471752577,0.08708304368498791,1.0949051966260643,0.0,1.0,0,0,1,1,1630,2924.91,2922.47,pullback_ema,XAUUSD5
2025-02-19_1000,1000,PULLBACK,BUY,2025-02-19 10:25:00,2025-02-19 11:15:00,2937.41,2944.5499999999993,2933.84,2944.5499999999993,3.569999999999709,7.139999999999418,2.0,TP_HIT,0.21000000000003638,0.10389610389601185,0.1407312878050803,3.569999999999709,2935.625,1.7849999999998545,2.3924318926857553,1,1.4922054880283384,2936.602859208203,2935.1370376446257,2933.5203184498782,2929.46636270301,2894.8952875667733,1.5692447562911878,0.05338965498757115,0.9781101404683812,0.0,1.0,0,0,1,1,1000,2937.41,2933.84,pullback_ema,XAUUSD5
2025-02-19_1630,1630,PULLBACK,BUY,2025-02-19 17:00:00,2025-02-19 17:55:00,2937.88,2931.3,2931.3,2951.04,6.579999999999927,-6.579999999999927,-1.0,SL_HIT,1.1599999999998545,0.5965665236051142,0.35053232312761384,6.579999999999927,2934.59,3.2899999999999636,1.988364384637899,1,3.3092525951666603,2936.7011899658955,2936.963270198159,2937.76366632425,2934.8415854142613,2897.7322603483804,3.253438615925169,0.1108364800083523,1.0580303903641657,0.0,0.3333333333333333,0,0,1,1,1630,2937.88,2931.3,pullback_ema,XAUUSD5
2025-02-20_0300,0300,PULLBACK,BUY,2025-02-20 05:05:00,2025-02-20 08:50:00,2941.88,2947.3200000000006,2939.16,2947.3200000000006,2.7200000000002547,5.440000000000509,2.0,TP_HIT,0.31999999999970896,0.565573770491649,0.1554969540541703,2.7200000000002547,2940.52,1.3600000000001273,1.3217241094617733,1,2.057918124159724,2939.9519919564714,2938.8066121531774,2937.416148418886,2934.3873305028437,2901.527197828603,2.018195707605063,0.06860224440171124,1.0292332876995918,0.0,1.0,0,0,1,1,0300,2941.88,2939.16,pullback_ema,XAUUSD5
2025-02-20_1000,1000,PULLBACK,BUY,2025-02-20 11:00:00,2025-02-20 13:45:00,2954.53,2948.92,2948.92,2965.7500000000005,5.610000000000127,-5.610000000000127,-1.0,SL_HIT,0.08999999999969077,0.6762589928058566,0.06150639556209058,5.610000000000127,2951.7250000000004,2.8049999999998363,3.8338986567169058,1,1.4632624652640547,2953.5899943618197,2952.0861487558846,2948.7937909230404,2940.82565654465,2904.25362407424,1.4441608032288085,0.048894604019095504,0.8555264262519006,0.0,1.0,0,0,1,1,1000,2954.53,2948.92,pullback_ema,XAUUSD5
2025-02-21_0300,0300,PULLBACK,BUY,2025-02-21 03:25:00,2025-02-21 03:40:00,2946.87,2939.65,2939.65,2961.3099999999995,7.2199999999998,-7.2199999999998,-1.0,SL_HIT,1.599999999999909,0.847682119205285,0.7586112621503606,7.2199999999998,2943.26,3.6099999999996726,3.4232333204536016,1,2.1091171194381517,2944.7051881207344,2942.7732753591044,2941.197154849256,2940.9917756519426,2909.2570346238563,2.262936858600217,0.07682900430499613,1.440475620081656,0.0,1.0,0,0,1,1,0300,2946.87,2939.65,pullback_ema,XAUUSD5
2025-02-21_1630,1630,PULLBACK,BUY,2025-02-21 16:50:00,2025-02-21 17:10:00,2935.6,2928.24,2928.24,2950.32,7.360000000000127,-7.360000000000127,-1.0,SL_HIT,2.3099999999999454,0.6909361069835993,0.6497662366983147,7.360000000000127,2931.92,3.6799999999998363,2.0702508667098667,1,3.555124704136442,2933.442833033553,2932.655138386537,2931.7641378683984,2932.7820025155556,2911.8279864972324,3.6517747435849435,0.12439619647039596,1.393418527737194,0.0,1.0,0,0,1,1,1630,2935.6,2928.24,pullback_ema,XAUUSD5
2025-02-24_0300,0300,PULLBACK,BUY,2025-02-24 04:20:00,2025-02-24 05:15:00,2930.19,2943.97,2923.3,2943.97,6.889999999999873,13.779999999999745,2.0,TP_HIT,0.40000000000009095,0.9117647058822743,0.15434063130886821,6.889999999999873,2926.745,3.4450000000001637,2.6585173742946013,0,2.5916701040285783,2928.82338927806,2929.3504916983193,2931.8672570897174,2933.907128361605,2914.405496425,2.502114090158111,0.08534715778810553,1.043696827356481,0.0,0.3333333333333333,0,0,0,1,0300,2930.19,2923.3,pullback_ema,XAUUSD5
2025-02-24_1000,1000,PULLBACK,BUY,2025-02-24 11:10:00,2025-02-24 12:20:00,2944.83,2942.23,2942.23,2950.0299999999997,2.599999999999909,-2.599999999999909,-1.0,SL_HIT,2.119999999999891,0.7864077669902244,0.7974194479231013,2.599999999999909,2943.5299999999997,1.300000000000182,0.9779672474528761,1,2.658575741438817,2944.8303993739455,2943.38014438986,2941.5790302511155,2937.8521506995917,2916.2439921263085,2.6390435901478346,0.08960398984622031,1.2806552211418731,0.0,1.0,0,0,1,1,1000,2944.83,2942.23,pullback_ema,XAUUSD5
2025-02-26_0300,0300,PULLBACK,BUY,2025-02-26 03:35:00,2025-02-26 03:45:00,2925.74,2921.24,2922.57,2932.079999999999,3.169999999999618,-4.5,-1.4195583596216221,FILTER_EXIT,4.120000000000346,1.0,1.715402546193531,3.169999999999618,2924.1549999999997,1.5850000000000364,1.3198606969496072,1,2.401768616435019,2925.8431594589943,2923.884322865293,2920.006518147826,2922.0534408956223,2921.5360039447173,2.4457913037949033,0.08360164837806836,1.3010160022383852,0.0,1.0,0,0,1,1,0300,2925.74,2922.57,pullback_ema,XAUUSD5
2025-02-26_1000,1000,PULLBACK,SELL,2025-02-26 10:40:00,2025-02-26 10:50:00,2913.05,2916.01,2916.01,2907.13,2.9600000000000364,-2.9600000000000364,-1.0,SL_HIT,0.8900000000003274,0.5140186915889856,0.40938379384387086,2.9600000000000364,2914.53,-1.4800000000000182,1.3615461008735132,0,2.1739991015368627,2912.3130246502046,2912.498376944622,2913.4310216103586,2917.853605301965,2921.1283038642637,2.227593646202367,0.07648836657255075,1.0189601972777829,0.0,0.0,0,0,0,0,1000,2916.01,2913.05,pullback_ema,XAUUSD5
2025-02-27_0300,0300,PULLBACK,SELL,2025-02-27 04:05:00,2025-02-27 04:55:00,2913.55,2904.8500000000004,2917.9,2904.8500000000004,4.349999999999909,8.699999999999818,2.0,TP_HIT,0.8900000000003274,0.3264462809917107,0.46358159883871924,4.349999999999909,2915.7250000000004,-2.175000000000182,2.265820174098477,0,1.919834614293998,2914.1722963622856,2915.21113388567,2915.849875790702,2914.8838418844707,2919.8360644821214,1.938631332514093,0.06653252382667685,1.369175380445447,0.0,0.0,0,0,0,0,0300,2917.9,2913.55,pullback_ema,XAUUSD5
2025-02-27_1000,1000,PULLBACK,SELL,2025-02-27 10:35:00,2025-02-27 11:25:00,2884.08,2892.2,2892.2,2867.84,8.11999999999989,-8.11999999999989,-1.0,SL_HIT,1.949999999999818,0.6025641025640615,0.5375230466728004,8.11999999999989,2888.14,-4.059999999999945,2.238301096914609,0,3.627751427720302,2885.7904740831927,2888.987016657651,2893.759025875534,2905.1312836907578,2918.299576825868,3.407866627932156,0.1181924527257521,1.1344229172925866,0.0,0.0,0,0,0,0,1000,2892.2,2884.08,pullback_ema,XAUUSD5
2025-02-27_1630,1630,PULLBACK,SELL,2025-02-27 17:00:00,2025-02-28 06:15:00,2880.32,2858.9600000000005,2891.0,2858.9600000000005,10.679999999999836,21.359999999999673,2.0,TP_HIT,8.420000000000073,0.6744989633724878,1.5689496409683668,10.679999999999836,2885.66,-5.339999999999691,1.9900691408006836,0,5.366647711397027,2879.7228832813707,2883.32691497058,2885.936839040443,2895.228770794569,2915.913715177281,5.942715562056097,0.20632494738535267,1.4334273469543755,0.0,0.0,0,0,0,0,1630,2891.0,2880.32,pullback_ema,XAUUSD5
2025-02-28_1000,1000,PULLBACK,SELL,2025-02-28 10:35:00,2025-02-28 11:05:00,2856.88,2860.33,2860.33,2849.9800000000005,3.449999999999818,-3.449999999999818,-1.0,SL_HIT,2.369999999999891,0.8095238095237193,1.0268449651879943,3.449999999999818,2858.605,-1.724999999999909,1.494774316412893,0,2.30804072703029,2856.6000479641893,2858.645773593372,2861.8398143356253,2872.5324641315947,2909.353914451723,1.9847216040437532,0.06950059719520513,1.0005296077765378,0.0,0.0,0,0,0,0,1000,2860.33,2856.88,pullback_ema,XAUUSD5
2025-02-28_1630,1630,PULLBACK,SELL,2025-02-28 16:50:00,2025-02-28 17:50:00,2837.69,2847.1,2847.1,2818.8700000000003,9.409999999999854,-9.409999999999854,-1.0,SL_HIT,0.1799999999998363,0.2338530066814414,0.04442585303379344,9.409999999999854,2842.395,-4.704999999999927,2.3224848724909446,0,4.051694851259594,2842.263451548203,2847.6277534949095,2853.4544343303187,2864.1613786927196,2906.1395309456784,3.944802204424981,0.13910966073966258,1.1024985916084555,0.0,0.0,0,0,0,0,1630,2847.1,2837.69,pullback_ema,XAUUSD5
2025-03-03_0300,0300,PULLBACK,SELL,2025-03-03 05:35:00,2025-03-03 11:00:00,2864.14,2869.14,2869.14,2854.14,5.0,-5.0,-1.0,SL_HIT,1.2699999999999818,0.6144578313253232,0.6507986440982114,5.0,2866.64,-2.5,2.5621993862134675,1,1.9514484418752527,2864.508609072665,2866.3488968502734,2866.12854594479,2861.18266879593,2900.515604213283,2.0801655391989033,0.07261297012978198,1.1228104488808701,0.0,0.3333333333333333,0,0,1,0,0300,2869.14,2864.14,pullback_ema,XAUUSD5
2025-03-05_1630,1630,PULLBACK,BUY,2025-03-05 17:10:00,2025-03-06 10:10:00,2917.15,2905.14,2905.14,2941.1700000000005,12.010000000000218,-12.010000000000218,-1.0,SL_HIT,0.7199999999997999,0.41793313069909277,0.13802622615216548,12.010000000000218,2911.145,6.005000000000109,2.302354133455553,1,5.21639995580292,2913.6267994125187,2911.1958133149865,2911.72999553095,2912.9298517576026,2900.9623123781994,5.060879961695888,0.17350319388167795,1.1022896195759373,0.0,0.6666666666666666,0,0,1,1,1630,2917.15,2905.14,pullback_ema,XAUUSD5
2025-03-06_1000,1000,PULLBACK,SELL,2025-03-06 12:35:00,2025-03-06 13:25:00,2904.75,2903.59,2911.37,2891.51,6.619999999999891,1.1599999999998545,0.17522658610269995,FILTER_EXIT,5.25,0.8888888888889824,1.9768654196730338,6.619999999999891,2908.06,-3.3099999999999454,2.4927331577590985,0,2.655719477792439,2898.859639886097,2899.872134293542,2905.2398159967747,2913.737688631277,2903.4279283147785,2.8219404077640986,0.09720572112750335,0.968107589896126,0.0,0.0,0,0,0,0,1000,2911.37,2904.75,pullback_ema,XAUUSD5
2025-03-06_1630,1630,PULLBACK,BUY,2025-03-06 16:55:00,2025-03-06 22:55:00,2914.18,2908.67,2908.67,2925.1999999999994,5.5099999999997635,-5.5099999999997635,-1.0,SL_HIT,0.30999999999994543,0.44471153846153216,0.08381024618086565,5.5099999999997635,2911.425,2.7549999999996544,1.4896595369568748,1,3.6988317553793344,2912.301491354543,2909.3968510311124,2906.9560728645392,2910.527477966746,2903.57354130447,3.3664114073737674,0.11548462305272218,0.9090196195683635,0.0,1.0,0,0,1,1,1630,2914.18,2908.67,pullback_ema,XAUUSD5
2025-03-07_0300,0300,PULLBACK,SELL,2025-03-07 03:20:00,2025-03-07 03:35:00,2902.31,2905.52,2906.44,2894.0499999999997,4.130000000000109,-3.2100000000000364,-0.7772397094430875,FILTER_EXIT,0.4299999999998363,0.5833333333333477,0.15741324063458176,4.130000000000109,2904.375,-2.0650000000000546,1.5118992647002032,0,2.731663475488926,2903.610419351813,2905.238839419763,2908.231868857887,2911.4116963644788,2904.350671140577,2.7247750120903813,0.09385678208583804,1.0671565118879192,0.0,0.0,0,0,0,0,0300,2906.44,2902.31,pullback_ema,XAUUSD5
2025-03-07_1000,1000,PULLBACK,BUY,2025-03-07 10:30:00,2025-03-07 15:15:00,2919.36,2915.32,2915.32,2927.44,4.039999999999964,-4.039999999999964,-1.0,SL_HIT,0.42000000000007276,0.591346153846054,0.22005370797660012,4.039999999999964,2917.34,2.019999999999982,2.1167070957745295,1,1.9086249618876423,2918.1087413942573,2915.975454076111,2913.044306184457,2910.89039939922,2904.8622683679514,1.756433860262267,0.06015575877410746,1.0140242098939107,0.0,1.0,0,0,1,1,1000,2919.36,2915.32,pullback_ema,XAUUSD5
2025-03-07_1630,1630,PULLBACK,BUY,2025-03-07 17:35:00,2025-03-07 17:40:00,2922.12,2916.71,2916.71,2932.9399999999996,5.4099999999998545,-5.4099999999998545,-1.0,SL_HIT,2.9100000000003092,0.9813278008298459,0.6770147918597702,5.4099999999998545,2919.415,2.7049999999999272,1.2586426199178244,1,4.298281270940172,2923.8911478719538,2922.4161806937955,2920.5226436523685,2916.2084860745217,2905.8214659900514,4.044729883935626,0.13851672359310097,0.9344883705443078,0.0,1.0,0,0,1,1,1630,2922.12,2916.71,pullback_ema,XAUUSD5
2025-03-10_1000,1000,PULLBACK,SELL,2025-03-10 10:20:00,2025-03-10 11:10:00,2905.97,2908.46,2910.64,2896.6299999999997,4.670000000000073,-2.4900000000002365,-0.5331905781585006,FILTER_EXIT,0.2199999999997999,0.7098765432097812,0.07620161914884481,4.670000000000073,2908.305,-2.3350000000000364,1.617552551933793,0,2.8870777610390848,2908.328938876136,2910.0908216391713,2911.0025055076258,2912.1880239424495,2906.5367642781616,2.7581340595672166,0.09493358962896527,1.3680891340591634,0.0,0.0,0,0,0,0,1000,2910.64,2905.97,pullback_ema,XAUUSD5
2025-03-10_1630,1630,PULLBACK,BUY,2025-03-10 17:30:00,2025-03-10 17:40:00,2907.42,2905.22,2901.85,2918.5600000000004,5.570000000000164,-2.200000000000273,-0.3949730700179907,FILTER_EXIT,0.6300000000001091,0.8409090909090831,0.1886607060446919,5.570000000000164,2904.635,2.7849999999998545,1.6680002105853693,1,3.339328115579448,2905.881227670388,2905.1858214844005,2904.856135279866,2907.782669272064,2906.489775771411,3.210084366835507,0.11041386455001537,0.9212982226260596,0.0,1.0,0,0,0,1,1630,2907.42,2901.85,pullback_ema,XAUUSD5
2025-03-11_1630,1630,PULLBACK,BUY,2025-03-11 17:05:00,2025-03-12 03:00:00,2916.64,2911.97,2911.97,2925.98,4.670000000000073,-4.670000000000073,-1.0,SL_HIT,0.3900000000003274,0.7810026385224446,0.13554647012720486,4.670000000000073,2914.305,2.3350000000000364,1.6230820910090387,1,2.8772420235977245,2916.2842642888927,2915.7194853596225,2914.0532181077906,2905.966157840434,2905.21742244839,2.92827642045133,0.10030301875541905,0.9470456852585362,0.0,1.0,0,0,1,1,1630,2916.64,2911.97,pullback_ema,XAUUSD5
2025-03-12_0300,0300,PULLBACK,BUY,2025-03-12 03:25:00,2025-03-12 08:10:00,2914.15,2920.69,2910.88,2920.69,3.269999999999982,6.539999999999964,2.0,TP_HIT,0.1799999999998363,0.734597156398089,0.12977404022419803,3.269999999999982,2912.5150000000003,1.6349999999997635,2.357561730741729,1,1.3870262472283958,2913.457172779489,2914.0046519798025,2915.153772143526,2912.946627429546,2906.1937263650934,1.376756080931269,0.04723604989076723,1.285702486543849,0.0,0.3333333333333333,0,0,1,1,0300,2914.15,2910.88,pullback_ema,XAUUSD5
2025-03-12_1000,1000,PULLBACK,BUY,2025-03-12 10:30:00,2025-03-12 11:00:00,2917.0,2922.88,2914.06,2922.88,2.9400000000000546,5.880000000000109,2.0,TP_HIT,0.6900000000000546,0.5133333333333212,0.3891153740520457,2.9400000000000546,2915.5299999999997,1.4700000000002547,1.6579698546564423,1,1.7732529887337845,2916.5199943044827,2915.228073026234,2914.947894046071,2914.2475796879908,2906.844778752476,1.865510022648881,0.06391403335122486,0.9490657342643846,0.0,1.0,0,0,1,1,1000,2917.0,2914.06,pullback_ema,XAUUSD5
2025-03-13_0300,0300,PULLBACK,BUY,2025-03-13 04:45:00,2025-03-13 07:30:00,2941.55,2938.48,2938.48,2947.6900000000005,3.0700000000001637,-3.0700000000001637,-1.0,SL_HIT,0.419999999999618,0.3973509933773658,0.28366585759470325,3.0700000000001637,2940.0150000000003,1.5349999999998545,2.07346234003947,1,1.4806152688269822,2940.8750841646624,2939.831353229488,2938.3639512112277,2930.684388285381,2910.4177063415336,1.5778665663167228,0.05361021487747172,1.1276994998320962,0.0,1.0,0,0,1,1,0300,2941.55,2938.48,pullback_ema,XAUUSD5
2025-03-13_1000,1000,PULLBACK,BUY,2025-03-13 10:20:00,2025-03-13 16:35:00,2941.64,2955.2999999999997,2934.81,2955.2999999999997,6.829999999999927,13.659999999999854,2.0,TP_HIT,0.3200000000001637,0.23999999999996363,0.14743183649172437,6.829999999999927,2938.225,3.4149999999999636,3.1467482601185983,1,2.170494566267754,2938.403364431648,2937.6016420772066,2938.636373529184,2935.3452661018987,2912.1786341967877,2.0557619574320465,0.06989439683371798,1.2493308987778526,0.0,0.6666666666666666,0,0,1,1,1000,2941.64,2934.81,pullback_ema,XAUUSD5
2025-03-14_1000,1000,PULLBACK,BUY,2025-03-14 10:30:00,2025-03-14 11:45:00,2989.9,2999.3400000000006,2985.18,2999.3400000000006,4.720000000000255,9.44000000000051,2.0,TP_HIT,1.699999999999818,0.8081632653061899,0.9008681288270186,4.720000000000255,2987.54,2.3600000000001273,2.5012338635671836,1,1.8870686458997217,2989.1983493889975,2987.2545846707403,2986.350979253658,2979.720505791789,2925.5481822526585,2.0130426718091385,0.06732719291387582,1.0583371090075893,0.0,1.0,0,0,1,1,1000,2989.9,2985.18,pullback_ema,XAUUSD5
