WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-01-29_1630,1630,BREAKOUT,SELL,2025-01-29 16:45:00,2025-01-29 16:50:00,161.462,161.423,161.55440000000002,161.27719999999997,0.09240000000001487,0.03899999999998727,0.4220779220777163,FILTER_EXIT,0.011000000000024102,0.3932584269665792,0.1256330228756289,0.14300000000000068,161.54450000000003,-0.08250000000003865,1.6332292973796054,0,0.0875565973678243,161.51774651125726,161.51244489370083,161.5605174457162,161.8398695175293,162.19376612197283,0.0875565973678243,0.05422737075461985,1.1759129936327892,0.0,0.3333333333333333,0,0,0,0,1630,161.616,161.473
2025-01-30_0300,0300,BREAKOUT,SELL,2025-01-30 03:50:00,2025-01-30 03:55:00,161.0,161.107,161.1842,160.63160000000002,0.18419999999999276,-0.10699999999999932,-0.5808903365906815,FILTER_EXIT,0.0020000000000095497,0.832402234636867,0.018345756545815373,0.3049999999999784,161.15449999999998,-0.15449999999998454,2.7977278732232875,0,0.10901703590227492,161.12610926156322,161.25406145071727,161.43061350419777,161.6352944804736,162.12982345360604,0.10901703590227492,0.06771244465979809,1.0736777412427017,0.0,0.0,0,0,0,0,0300,161.307,161.002
2025-01-30_1000,1000,BREAKOUT,SELL,2025-01-30 11:00:00,2025-01-30 14:45:00,160.801,160.37019999999998,161.0164,160.37019999999998,0.2154000000000053,0.43080000000000496,1.9999999999999738,TP_HIT,0.14100000000001955,0.9767441860465654,1.306266222525059,0.2179999999999893,161.051,-0.25,2.0196172802156696,0,0.10794124319272494,160.98754840905409,160.99741219087358,161.0063931283679,161.2651650485459,162.03828019133098,0.10794124319272494,0.06712722134360169,1.123143329802212,0.0,0.0,0,0,0,0,1000,161.16,160.942
2025-01-30_1630,1630,BREAKOUT,SELL,2025-01-30 17:10:00,2025-01-30 17:25:00,160.526,160.509,160.7504,160.0772,0.22439999999999713,0.01700000000002433,0.07575757575768514,FILTER_EXIT,0.022999999999996135,0.7746478873239286,0.1418285567357379,0.3509999999999991,160.7245,-0.19849999999999568,2.1644271049674892,0,0.16216762356857997,160.63558432493824,160.6355346974411,160.6331833305782,160.92472279058344,161.95868442912234,0.16216762356857997,0.10102265275941591,1.0850569961552408,0.0,0.6666666666666666,0,0,0,0,1630,160.9,160.549
2025-01-31_0300,0300,BREAKOUT,SELL,2025-01-31 03:25:00,2025-01-31 03:40:00,159.969,160.057,160.1472,159.6126,0.17819999999999822,-0.08799999999999386,-0.49382716049379766,FILTER_EXIT,0.08199999999999363,0.76953125000001,0.7617368670027117,0.2150000000000034,160.1585,-0.18950000000000955,1.9972369073853455,0,0.10764872169394647,160.13039660637546,160.2046979935217,160.30699090054298,160.6103187985389,161.81699966061467,0.10764872169394647,0.06729348917224368,1.2676987495338945,0.0,0.0,0,0,0,0,0300,160.266,160.051
2025-01-31_1000,1000,BREAKOUT,SELL,2025-01-31 10:15:00,2025-01-31 11:00:00,160.763,160.4822,160.9034,160.4822,0.14040000000000533,0.2807999999999993,1.999999999999919,TP_HIT,0.036000000000001364,0.43315508021381677,0.3291629043346299,0.1980000000000075,160.89800000000002,-0.13500000000001933,1.8103959738404645,1,0.10936833867343523,160.8745059986484,160.85269159552217,160.71663213496524,160.58114395156318,161.73120438556558,0.10936833867343523,0.06803078984183876,1.2796060007786851,0.0,0.6666666666666666,0,0,1,0,1000,160.997,160.799
2025-01-31_1630,1630,BREAKOUT,SELL,2025-01-31 16:50:00,2025-01-31 17:40:00,160.398,160.609,160.569,160.056,0.17099999999999796,-0.21100000000001273,-1.23391812865506,FILTER_EXIT,0.09300000000001774,0.9561403508772345,1.000981738888359,0.19199999999997885,160.587,-0.18899999999999295,2.066542944801152,0,0.09290878782993478,160.54993521539342,160.62456687403227,160.64586617775984,160.60008586754498,161.66483752544778,0.09290878782993478,0.05792390667585305,0.9667115297670515,0.0,0.0,0,0,0,0,1630,160.683,160.491
2025-02-03_0300,0300,BREAKOUT,BUY,2025-02-03 03:15:00,2025-02-03 03:50:00,159.528,159.418,159.3474,159.8892,0.18059999999999263,-0.10999999999998522,-0.6090808416389242,FILTER_EXIT,0.04200000000000159,0.4761904761904578,0.2218719969060395,0.25899999999998613,159.35649999999998,0.17150000000000887,1.3682106475871185,0,0.18929833681439373,159.38165319887565,159.33769584643065,159.55400010713404,160.24285953850236,161.5069596192318,0.18929833681439373,0.11866151196930554,0.8538841209351589,0.5,0.3333333333333333,0,1,0,0,0300,159.486,159.227
2025-02-03_1000,1000,BREAKOUT,BUY,2025-02-03 10:15:00,2025-02-03 10:40:00,159.201,159.168,159.0444,159.5142,0.1565999999999974,-0.03299999999998704,-0.21072796934857974,FILTER_EXIT,0.013999999999981583,0.8322981366458695,0.1020380941173706,0.2470000000000141,159.0635,0.13749999999998863,1.8002435176446523,0,0.13720366027101513,159.1321272340605,159.1609443319738,159.19822763808966,159.65261072699334,161.34854186190267,0.13720366027101513,0.08618266233944205,1.2302788938605043,0.0,0.0,0,0,0,0,1000,159.187,158.94
2025-02-03_1630,1630,BREAKOUT,SELL,2025-02-03 17:00:00,2025-02-03 17:10:00,158.335,158.0626,158.4712,158.0626,0.13620000000000232,0.27240000000000464,2.0,TP_HIT,0.02400000000000091,0.6190476190475178,0.19462540553757154,0.20300000000000296,158.46050000000002,-0.1255000000000166,1.646206555171921,0,0.12331380856322902,158.43426115439703,158.52865919675085,158.62527314567038,159.11328308799744,161.17060327544306,0.12331380856322902,0.07788158560219093,1.0822493212373558,0.0,0.0,0,0,0,0,1630,158.562,158.359
2025-02-04_0300,0300,BREAKOUT,SELL,2025-02-04 03:15:00,2025-02-04 03:25:00,160.025,160.112,160.1714,159.7322,0.14639999999999986,-0.08699999999998909,-0.5942622950818932,FILTER_EXIT,0.12199999999998568,0.8466666666665088,1.3529203436935644,0.1220000000000141,160.208,-0.18299999999999272,1.3529203436938797,1,0.09017530157534433,160.1888247785287,160.22381063457837,160.07011747078167,159.5533588902153,161.0284686188869,0.09017530157534433,0.05635075867854668,1.1224407621054437,0.5,0.3333333333333333,0,1,1,0,0300,160.269,160.147
2025-02-04_1000,1000,BREAKOUT,BUY,2025-02-04 10:20:00,2025-02-04 10:30:00,160.529,160.353,160.2884,161.0102,0.24060000000000625,-0.17599999999998772,-0.7315045719035044,FILTER_EXIT,0.09299999999998931,0.6333333333333333,0.7094252802085043,0.30800000000002115,160.28199999999998,0.2470000000000141,2.349494476389886,1,0.13109202983668142,160.3123974283729,160.15914634566062,160.04140499837501,159.81327976459602,160.96478640067986,0.13109202983668142,0.08166252193477902,1.2797263569543207,0.0,0.6666666666666666,0,0,1,0,1000,160.436,160.128
2025-02-04_1630,1630,BREAKOUT,BUY,2025-02-04 16:45:00,2025-02-04 17:00:00,160.544,160.397,160.4324,160.76720000000003,0.11160000000000422,-0.14700000000001978,-1.3172043010753962,FILTER_EXIT,0.027000000000015234,0.6875000000000159,0.31395460422649757,0.15899999999999181,160.4375,0.10650000000001114,1.8488437804437918,1,0.08599969433968394,160.51831694714454,160.50629958648182,160.45101371277536,160.1545776243446,160.93558403208812,0.08599969433968394,0.053567678854198185,1.170904868998414,0.0,0.6666666666666666,0,0,1,0,1630,160.517,160.358
2025-02-05_0300,0300,BREAKOUT,SELL,2025-02-05 03:50:00,2025-02-05 09:35:00,159.31,159.432,159.5308,158.8684,0.220799999999997,-0.12199999999998568,-0.5525362318840006,FILTER_EXIT,0.02199999999999136,0.5666666666665088,0.2115056983973107,0.34600000000000364,159.505,-0.19499999999999318,3.326407802068137,0,0.10401611004666478,159.43340222366362,159.59715747367116,159.82212666940228,160.07175879380404,160.844118752019,0.10401611004666478,0.06529163897223325,0.9453444281144981,0.0,0.0,0,0,0,0,0300,159.678,159.332
2025-02-05_1000,1000,BREAKOUT,SELL,2025-02-05 10:30:00,2025-02-05 11:30:00,159.318,159.06360000000004,159.4452,159.06360000000004,0.12719999999999346,0.25439999999997553,1.9999999999999105,TP_HIT,0.031999999999982265,0.9275362318841117,0.3013594045850705,0.18000000000000682,159.44,-0.12199999999998568,1.6951466507920252,0,0.10618550313384699,159.39741165321215,159.35217932913412,159.30504027721747,159.60761215441306,160.73351891729038,0.10618550313384699,0.0666500352338386,1.110097620272266,0.0,0.6666666666666666,0,0,0,0,1000,159.53,159.35
2025-02-05_1630,1630,BREAKOUT,SELL,2025-02-05 16:55:00,2025-02-05 17:00:00,159.238,158.9728,159.3706,158.9728,0.1326000000000022,0.265199999999993,1.999999999999914,TP_HIT,0.0589999999999975,0.6216216216215732,0.594026394828845,0.16200000000000614,159.378,-0.13999999999998636,1.6310555247844174,0,0.09932218587188703,159.3477599529731,159.34111539751615,159.27849748998563,159.39445211112698,160.64333625225325,0.09932218587188703,0.06237341958068239,0.9977354038449763,0.0,0.6666666666666666,0,0,0,0,1630,159.459,159.297
2025-02-06_0300,0300,BREAKOUT,BUY,2025-02-06 03:20:00,2025-02-06 03:25:00,158.454,158.403,158.3772,158.60760000000002,0.0768000000000086,-0.051000000000016144,-0.6640625000001359,FILTER_EXIT,0.004000000000019099,0.370786516854112,0.04219868429119734,0.12399999999999523,158.38799999999998,0.06600000000003092,1.3081592130208208,0,0.09478968520479443,158.47273358722126,158.5554604597793,158.63774292923455,158.8882430514326,160.43267164586328,0.09478968520479443,0.0598215792626216,1.1092686281165747,0.0,0.0,0,0,0,0,0300,158.45,158.326
2025-02-06_1000,1000,BREAKOUT,SELL,2025-02-06 10:45:00,2025-02-06 10:55:00,158.086,158.208,158.2582,157.74160000000003,0.1721999999999866,-0.12199999999998568,-0.708478513356534,FILTER_EXIT,0.0589999999999975,0.802083333333284,0.5999498322410419,0.22799999999998022,158.25900000000001,-0.17300000000000182,2.3184501991686695,0,0.0983415559591207,158.20518640082173,158.28082610857865,158.31214790516182,158.52478352005835,160.28844268976124,0.0983415559591207,0.062207631263439325,0.9954372694951014,0.0,0.0,0,0,0,0,1000,158.373,158.145
2025-02-06_1630,1630,BREAKOUT,BUY,2025-02-06 16:50:00,2025-02-06 16:55:00,157.634,157.614,157.5506,157.80079999999995,0.08339999999998894,-0.01999999999998181,-0.2398081534770319,FILTER_EXIT,0.01099999999999568,0.41206030150753914,0.09293703306746852,0.1279999999999859,157.559,0.07499999999998863,1.081449112058121,0,0.11835970696428544,157.61365521558142,157.67420725090372,157.80434890674616,158.1927900711979,160.14701988883604,0.11835970696428544,0.07508513833581934,1.1447708238129974,0.0,0.0,0,0,0,0,1630,157.623,157.495
2025-02-07_0300,0300,BREAKOUT,BUY,2025-02-07 03:15:00,2025-02-07 09:00:00,157.23,157.60439999999997,157.0428,157.60439999999997,0.18719999999999004,0.3743999999999801,2.0,TP_HIT,0.024999999999977263,0.3816793893128463,0.21506111960573038,0.28700000000000614,157.06150000000002,0.16849999999996612,2.4689016530760832,0,0.11624602366903668,157.0638785205802,157.0345004356506,157.10994459363351,157.51501989470626,159.8479276496616,0.11624602366903668,0.07393374271388202,1.2406915669306728,0.0,0.3333333333333333,0,0,0,0,0300,157.205,156.918
2025-02-07_1000,1000,BREAKOUT,SELL,2025-02-07 10:15:00,2025-02-07 10:25:00,157.655,157.839,157.7408,157.4834,0.0858000000000004,-0.1839999999999975,-2.144522144522105,FILTER_EXIT,0.02600000000001046,0.5703124999999948,0.2919458523690566,0.11699999999999022,157.73950000000002,-0.08450000000001978,1.3137563356601165,1,0.0890576104747779,157.67513501913393,157.60161375105628,157.50597179864553,157.48493387104688,159.69111730011903,0.0890576104747779,0.05648892231440672,1.2141236704752534,0.0,0.6666666666666666,0,0,1,0,1000,157.798,157.681
2025-02-07_1630,1630,BREAKOUT,SELL,2025-02-07 16:50:00,2025-02-07 17:50:00,157.342,156.99040000000005,157.5178,156.99040000000005,0.17579999999998677,0.35159999999996217,1.9999999999999352,TP_HIT,0.0069999999999765805,0.2857142857141802,0.06138433742166293,0.28600000000000136,157.492,-0.14999999999997726,2.507988643236345,0,0.11403560409705156,157.44410503088997,157.52431853449988,157.6336163203469,157.6186179507097,159.57469514542748,0.11403560409705156,0.07247626450474225,0.905926990142806,0.0,0.0,0,0,0,0,1630,157.635,157.349
2025-02-10_0300,0300,BREAKOUT,SELL,2025-02-10 04:05:00,2025-02-10 04:20:00,156.566,156.568,156.7046,156.2888,0.13859999999999673,-0.0020000000000095497,-0.014430014430083671,FILTER_EXIT,0.014000000000010004,0.38666666666653027,0.183065463962587,0.21699999999998454,156.6885,-0.12250000000000227,2.8375146914178684,0,0.07647537496679974,156.63101147815127,156.60305145384862,156.49575710996444,156.73950655593103,159.20041896422285,0.07647537496679974,0.048845454930699986,0.8609490512787229,0.5,0.6666666666666666,0,1,0,0,0300,156.797,156.58
2025-02-10_1000,1000,BREAKOUT,BUY,2025-02-10 10:20:00,2025-02-10 13:00:00,157.214,157.122,157.0034,157.6352,0.21059999999999945,-0.09199999999998454,-0.4368471035136979,FILTER_EXIT,0.11400000000000432,0.7938144329897194,1.1614278737553805,0.23699999999999477,156.98149999999998,0.23250000000001592,2.4145474217544622,1,0.09815504051180965,157.0005707540044,156.89323479386772,156.79465315689268,156.7486723234212,159.06299610674415,0.09815504051180965,0.06243403291806687,1.2646341579216902,0.0,0.6666666666666666,0,0,1,0,1000,157.1,156.863
2025-02-10_1630,1630,BREAKOUT,SELL,2025-02-10 16:45:00,2025-02-10 16:55:00,156.305,156.358,156.41240000000002,156.0902,0.10740000000000123,-0.05299999999999727,-0.4934823091247362,FILTER_EXIT,0.012000000000000455,0.7968749999998959,0.14641848404040755,0.1670000000000016,156.40050000000002,-0.09550000000001546,2.0376572362289473,0,0.08195686547805521,156.44567173819883,156.6034813625864,156.79341011745908,156.8616934138766,158.93500751701544,0.08195686547805521,0.05243393716007498,1.1006314038239888,0.0,0.0,0,0,0,0,1630,156.484,156.317
2025-02-11_0300,0300,BREAKOUT,BUY,2025-02-11 03:20:00,2025-02-11 03:35:00,156.575,156.563,156.4766,156.77179999999998,0.09839999999999235,-0.012000000000000455,-0.12195121951220922,FILTER_EXIT,0.08799999999999386,0.7462686567162945,1.270697274101016,0.0759999999999934,156.449,0.12599999999997635,1.0974203730872225,0,0.06925331610729352,156.4675041872312,156.44580081802692,156.48304015677346,156.62415599310222,158.68528617436763,0.06925331610729352,0.04423012365147279,1.2301001201709172,0.0,0.3333333333333333,0,0,0,0,0300,156.487,156.411
2025-02-11_1000,1000,BREAKOUT,SELL,2025-02-11 10:25:00,2025-02-11 10:40:00,156.467,156.579,156.629,156.14300000000003,0.16199999999998907,-0.11199999999999477,-0.6913580246913724,FILTER_EXIT,0.027999999999991587,0.8351063829786816,0.2945429867414347,0.24199999999999022,156.61599999999999,-0.1489999999999725,2.5456929568373474,0,0.09506252486185135,156.57987429020403,156.57685096648044,156.56807486861996,156.58757153121786,158.54162898615832,0.09506252486185135,0.060755638480862635,1.5919083864573014,0.0,0.6666666666666666,0,0,0,0,1000,156.737,156.495
2025-02-11_1630,1630,BREAKOUT,BUY,2025-02-11 17:15:00,2025-02-11 21:35:00,157.565,157.8782,157.4084,157.8782,0.1565999999999974,0.3131999999999948,2.0,TP_HIT,0.08299999999999841,0.9281437125748483,0.8309095188912836,0.17799999999999727,157.393,0.17199999999999704,1.7819505344897475,1,0.09989053935830304,157.41245030605722,157.3584113613171,157.24139132615147,156.89650972781857,158.4517488621351,0.09989053935830304,0.06339640107784282,1.2340001541214791,0.0,0.6666666666666666,0,0,1,0,1630,157.482,157.304
2025-02-12_0300,0300,BREAKOUT,BUY,2025-02-12 03:15:00,2025-02-12 05:10:00,158.797,159.1558,158.61759999999998,159.1558,0.17940000000000395,0.35880000000000223,1.9999999999999685,TP_HIT,0.008000000000009777,0.40983606557400726,0.08236224197959915,0.2909999999999968,158.6435,0.15350000000000819,2.995926552004225,1,0.09713188723045385,158.63357959844623,158.48643607484257,158.27193200425162,157.69493259812361,158.41770905959976,0.09713188723045385,0.06116733139193678,1.238804556651058,0.0,1.0,0,0,1,1,0300,158.789,158.498
2025-02-12_1000,1000,BREAKOUT,SELL,2025-02-12 10:15:00,2025-02-12 13:30:00,159.35,159.417,159.53539999999998,158.9792,0.18539999999999848,-0.06700000000000728,-0.36138079827404435,FILTER_EXIT,0.03900000000001569,0.5242718446601701,0.31031750836114974,0.2699999999999818,159.524,-0.1740000000000066,2.148351980960797,1,0.12567772990310044,159.33755623329782,159.24838273964593,159.15102476099042,158.51208345495067,158.46851421970854,0.12567772990310044,0.07886898644687822,1.5423140756477567,0.0,1.0,0,0,1,1,1000,159.659,159.389
2025-02-12_1630,1630,BREAKOUT,BUY,2025-02-12 16:45:00,2025-02-12 17:20:00,159.683,159.9842,159.5324,159.9842,0.15060000000000287,0.30119999999999436,1.9999999999999245,TP_HIT,0.0010000000000047748,0.663551401869144,0.00822977972470846,0.25,159.557,0.12600000000000477,2.057444931167291,1,0.1215099350718284,159.58098684119864,159.4916198294372,159.40036136969056,158.96988614024318,158.52432952871166,0.1215099350718284,0.07609447159173388,0.9392714959031941,0.0,1.0,0,0,1,1,1630,159.682,159.432
2025-02-13_0300,0300,BREAKOUT,SELL,2025-02-13 03:35:00,2025-02-13 05:15:00,160.477,160.571,160.5874,160.2562,0.1103999999999985,-0.09399999999999409,-0.8514492753622769,FILTER_EXIT,0.03999999999999204,0.8686868686865526,0.4752479999477014,0.14400000000000546,160.589,-0.11199999999999477,1.7108927998121302,1,0.08416658250932953,160.5198607452475,160.46434264655244,160.4058537175133,160.0135311592784,158.72389800176592,0.08416658250932953,0.05244775420111887,0.9995129722171707,0.0,1.0,0,0,1,1,0300,160.661,160.517
2025-02-13_1000,1000,BREAKOUT,SELL,2025-02-13 10:20:00,2025-02-13 11:00:00,160.629,160.32539999999997,160.7808,160.32539999999997,0.1518000000000086,0.3036000000000172,2.0,TP_HIT,0.06700000000000728,0.6666666666666666,0.5671051572076259,0.18600000000000705,160.789,-0.1599999999999966,1.57435163045688,1,0.11814387358053516,160.7527038595644,160.77352805361397,160.7728464707795,160.4290225041432,158.85815742912507,0.11814387358053516,0.0735507745055595,1.2885664501399055,0.5,0.6666666666666666,0,1,1,1,1000,160.882,160.696
2025-02-13_1630,1630,BREAKOUT,BUY,2025-02-13 16:50:00,2025-02-13 17:00:00,159.546,159.82799999999997,159.405,159.82799999999997,0.14099999999999113,0.28199999999998226,2.0,TP_HIT,0.043000000000006366,0.7671232876709235,0.34162135870167387,0.19199999999997885,159.40699999999998,0.13900000000001,1.5253790900163826,0,0.12587035003732533,159.47741913216942,159.56512410010453,159.80254568717368,160.1808991047532,158.92158932032106,0.12587035003732533,0.07889282717042441,1.1034457721170718,0.0,0.3333333333333333,0,0,0,1,1630,159.503,159.311
2025-02-14_0300,0300,BREAKOUT,BUY,2025-02-14 04:15:00,2025-02-14 05:05:00,159.685,159.8998,159.5776,159.8998,0.10740000000000123,0.21479999999999677,1.999999999999947,TP_HIT,0.020000000000010232,0.6964285714287074,0.2600220843736954,0.15899999999999181,159.5855,0.09950000000000614,2.0671755707697144,0,0.07691654363968128,159.62848909329435,159.66734043868917,159.7480034293283,159.87892625162524,159.01513553464193,0.07691654363968128,0.048167669874866946,0.7587996835458003,0.0,0.3333333333333333,0,0,0,1,0300,159.665,159.506
2025-02-14_1000,1000,BREAKOUT,BUY,2025-02-14 10:25:00,2025-02-14 11:10:00,159.936,160.16160000000002,159.82319999999999,160.16160000000002,0.11280000000000995,0.22560000000001423,1.9999999999999498,TP_HIT,0.02600000000001046,0.6686746987953045,0.24331871655857085,0.16200000000000614,159.829,0.10699999999999932,1.5160627724028506,1,0.1068557337789172,159.8156693287027,159.74411828885755,159.7005682647079,159.78614483061082,159.05577973310832,0.1068557337789172,0.0668115582351173,1.1095811481421907,0.0,1.0,0,0,1,1,1000,159.91,159.748
2025-02-14_1630,1630,BREAKOUT,BUY,2025-02-14 16:55:00,2025-02-14 17:10:00,159.977,159.893,159.8228,160.2854,0.154200000000003,-0.08400000000000318,-0.5447470817120723,FILTER_EXIT,0.016999999999995907,0.7669902912623583,0.16293537721561693,0.2400000000000091,159.84,0.13700000000000045,2.3002641489269977,1,0.10433584339083914,159.8666799343848,159.82380924514155,159.81034316275358,159.80838541763313,159.09923215553522,0.10433584339083914,0.06521927739039933,0.9121461496336486,0.0,1.0,0,0,1,1,1630,159.96,159.72
2025-02-17_0300,0300,BREAKOUT,BUY,2025-02-17 03:20:00,2025-02-17 04:00:00,159.377,159.5906,159.27020000000002,159.5906,0.10679999999999835,0.21359999999998536,1.9999999999998936,TP_HIT,0.02400000000000091,0.46391752577345563,0.28191636116620505,0.15399999999999636,159.276,0.10099999999999909,1.808963317483038,0,0.08513163230654641,159.32811260378094,159.40410807283573,159.5427003348646,159.73174840528415,159.16786969629487,0.08513163230654641,0.05341525584403421,0.9668341346567789,0.0,0.3333333333333333,0,0,0,1,0300,159.353,159.199
2025-02-17_1000,1000,BREAKOUT,SELL,2025-02-17 10:20:00,2025-02-17 10:35:00,159.068,159.104,159.1724,158.85920000000004,0.1043999999999869,-0.036000000000001364,-0.34482758620695286,FILTER_EXIT,0.046999999999997044,0.8505747126435993,0.5218781606866598,0.12699999999998113,159.17849999999999,-0.1104999999999734,1.4101814129191512,0,0.09005933480365785,159.1487880110351,159.14004822906625,159.1475611692777,159.40550185182002,159.1630350036622,0.09005933480365785,0.05661687756409702,1.1643775829900456,0.0,0.3333333333333333,0,0,0,0,1000,159.242,159.115
2025-02-17_1630,1630,BREAKOUT,BUY,2025-02-17 16:55:00,2025-02-17 17:50:00,158.711,158.615,158.6318,158.8694,0.079200000000003,-0.09600000000000364,-1.2121212121212122,FILTER_EXIT,0.023000000000024556,0.6666666666675279,0.4787126696863318,0.10899999999998045,158.6335,0.07750000000001478,2.2686817824236996,0,0.04804552178469584,158.66072659331846,158.65730834982844,158.732581142016,159.0771701504508,159.14199598687506,0.04804552178469584,0.03027233259490258,0.8410174562540988,0.5,0.3333333333333333,0,1,0,0,1630,158.688,158.579
2025-02-18_0300,0300,BREAKOUT,SELL,2025-02-18 03:50:00,2025-02-18 04:00:00,158.763,158.823,158.8542,158.58060000000003,0.09119999999999208,-0.060000000000002274,-0.6578947368421874,FILTER_EXIT,0.0049999999999954525,0.38000000000002276,0.07046546409696597,0.14699999999999136,158.8415,-0.07849999999999113,2.0716846444525623,0,0.07095674546491403,158.8038040186904,158.8194158900295,158.80365166028864,158.8443563926779,159.0998037322072,0.07095674546491403,0.04469350255721675,0.8139993148595527,0.5,0.3333333333333333,0,1,0,0,0300,158.915,158.768
2025-02-18_1000,1000,BREAKOUT,SELL,2025-02-18 10:40:00,2025-02-18 10:55:00,158.902,158.882,159.0724,158.56119999999996,0.17040000000001213,0.01999999999998181,0.11737089201866424,FILTER_EXIT,0.008000000000009777,0.6376811594202958,0.08759326181007893,0.27600000000001046,159.048,-0.146000000000015,3.0219675324441444,0,0.09133122610909845,158.97318748246647,158.9691710048563,158.9650167382304,158.91909580483795,159.09286842151758,0.09133122610909845,0.05747644844564478,1.1272295234655416,0.0,0.6666666666666666,0,0,0,0,1000,159.186,158.91
2025-02-18_1630,1630,BREAKOUT,BUY,2025-02-18 16:45:00,2025-02-18 17:05:00,158.638,158.582,158.56300000000002,158.788,0.075,-0.056000000000011596,-0.7466666666668214,FILTER_EXIT,0.007000000000005002,0.72631578947387,0.088552294041308,0.117999999999995,158.572,0.0660000000000025,1.4927386709809192,0,0.0790493354891476,158.56690286758518,158.56861668375032,158.64239281787403,158.79962229071276,159.0687023576374,0.0790493354891476,0.04983001266351542,1.1121601079213916,0.0,0.0,0,0,0,0,1630,158.631,158.513
2025-02-19_0300,0300,BREAKOUT,SELL,2025-02-19 03:15:00,2025-02-19 03:30:00,158.721,158.53979999999999,158.8116,158.53979999999999,0.09060000000000627,0.18120000000001824,2.0000000000000626,TP_HIT,0.01099999999999568,0.8749999999999366,0.15976357928427515,0.14000000000001478,158.80200000000002,-0.08100000000001728,2.0333546454372424,0,0.06885173735637734,158.75977433772735,158.7599034785034,158.76573589811377,158.7597781740311,159.03845895855602,0.06885173735637734,0.04337909750844396,1.1646901511605816,0.0,0.0,0,0,0,0,0300,158.872,158.732
2025-02-19_1000,1000,BREAKOUT,BUY,2025-02-19 10:15:00,2025-02-19 10:30:00,158.601,158.632,158.48579999999998,158.8314,0.11520000000000435,0.03100000000000591,0.26909722222226334,FILTER_EXIT,0.03999999999999204,0.6956521739129002,0.48859235057351064,0.15200000000001523,158.485,0.11599999999998545,1.856650932179896,0,0.08186783921819481,158.5545923725435,158.5674604075066,158.61578203264926,158.70894640707317,159.0099608514809,0.08186783921819481,0.051618740876914274,1.137302140225284,0.0,0.0,0,0,0,0,1000,158.561,158.409
2025-02-19_1630,1630,BREAKOUT,SELL,2025-02-19 16:55:00,2025-02-19 17:15:00,157.896,157.919,158.03519999999997,157.61759999999998,0.13919999999999957,-0.023000000000024556,-0.16522988505764818,FILTER_EXIT,0.018000000000000682,0.22857142857139764,0.19886104139472735,0.21399999999999864,158.021,-0.125,2.3642368254705426,0,0.09051546684939536,158.01910910764047,158.12984282441596,158.22928613615304,158.46428465814995,158.9624211843769,0.09051546684939536,0.05732600372992056,1.3174125855235899,0.0,0.0,0,0,0,0,1630,158.128,157.914
2025-02-20_0300,0300,BREAKOUT,SELL,2025-02-20 03:25:00,2025-02-20 04:50:00,157.139,157.306,157.3424,156.7322,0.20339999999999916,-0.1670000000000016,-0.8210422812192836,FILTER_EXIT,0.0069999999999765805,0.843749999999852,0.06574556123528394,0.33200000000002206,157.312,-0.17300000000000182,3.1182180471698207,0,0.10647106615951835,157.28288558247135,157.41286108160546,157.58526241150798,157.9537793542968,158.83409710893721,0.10647106615951835,0.06775597793006086,1.0866008915905678,0.0,0.0,0,0,0,0,0300,157.478,157.146
2025-02-20_1000,1000,BREAKOUT,BUY,2025-02-20 10:15:00,2025-02-20 10:30:00,156.907,156.814,156.7492,157.22260000000003,0.15780000000000313,-0.09300000000001774,-0.5893536121674011,FILTER_EXIT,0.01300000000000523,0.6202531645572079,0.13346957704918377,0.25,156.769,0.13800000000000523,2.5667226355601938,0,0.09740047348179359,156.75148450411788,156.6792169484093,156.7342318667758,157.29900151641672,158.69705060733818,0.09740047348179359,0.06207528885377554,1.0354688938508254,0.0,0.3333333333333333,0,0,0,0,1000,156.894,156.644
2025-02-20_1630,1630,BREAKOUT,SELL,2025-02-20 16:50:00,2025-02-20 17:30:00,156.602,156.651,156.7616,156.2828,0.15959999999999466,-0.049000000000006594,-0.3070175438597007,FILTER_EXIT,0.06700000000000728,0.7253521126759929,0.6192874861371497,0.19899999999998386,156.76850000000002,-0.16650000000001342,1.8393762647950658,0,0.10818884847476025,156.74499802661387,156.74666695012576,156.73328773650195,156.99420908795315,158.58233517522896,0.10818884847476025,0.06908522782260779,1.094669790824624,0.0,0.3333333333333333,0,0,0,0,1630,156.868,156.669
