2025.06.13,15:40,19526.78,19526.78,19508.08,19516.49,93228075
2025.06.13,15:45,19509.36,19509.36,19490.13,19498.33,77164057
2025.06.13,15:50,19497.21,19523.09,19480.83,19480.83,78405206
2025.06.13,15:55,19475.89,19487.82,19462.06,19465.78,81874646
2025.06.13,16:00,19491.37,19491.37,19472.89,19478.09,72718070
2025.06.13,16:05,19477.85,19486.84,19472.37,19473.84,76255179
2025.06.13,16:10,19472.58,19472.58,19431.8,19445.06,95993899
2025.06.13,16:15,19440.72,19441.92,19427.13,19429.49,79083123
2025.06.13,16:20,19428.11,19428.11,19395.19,19412.04,93535626
2025.06.13,16:25,19407.64,19413.36,19377.03,19380.69,78255391
2025.06.13,16:30,19381.11,19415.9,19379.82,19411.18,88131617
2025.06.13,16:35,19410.03,19454.11,19410.03,19452.77,93455470
2025.06.13,16:40,19450.07,19474.92,19448.89,19448.89,77517943
2025.06.13,16:45,19448.3,19459.91,19432.64,19439.28,104747777
2025.06.13,16:50,19438.21,19483.01,19434.57,19478.29,98026004
2025.06.13,16:55,19481.43,19493.49,19479.64,19483.3,62399508
2025.06.13,17:00,19482.89,19489.59,19479.25,19488.31,75511393
2025.06.13,17:05,19488.05,19504.11,19488.05,19500.67,65650926
2025.06.13,17:10,19500.09,19506.92,19487.9,19506.92,81884350
2025.06.13,17:15,19506.53,19511.29,19495.37,19504.91,80440753
2025.06.13,17:20,19510.11,19538.7,19506.37,19527.49,79953485
2025.06.13,17:25,19520.61,19533.83,19520.61,19533.63,60170632
2025.06.13,17:30,19537.46,19544.99,19534.91,19540.74,54115612
2025.06.13,17:35,19539.54,19540.63,19530.6,19540.27,34983346
2025.06.13,17:40,19538.55,19551.32,19533.03,19550.77,48240126
2025.06.13,17:45,19550.51,19564.4,19549.57,19561.18,46690031
2025.06.13,17:50,19564.49,19575.26,19563.69,19575.06,36915695
2025.06.13,17:55,19573.12,19573.12,19555.73,19568.12,35235762
2025.06.13,18:00,19567.85,19569.33,19556.82,19560.91,41092784
2025.06.13,18:05,19560.17,19572.88,19559.45,19572.45,32379470
2025.06.13,18:10,19572.5,19587.52,19572.5,19586.31,34756387
2025.06.13,18:15,19581.81,19591.26,19577.19,19585.86,38046829
2025.06.13,18:20,19583.7,19591.34,19574.84,19587.67,38031333
2025.06.13,18:25,19589.24,19590.53,19563.61,19565.96,33478673
2025.06.13,18:30,19566.99,19576.63,19565.58,19574.61,29507231
2025.06.13,18:35,19574.32,19580.18,19558.06,19558.29,35496850
2025.06.13,18:40,19557.47,19565.8,19554.31,19559.53,33686473
2025.06.13,18:45,19559.65,19559.65,19550.09,19553.03,31143080
2025.06.13,18:50,19552.92,19573.23,19552.31,19572.57,36230992
2025.06.13,18:55,19572.16,19586.44,19571.35,19578.2,29345466
2025.06.13,19:00,19573.75,19579.72,19573.75,19574.13,33788354
