WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-01-24_0300,0300,REVERSAL,BUY,2025-01-24 04:00:00,2025-01-24 04:10:00,2762.38,2767.1400000000003,2760.0,2767.1400000000003,2.380000000000109,4.760000000000218,2.0,TP_HIT,0.0,0.7017543859649508,0.0,2.7800000000002,2760.51,1.8699999999998909,1.9158912723821535,1,1.4510217986136777,2761.374683207016,2759.959099474456,2757.7324490595793,2753.765519383422,2718.034808525437,1.8302959721521876,0.06619802567027096,1.4514958700769327,0.0,1.0,0,0,1,1,0300,2761.9,2759.12
2025-01-24_1000,1000,REVERSAL,BUY,2025-01-24 10:40:00,2025-01-24 10:45:00,2771.6549999999997,2774.8849999999993,2770.04,2774.8849999999993,1.6149999999997817,3.2299999999995634,2.0,TP_HIT,0.0,0.701680672268906,0.0,2.2900000000004184,2771.885,-0.23000000000047294,1.3400522943713231,1,1.708888533394704,2771.9278192396773,2772.609818551431,2772.6447815852684,2764.5848215620945,2721.2575748717704,1.6714762761942228,0.06028943219981903,1.0371213594499005,0.0,0.3333333333333333,0,0,1,1,1000,2773.03,2770.74
2025-01-24_1630,1630,REVERSAL,BUY,2025-01-24 19:00:00,2025-01-24 19:25:00,2772.04,2775.3999999999996,2770.36,2775.3999999999996,1.6799999999998363,3.3599999999996726,2.0,TP_HIT,0.0,0.9851851851852002,0.0,5.0,2776.37,-4.329999999999927,2.182835128999981,0,2.2905990166516346,2773.89359195447,2775.9481092449314,2777.393192254824,2772.7560240748116,2725.975423467992,2.3852166043211134,0.08604149833239352,0.9607106117756362,0.0,0.3333333333333333,0,0,0,1,1630,2778.87,2773.87
2025-01-28_0300,0300,REVERSAL,BUY,2025-01-28 05:00:00,2025-01-28 05:35:00,2739.5125000000003,2738.21,2738.21,2742.1175000000007,1.3025000000002365,-1.3025000000002365,-1.0,SL_HIT,0.0,1.0,0.0,4.489999999999782,2742.835,-3.3224999999997635,2.382472737504094,0,1.8845965913144331,2739.8613987473695,2740.6335199382333,2741.233002122386,2746.059509695797,2733.5130851058343,1.556256517031851,0.056798097688006886,0.9057893129876937,0.0,0.3333333333333333,0,0,0,1,0300,2745.08,2740.59
2025-01-28_1000,1000,REVERSAL,BUY,2025-01-28 10:45:00,2025-01-28 11:05:00,2737.765,2743.3349999999996,2734.98,2743.3349999999996,2.7849999999998545,5.569999999999709,2.0,TP_HIT,0.0,0.48044692737412853,0.0,2.0399999999999636,2738.82,-1.055000000000291,1.3433899446475481,0,1.5185464266186526,2737.7679825351465,2738.7344734360395,2739.823657984281,2743.177878344327,2733.8632403803667,1.851715500745378,0.06761170244620276,1.3790289105362727,0.0,0.3333333333333333,0,0,0,1,1000,2739.84,2737.8
2025-01-28_1630,1630,REVERSAL,BUY,2025-01-28 17:10:00,2025-01-28 18:45:00,2753.5724999999998,2758.6374999999994,2751.04,2758.6374999999994,2.5324999999998,5.0649999999996,2.0,TP_HIT,0.0,0.3952095808384913,0.0,3.380000000000109,2754.57,-0.9975000000004002,1.6360368965188468,1,2.065968076387556,2753.5019586661215,2751.7365051832085,2748.52410251083,2745.006397495238,2734.785534605479,2.2675887003921633,0.08230274248478006,1.1608534882247008,0.0,1.0,0,0,1,1,1630,2756.26,2752.88
2025-01-29_0300,0300,REVERSAL,BUY,2025-01-29 04:05:00,2025-01-29 05:05:00,2764.5,2763.35,2763.35,2766.8,1.150000000000091,-1.150000000000091,-1.0,SL_HIT,0.0,0.2608695652171334,0.0,2.3400000000001455,2765.02,-0.5199999999999818,2.6544871506871686,1,0.8815262109648518,2764.684306948541,2764.510052363263,2763.840345552867,2757.308095333632,2737.451769595108,1.0080796873469016,0.03645580940857662,1.2073055891177094,0.0,1.0,0,0,1,1,0300,2766.19,2763.85
2025-01-29_1000,1000,REVERSAL,BUY,2025-01-29 12:55:00,2025-01-29 13:20:00,2757.8475,2759.4224999999997,2757.06,2759.4224999999997,0.787499999999909,1.574999999999818,2.0,TP_HIT,0.0,0.805882352940983,0.0,3.569999999999709,2761.085,-3.237500000000182,2.5131445802335395,0,1.4205310860658718,2758.981900914107,2760.3643952657776,2761.174278962912,2760.150465327756,2739.2742333556703,1.3528282143037744,0.0490478581638535,0.9643000572725053,0.0,0.3333333333333333,0,0,0,1,1000,2762.87,2759.3
2025-01-29_1630,1630,REVERSAL,BUY,2025-01-29 17:45:00,2025-01-29 18:50:00,2752.91,2749.07,2749.07,2760.5899999999992,3.8399999999996908,-3.8399999999996908,-1.0,SL_HIT,0.0,0.8176943699732351,0.0,4.320000000000164,2758.8999999999996,-5.989999999999782,1.8353619328366502,0,2.353759181069737,2754.136540441559,2755.7799465104495,2757.159806394174,2758.851562460197,2740.166259118183,2.9037019491251312,0.10542661311741647,1.2145112118255221,0.0,0.3333333333333333,0,0,0,1,1630,2761.06,2756.74
2025-01-31_1000,1000,REVERSAL,BUY,2025-01-31 10:40:00,2025-01-31 10:50:00,2793.6175,2792.6,2792.6,2795.6524999999997,1.0174999999999272,-1.0174999999999272,-1.0,SL_HIT,0.0,0.7115384615384515,0.0,3.580000000000382,2797.51,-3.892500000000382,1.8197967002781181,1,1.9672527153463095,2795.106354992447,2795.8992522916815,2795.9543708980977,2792.1596791606603,2753.13194142544,1.7260919467259974,0.06177653356642046,0.9857344379825326,0.0,0.3333333333333333,0,0,1,1,1000,2799.3,2795.72
2025-01-31_1630,1630,REVERSAL,BUY,2025-01-31 18:30:00,2025-01-31 19:10:00,2806.885,2805.0,2805.0,2810.6550000000007,1.8850000000002183,-1.8850000000002183,-1.0,SL_HIT,0.0,0.9008042895442657,0.0,2.6799999999998363,2808.12,-1.2349999999996726,1.1265212088274197,1,2.3790053653667216,2808.067243508548,2808.6888216843586,2807.021153245262,2799.2994111882945,2757.025127513517,2.232691788951256,0.07950870118874459,0.9351888724984638,0.0,0.6666666666666666,0,0,1,1,1630,2809.46,2806.78
2025-02-03_0300,0300,REVERSAL,BUY,2025-02-03 03:30:00,2025-02-03 03:35:00,2782.7325,2784.5575,2781.82,2784.5575,0.912499999999909,1.824999999999818,2.0,TP_HIT,0.0,0.7562189054726312,0.0,9.5,2787.46,-4.727499999999964,2.491401829014029,0,3.8131143235772686,2785.6168898771584,2789.115025175111,2793.4452003548336,2798.050526792372,2760.2447774192256,3.315742864858948,0.11911578998857421,0.8245783101203696,0.0,0.3333333333333333,0,0,0,1,0300,2792.21,2782.71
2025-02-04_1630,1630,REVERSAL,BUY,2025-02-04 17:50:00,2025-02-04 18:00:00,2837.2675,2834.13,2834.13,2843.5424999999996,3.137499999999818,-3.137499999999818,-1.0,SL_HIT,0.0,0.295358649789034,0.0,5.200000000000273,2838.5699999999997,-1.3024999999997817,1.3838569469801119,1,3.7576138280389793,2839.3290771550173,2838.205267519497,2832.5123889861043,2821.524737807296,2776.3826615499,3.6658521641715436,0.12915570352079905,1.1677583701766647,0.0,1.0,0,0,1,1,1630,2841.17,2835.97
2025-02-05_0300,0300,REVERSAL,BUY,2025-02-05 03:50:00,2025-02-05 04:05:00,2842.5025,2848.1675,2839.67,2848.1675,2.832499999999982,5.664999999999964,2.0,TP_HIT,0.0,0.4981818181817785,0.0,6.160000000000309,2845.9300000000003,-3.4275000000002365,2.6516989409364697,1,2.3230389788611725,2843.0641972907943,2843.3356457346563,2842.8990666993186,2835.4719493333996,2782.126333710162,2.243076272103734,0.07887713000055327,1.1886401620029536,0.0,0.6666666666666666,0,0,1,1,0300,2849.01,2842.85
2025-02-06_1000,1000,REVERSAL,BUY,2025-02-06 10:30:00,2025-02-06 10:35:00,2851.495,2853.585,2850.45,2853.585,1.0450000000000728,2.0900000000001455,2.0,TP_HIT,0.0,0.7809187279152273,0.0,3.2799999999997453,2855.33,-3.8350000000000364,1.213271337593547,0,2.703434836353617,2854.1103883556043,2857.375317010559,2861.7563983337322,2864.986495036806,2803.754988821567,2.7048910548611707,0.09482095662112403,1.17795754987034,0.0,0.3333333333333333,0,0,0,1,1000,2856.97,2853.69
2025-02-06_1630,1630,REVERSAL,BUY,2025-02-06 18:05:00,2025-02-06 18:50:00,2851.15,2849.2,2849.2,2855.0500000000006,1.9500000000002728,-1.9500000000002728,-1.0,SL_HIT,0.0,0.044217687074711555,0.0,4.170000000000073,2856.235,-5.085000000000036,1.0540338909793894,0,3.956229525148744,2850.034186845801,2850.422500701566,2854.1158802787054,2860.32957490855,2807.753748230178,3.143390774098522,0.11021668136151422,0.8374255226253609,0.0,0.3333333333333333,0,0,0,1,1630,2858.32,2854.15
2025-02-10_0300,0300,REVERSAL,BUY,2025-02-10 03:55:00,2025-02-10 04:00:00,2869.3599999999997,2873.7199999999993,2867.18,2873.7199999999993,2.1799999999998363,4.359999999999673,2.0,TP_HIT,0.0,0.6391752577320626,0.0,8.75,2872.165,-2.805000000000291,3.5878147672058796,1,2.438810409048606,2869.3653525339764,2868.8057052335785,2867.0847858039774,2865.4070758879457,2822.9584634842518,2.4398989450436814,0.08495795260416247,1.1063901580286184,0.0,1.0,0,0,1,1,0300,2876.54,2867.79
2025-02-10_1000,1000,REVERSAL,BUY,2025-02-10 10:25:00,2025-02-10 10:35:00,2893.5375,2895.8725,2892.37,2895.8725,1.1675000000000182,2.3350000000000364,2.0,TP_HIT,0.0,0.7499999999998791,0.0,3.269999999999982,2894.9449999999997,-1.4074999999998,1.4890761853770613,1,2.1959924093285785,2893.7056257548325,2891.500861763679,2886.2347389231822,2874.7411731376255,2827.0972372619235,2.217256520784582,0.0765852035571415,0.9872605916745352,0.0,1.0,0,0,1,1,1000,2896.58,2893.31
2025-02-10_1630,1630,REVERSAL,BUY,2025-02-10 19:00:00,2025-02-10 19:10:00,2901.0775,2899.97,2899.97,2903.2925,1.1075000000000728,-1.1075000000000728,-1.0,SL_HIT,0.0,0.737837837837879,0.0,5.029999999999745,2904.295,-3.2175000000002,1.9461008433955922,1,2.584655372340988,2902.9262205826776,2904.621873787133,2904.619348907369,2893.5517524297875,2833.7162181083004,2.3753741786765024,0.08186033823418026,0.878630105294162,0.0,0.6666666666666666,0,0,1,1,1630,2906.81,2901.78
2025-02-11_1630,1630,REVERSAL,BUY,2025-02-11 17:10:00,2025-02-12 02:45:00,2898.0750000000003,2892.43,2892.43,2909.365000000001,5.645000000000437,-5.645000000000437,-1.0,SL_HIT,0.0,0.7306889352818428,0.0,5.200000000000273,2901.6800000000003,-3.605000000000018,1.3083054902151623,0,3.974606878050391,2898.908855933586,2898.083220333132,2899.1360962502054,2905.9760479800466,2848.133818920253,4.674533721800591,0.1611274782258213,1.1089164780184795,0.0,0.6666666666666666,0,0,0,1,1630,2904.28,2899.08
2025-02-12_0300,0300,REVERSAL,BUY,2025-02-12 03:25:00,2025-02-12 03:30:00,2890.7925,2889.64,2889.64,2893.0975000000003,1.1525000000001455,-1.1525000000001455,-1.0,SL_HIT,0.0,0.4900000000000091,0.0,6.779999999999745,2894.42,-3.6275000000000546,2.3633189517604696,0,2.868846794864158,2892.6334821294504,2894.371634985072,2896.6673985257517,2901.5478147396775,2852.5279480868303,2.8710004814758037,0.09927421884155214,1.6176821499897172,0.0,0.3333333333333333,0,0,0,1,0300,2897.81,2891.03
2025-02-12_1000,1000,REVERSAL,BUY,2025-02-12 12:15:00,2025-02-12 12:20:00,2887.14,2888.06,2886.68,2888.06,0.4600000000000364,0.9200000000000728,2.0,TP_HIT,0.0,0.7865497076022054,0.0,5.349999999999909,2891.1850000000004,-4.0450000000005275,2.6017200936728964,0,2.0563318909711055,2888.0066815395694,2889.304800518705,2890.19228276186,2894.1706620336163,2855.644873886155,1.7787959166706362,0.06160588203390742,0.9257191570670673,0.0,0.3333333333333333,0,0,0,1,1000,2893.86,2888.51
2025-02-12_1630,1630,REVERSAL,BUY,2025-02-12 17:20:00,2025-02-12 17:30:00,2890.24,2895.3999999999996,2887.66,2895.3999999999996,2.5799999999999272,5.1599999999998545,2.0,TP_HIT,0.0,0.7967479674796778,0.0,5.570000000000164,2895.215,-4.975000000000364,1.3152580612556668,1,4.234910367842587,2891.016450423471,2889.080484906082,2886.693542381002,2889.8342554295705,2857.2097196058376,4.349437401169486,0.1502707780945787,0.8554319843744471,0.0,1.0,0,0,1,1,1630,2898.0,2892.43
2025-02-13_0300,0300,REVERSAL,BUY,2025-02-13 03:30:00,2025-02-13 03:40:00,2902.5,2904.08,2901.71,2904.08,0.7899999999999636,1.5799999999999272,2.0,TP_HIT,0.0,0.7730769230768592,0.0,3.5799999999999272,2905.29,-2.7899999999999636,1.7929991006586181,1,1.9966546545867727,2904.0710348916414,2904.6968560430505,2903.59712347564,2897.935673109932,2861.1663480240773,1.9291317183340444,0.06645532806276636,1.1708622500026713,0.0,0.6666666666666666,0,0,1,1,0300,2907.08,2903.5
2025-02-14_0300,0300,REVERSAL,BUY,2025-02-14 04:50:00,2025-02-14 05:00:00,2927.7349999999997,2929.584999999999,2926.81,2929.584999999999,0.9249999999997272,1.8499999999994543,2.0,TP_HIT,0.0,0.36018957345965946,0.0,5.610000000000127,2930.6949999999997,-2.9600000000000364,3.0370489846690503,1,1.847187855157843,2928.0753705711277,2928.7607535591064,2928.6525780007382,2922.330627040688,2873.74205472227,1.6818907182094298,0.05744123053153427,0.9492348038103618,0.0,0.6666666666666666,0,0,1,1,0300,2933.5,2927.89
2025-02-17_1000,1000,REVERSAL,BUY,2025-02-17 12:50:00,2025-02-17 13:00:00,2899.4475,2903.2225000000008,2897.56,2903.2225000000008,1.8875000000002728,3.7750000000005457,2.0,TP_HIT,0.0,0.9197530864198207,0.0,2.9099999999998545,2901.235,-1.787499999999909,1.7698341875712598,0,1.644221826222739,2899.9584601514375,2900.57530735046,2900.219559532884,2899.867138428684,2882.462227261684,2.297482290730792,0.07918202496383936,1.1719288407883683,0.0,0.6666666666666666,0,0,1,1,1000,2902.69,2899.78
2025-02-17_1630,1630,REVERSAL,BUY,2025-02-17 18:50:00,2025-02-18 03:05:00,2898.0225,2896.45,2896.45,2901.1675000000005,1.5725000000002183,-1.5725000000002183,-1.0,SL_HIT,0.0,0.35757575757555043,0.0,2.599999999999909,2898.92,-0.8975000000000364,1.7388538708806442,0,1.4952377790568085,2898.441842073252,2898.8625080972274,2899.0369629277848,2899.4014141811613,2883.4501955045143,1.6055044149889726,0.05536661235163384,0.9444644520762112,0.0,0.3333333333333333,0,0,1,1,1630,2900.22,2897.62
2025-02-18_0300,0300,REVERSAL,BUY,2025-02-18 03:55:00,2025-02-18 04:00:00,2895.215,2896.9450000000006,2894.35,2896.9450000000006,0.8650000000002365,1.730000000000473,2.0,TP_HIT,0.0,0.6564705882352856,0.0,5.129999999999654,2897.425,-2.2100000000000364,2.920929532153851,0,1.7562902300545633,2895.746678253033,2896.7292743500925,2897.62270881977,2898.69126742305,2884.3278268232125,1.815116626683395,0.06268382193700922,1.418915806403105,0.0,0.3333333333333333,0,0,0,1,0300,2899.99,2894.86
2025-02-19_0300,0300,REVERSAL,BUY,2025-02-19 04:55:00,2025-02-19 07:55:00,2927.3675000000003,2933.782500000001,2924.16,2933.782500000001,3.2075000000004366,6.415000000000873,2.0,TP_HIT,0.0,0.8338278931750287,0.0,5.519999999999982,2930.37,-3.0024999999996,2.190020799291157,0,2.5205240067978525,2931.5149648544157,2933.1500300309726,2933.452946386738,2927.019815727725,2892.562865588385,2.856838031772596,0.0975336293912285,1.5313910270488285,0.0,0.3333333333333333,0,0,1,1,0300,2933.13,2927.61
2025-02-20_0300,0300,REVERSAL,BUY,2025-02-20 04:15:00,2025-02-20 04:25:00,2935.9425,2938.4675000000007,2934.68,2938.4675000000007,1.2625000000002728,2.5250000000005457,2.0,TP_HIT,0.0,1.0,0.0,2.7200000000002547,2940.52,-4.577499999999873,1.4025366724088457,1,1.9393432296701918,2936.570309724717,2937.2487160524224,2936.3784124235067,2933.861388106694,2901.1213405203475,1.9115165254805508,0.06509151639892091,1.1234174773165762,0.0,0.6666666666666666,0,0,1,1,0300,2941.88,2939.16
2025-02-21_0300,0300,REVERSAL,BUY,2025-02-21 04:45:00,2025-02-21 05:00:00,2939.6525,2938.21,2938.21,2942.5375000000004,1.4425000000001091,-1.4425000000001091,-1.0,SL_HIT,0.0,0.5610389610390546,0.0,7.2199999999998,2943.26,-3.6075000000000728,1.6904210336467738,0,4.2711252736982175,2938.900927802013,2938.9074338889677,2939.424412978853,2940.4422505439597,2909.5531835330717,2.8779609894147065,0.09788117341373573,0.9037315994542621,0.0,0.3333333333333333,0,0,0,1,0300,2946.87,2939.65
2025-02-21_1000,1000,REVERSAL,BUY,2025-02-21 11:00:00,2025-02-21 11:05:00,2923.855,2926.445,2922.56,2926.445,1.2950000000000728,2.5900000000001455,2.0,TP_HIT,0.0,0.14666666666683645,0.0,7.539999999999964,2927.53,-3.675000000000182,3.208308075569256,0,2.3501483717900524,2923.655425805403,2925.217196088348,2927.8364258473703,2934.2850154061102,2910.8584437761924,2.4039203485766962,0.08216171590301233,1.188384397952517,0.0,0.3333333333333333,0,0,0,1,1000,2931.3,2923.76
2025-02-21_1630,1630,REVERSAL,BUY,2025-02-21 17:30:00,2025-02-21 18:25:00,2925.9674999999997,2934.382499999999,2921.76,2934.382499999999,4.207499999999527,8.414999999999054,2.0,TP_HIT,0.0,0.8362282878411225,0.0,7.360000000000127,2931.92,-5.952500000000327,1.8642149232989365,0,3.948042636079635,2928.851628993759,2930.4293144711073,2930.9476488909445,2932.4879728284723,2911.996862253479,3.817065594648304,0.1303166395698397,1.208696738901213,0.0,0.3333333333333333,0,0,0,1,1630,2935.6,2928.24
2025-02-24_0300,0300,REVERSAL,BUY,2025-02-24 03:30:00,2025-02-24 04:30:00,2925.45,2933.45,2921.45,2933.45,4.0,8.0,2.0,TP_HIT,0.0,0.5104166666666567,0.0,6.889999999999873,2926.745,-1.2950000000000728,3.15728639900541,0,2.182253723377873,2927.138095577761,2930.3705760997764,2933.4662213060815,2934.467468178306,2914.139521514698,2.8292656089663297,0.09661406522856454,1.5216122808956707,0.0,0.3333333333333333,0,0,0,1,0300,2930.19,2923.3
2025-02-24_1000,1000,REVERSAL,BUY,2025-02-24 10:45:00,2025-02-24 10:50:00,2940.875,2946.245,2938.19,2946.245,2.6849999999999454,5.369999999999891,2.0,TP_HIT,0.0,0.5096153846155949,0.0,2.599999999999909,2943.5299999999997,-2.6549999999997453,1.3772782074071135,1,1.8877812674424812,2941.7242656675603,2941.519241041315,2940.4976910135856,2937.4097788346053,2915.9634292331057,2.2752797016601596,0.07731000053210467,1.264831226691024,0.0,1.0,0,0,1,1,1000,2944.83,2942.23
2025-02-24_1630,1630,REVERSAL,BUY,2025-02-24 17:15:00,2025-02-24 20:05:00,2935.475,2944.8649999999993,2930.78,2944.8649999999993,4.694999999999709,9.389999999999418,2.0,TP_HIT,0.0,0.8427152317881086,0.0,9.040000000000418,2939.24,-3.7649999999998727,2.104294150865816,0,4.295977345315954,2938.0862373196824,2941.9081144721276,2944.031289042723,2941.3485440130357,2917.843363125774,4.141565104491614,0.14102113511432743,1.2610634163500194,0.0,0.3333333333333333,0,0,0,1,1630,2943.76,2934.72
2025-02-25_0300,0300,REVERSAL,BUY,2025-02-25 03:45:00,2025-02-25 04:00:00,2947.0325000000003,2950.517500000001,2945.29,2950.517500000001,1.742500000000291,3.485000000000582,2.0,TP_HIT,0.0,0.93931398416898,0.0,3.6700000000000728,2950.675,-3.6424999999999272,2.1911975991851413,0,1.674883178662146,2948.6099573743927,2949.3416894354605,2949.491135353441,2945.941857408356,2920.4832190902034,1.6957122541951173,0.057525646821986846,1.287851306675743,0.0,0.3333333333333333,0,0,1,1,0300,2952.51,2948.84
2025-03-03_1000,1000,REVERSAL,SELL,2025-03-03 11:30:00,2025-03-03 11:40:00,2869.5,2866.88,2870.81,2866.88,1.3099999999999454,2.619999999999891,2.0,TP_HIT,0.0,0.8442437923250543,0.0,3.1399999999998727,2863.4300000000003,6.069999999999709,1.3364326626499734,1,2.349538504823474,2868.5421131773564,2866.7282904583612,2865.4140457045164,2863.0457722108335,2898.5078027678296,1.98165783194184,0.06907884197810987,0.9764767733459413,0.0,0.6666666666666666,0,0,1,0,1000,2865.0,2861.86
2025-03-03_1630,1630,REVERSAL,SELL,2025-03-03 17:35:00,2025-03-03 18:35:00,2887.8325,2890.45,2890.45,2882.5975000000003,2.6174999999998363,-2.6174999999998363,-1.0,SL_HIT,0.0,0.8690987124463333,0.0,9.269999999999982,2878.335,9.497499999999945,2.62910133276104,1,3.525919630592852,2884.007397330034,2880.4466152284294,2876.717096135053,2869.2847135641196,2897.231006978912,3.706259386196309,0.12841979127860947,1.2759860957614588,0.0,0.6666666666666666,0,0,1,0,1630,2882.97,2873.7
2025-03-05_0300,0300,REVERSAL,BUY,2025-03-05 03:25:00,2025-03-05 04:35:00,2907.7200000000003,2903.59,2903.59,2915.9800000000005,4.130000000000109,-4.130000000000109,-1.0,SL_HIT,0.0,0.6977547495682191,0.0,10.5600000000004,2909.75,-2.0299999999997453,3.727124325341199,0,2.833283539323225,2910.670588805703,2912.635644201187,2913.9466425617206,2910.7152435784265,2899.096780797622,3.2886440806472255,0.1129854219854888,1.993205503270584,0.0,0.3333333333333333,0,0,0,1,0300,2915.03,2904.47
2025-03-05_1000,1000,REVERSAL,BUY,2025-03-05 11:40:00,2025-03-05 12:55:00,2916.4875,2913.25,2913.25,2922.9625000000005,3.237500000000182,-3.237500000000182,-1.0,SL_HIT,0.0,0.7864077669902592,0.0,4.8400000000001455,2919.17,-2.682499999999891,2.3081761876262976,1,2.0968936539361613,2917.5156685009215,2917.9767568981115,2917.0518586805915,2913.3571229755657,2900.2892869206275,2.137261425186576,0.0732435495708246,0.9646409049156434,0.0,0.6666666666666666,0,0,1,1,1000,2921.59,2916.75
2025-03-06_1000,1000,REVERSAL,BUY,2025-03-06 10:55:00,2025-03-06 11:00:00,2903.9175,2900.63,2901.07,2909.6124999999997,2.8474999999998545,-3.287499999999909,-1.154521510096603,FILTER_EXIT,0.0,0.34042553191488845,0.0,6.619999999999891,2908.06,-4.142499999999927,2.249726184785519,0,2.942580321449661,2905.724752676683,2909.2847735716273,2913.7185492044814,2917.114991973485,2903.563587077229,2.9016441381407,0.09989204477243369,1.0175885496746018,0.0,0.3333333333333333,0,0,0,1,1000,2911.37,2904.75
2025-03-07_1630,1630,REVERSAL,BUY,2025-03-07 18:15:00,2025-03-07 18:30:00,2916.4249999999997,2914.8,2914.8,2919.674999999999,1.6249999999995453,-1.6249999999995453,-1.0,SL_HIT,0.0,0.7588555858310699,0.0,5.4099999999998545,2919.415,-2.9900000000002365,1.2046942818171653,0,4.49076589941092,2917.3062354097574,2918.772483024482,2919.1237167781924,2916.1403976692714,2905.902545930449,4.244786432129894,0.14543215333088574,0.9893521013754695,0.0,0.3333333333333333,0,0,1,1,1630,2922.12,2916.71
2025-03-10_0300,0300,REVERSAL,BUY,2025-03-10 04:20:00,2025-03-10 04:25:00,2911.01,2910.08,2910.08,2912.870000000001,0.930000000000291,-0.930000000000291,-1.0,SL_HIT,0.0,0.5258620689654868,0.0,4.539999999999964,2915.95,-4.9399999999996,2.443457595166456,0,1.858022831654946,2912.518368387157,2913.6277377451493,2913.6882664068653,2913.32113846002,2906.404025177309,1.8666509806123144,0.06411831923676739,1.0245741692501338,0.0,0.3333333333333333,0,0,0,1,0300,2918.22,2913.68
2025-03-11_0300,0300,REVERSAL,SELL,2025-03-11 05:05:00,2025-03-11 05:20:00,2898.6525,2897.2775,2899.34,2897.2775,0.6875,1.375,2.0,TP_HIT,0.0,0.07228915662644661,0.0,8.279999999999745,2884.4,14.252500000000055,3.7446344009021733,1,2.2111637915853395,2897.4712760198295,2894.7961403976283,2891.426527464337,2894.7865016533087,2904.731855247898,1.8847722649464271,0.06503902001602628,0.8526148765571601,0.0,0.6666666666666666,0,0,1,0,0300,2888.54,2880.26
2025-03-12_1000,1000,REVERSAL,BUY,2025-03-12 12:00:00,2025-03-12 12:05:00,2914.725,2916.1749999999997,2914.0,2916.1749999999997,0.724999999999909,1.449999999999818,2.0,TP_HIT,0.0,0.7113402061853689,0.0,2.9400000000000546,2915.5299999999997,-0.8049999999998363,1.4057868745845492,0,2.0913554203363223,2916.5206083818935,2917.242393137847,2916.6533858156326,2914.9609398670577,2906.997923897349,2.0272847379415118,0.069532334268813,0.9879845670961442,0.0,0.6666666666666666,0,0,1,1,1000,2917.0,2914.06
2025-03-13_0300,0300,REVERSAL,BUY,2025-03-13 04:05:00,2025-03-13 04:40:00,2938.9775,2941.8525,2937.54,2941.8525,1.4375,2.875,2.0,TP_HIT,0.0,0.633540372670746,0.0,3.0700000000001637,2940.0150000000003,-1.0375000000003638,2.234965829067593,1,1.373622791038796,2938.6097218600653,2938.432862956688,2937.3901805752903,2929.8342917826926,2910.4177063415336,1.4239178555762213,0.04843620459953538,1.2048345318771898,0.0,1.0,0,0,1,1,0300,2941.55,2938.48
2025-03-14_0300,0300,REVERSAL,BUY,2025-03-14 03:40:00,2025-03-14 05:55:00,2985.7975,2992.1525000000006,2982.62,2992.1525000000006,3.1775000000002365,6.355000000000473,2.0,TP_HIT,0.0,0.8024691358024331,0.0,4.399999999999636,2988.0,-2.2024999999998727,1.7087703645474073,1,2.5749510240160562,2986.367887509641,2986.4975682308263,2985.7059600826337,2971.152602396722,2921.038508670746,2.737347377707642,0.09162454361597022,1.5045788861482132,0.0,0.6666666666666666,0,0,1,1,0300,2990.2,2985.8
2025-03-14_1630,1630,REVERSAL,BUY,2025-03-14 17:35:00,2025-03-14 18:05:00,2981.7025,2985.1874999999995,2979.96,2985.1874999999995,1.7424999999998363,3.4849999999996726,2.0,TP_HIT,0.0,0.470031545741317,0.0,3.9600000000000364,2984.77,-3.067500000000109,1.0823878992941434,0,3.65857748648379,2982.5062824223182,2984.809262795121,2988.4734871301657,2986.668907283669,2929.9422973213987,3.4079684694296173,0.11427009534095646,0.9197549693789637,0.0,0.3333333333333333,0,0,0,1,1630,2986.75,2982.79
2025-03-17_0300,0300,REVERSAL,BUY,2025-03-17 04:55:00,2025-03-17 05:00:00,2988.0600000000004,2987.05,2987.05,2990.080000000001,1.0100000000002183,-1.0100000000002183,-1.0,SL_HIT,0.0,0.601626016260346,0.0,4.079999999999927,2990.71,-2.649999999999636,3.213702432824516,1,1.269563715148955,2988.5809144404393,2989.3410016894545,2989.43045348271,2987.9106167719533,2935.7963729661374,1.1782787693679655,0.039430922504374376,0.7698829088706295,0.0,0.3333333333333333,0,0,1,1,0300,2992.75,2988.67
2025-03-17_1000,1000,REVERSAL,BUY,2025-03-17 10:35:00,2025-03-17 10:40:00,2985.705,2986.995,2985.06,2986.995,0.6449999999999818,1.2899999999999636,2.0,TP_HIT,0.0,0.48322147651016134,0.0,2.2200000000002547,2985.56,0.1449999999999818,1.6475994851738955,0,1.3474148420032708,2985.7984544766714,2986.2895508696533,2986.645041329926,2987.1125018900207,2938.752150243165,1.486017882517662,0.04975184248735,1.1940797052559564,0.0,0.3333333333333333,0,0,0,1,1000,2986.67,2984.45
