WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2016-10-12_0300,0300,PULLBACK,BUY,2016-10-12 04:05:00,2016-10-12 04:50:00,1257.122,1256.491,1256.491,1258.3840000000002,0.6310000000000855,-0.6310000000000855,-1.0,SL_HIT,0.14899999999988722,0.9659442724459076,0.4828628581742279,0.6310000000000855,1256.8065000000001,0.31549999999992906,2.0448755940148304,1,0.3085762292077653,1257.2381004328981,1256.9695351936011,1256.165973368165,1254.4400418252153,1254.272581561657,0.34426249905743067,0.02738440494336631,0.8853536814122334,0.5,1.0,0,1,1,1,0300,1257.122,1256.491
2016-10-12_1000,1000,PULLBACK,BUY,2016-10-12 10:25:00,2016-10-12 10:35:00,1255.789,1255.058,1255.058,1257.251,0.7309999999999945,-0.7309999999999945,-1.0,SL_HIT,0.019000000000005457,0.15899581589960549,0.043820817400343826,0.7309999999999945,1255.4234999999999,0.36550000000011096,1.685948290507468,1,0.4335838792422065,1255.6579592398496,1255.6943477316654,1255.7242539429672,1255.1348402224678,1254.3390547524448,0.4140393620098866,0.03297308187058154,0.7800010333610609,0.5,0.3333333333333333,0,1,1,1,1000,1255.789,1255.058
2016-10-12_1630,1630,PULLBACK,SELL,2016-10-12 17:05:00,2016-10-12 17:10:00,1252.349,1253.438,1253.438,1250.1709999999996,1.0890000000001692,-1.0890000000001692,-1.0,SL_HIT,0.7590000000000146,0.7320169252467722,0.8657801534608308,1.0890000000001692,1252.8935000000001,-0.5445000000001983,1.242206307139622,0,0.8766659722633072,1252.3352322089038,1252.627562932798,1253.2138264629343,1254.2545504671853,1254.275949184337,0.8822223967172532,0.07041842076749925,1.0041257272588315,0.5,0.0,0,1,0,0,1630,1253.438,1252.349
