WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2023-01-16_1000,1000,REVERSAL,BUY,2023-01-16 10:40:00,2023-01-16 11:30:00,1915.2225,1914.685,1914.685,1916.2975000000004,0.5375000000001364,-0.5375000000001364,-1.0,SL_HIT,0.0,0.6666666666666666,0.0,1.8999999999998636,1916.005,-0.7825000000000273,1.9958295873281022,0,0.9519850853315941,1915.285388630708,1914.9451963095548,1914.946279390001,1915.624895462505,1879.6987875002585,0.8701576863156988,0.04543133339332483,0.7595645838838232,0.0,0.6666666666666666,0,0,0,1,1000,1916.955,1915.055
2023-01-17_0300,0300,REVERSAL,BUY,2023-01-17 04:00:00,2023-01-17 04:10:00,1909.54,1908.655,1908.655,1911.31,0.8849999999999909,-0.8849999999999909,-1.0,SL_HIT,0.0,0.09999999999990256,0.0,2.1900000000000546,1910.8,-1.259999999999991,1.933697254252714,0,1.132545436046756,1909.809632364529,1909.7573338068903,1910.0721935832607,1912.561966722535,1883.6052664625836,1.1585783715660465,0.06066855903282722,0.9472994732725257,0.0,0.6666666666666666,0,0,0,1,0300,1911.895,1909.705
2023-01-17_1000,1000,REVERSAL,BUY,2023-01-17 11:00:00,2023-01-17 12:20:00,1910.61,1909.105,1909.105,1913.6199999999997,1.5049999999998818,-1.5049999999998818,-1.0,SL_HIT,0.0,0.8105612124082494,0.0,3.617999999999938,1913.856,-3.2460000000000946,1.4810681319568433,0,2.4428315767078854,1910.8394512046823,1911.48641356308,1911.272306421902,1911.2764000300856,1885.461601139352,1.9702002335144797,0.10309813649509705,0.9251008949141737,0.0,0.6666666666666666,0,0,0,1,1000,1915.665,1912.047
2023-01-17_1630,1630,PULLBACK,BUY,2023-01-17 18:30:00,2023-01-17 19:05:00,1908.705,1907.648,1907.648,1910.819,1.0570000000000164,-1.0570000000000164,-1.0,SL_HIT,0.03999999999996362,0.4090909090904863,0.0800030914100461,1.0570000000000164,1908.1765,0.5284999999998945,2.114081690512424,0,0.4999806794333545,1908.3931231911731,1908.312727044744,1908.2887584190594,1909.6025041088005,1886.7601871504667,0.5186499221755569,0.027177283642828502,0.7345608022262292,0.5,1.0,0,1,0,1,1630,1908.705,1907.648
2023-01-18_0300,0300,PULLBACK,BUY,2023-01-18 03:20:00,2023-01-18 08:30:00,1912.285,1921.5050000000003,1907.675,1921.5050000000003,4.610000000000127,9.220000000000255,2.0,TP_HIT,1.37299999999982,0.5440894568689825,0.6634157932532119,4.610000000000127,1909.98,2.3050000000000637,2.2274922118702056,1,2.069591972278801,1910.3063141978746,1907.5045374279484,1904.7624223912248,1905.9116579301078,1888.2811784280261,2.048713042641629,0.10714365131449152,1.2736876316791317,0.0,1.0,0,0,1,1,0300,1912.285,1907.675
2023-01-18_1000,1000,REVERSAL,BUY,2023-01-18 10:25:00,2023-01-18 10:35:00,1917.0549999999998,1915.135,1915.135,1920.8949999999995,1.9199999999998454,-1.9199999999998454,-1.0,SL_HIT,0.0,0.27670527670532236,0.0,6.470000000000027,1918.6999999999998,-1.6449999999999818,2.223367697354533,1,2.9100000003140893,1918.2312500876901,1919.1531698074252,1918.0069730794628,1912.1434954318715,1890.1987614142995,2.718622222458129,0.14174957687988346,1.0457417003692073,0.0,0.6666666666666666,0,0,1,1,1000,1921.935,1915.465
2023-01-18_1630,1630,REVERSAL,BUY,2023-01-18 18:20:00,2023-01-18 18:25:00,1904.4175,1905.1825,1904.035,1905.1825,0.38249999999993634,0.7649999999998727,2.0,TP_HIT,0.0,0.74444444444445,0.0,0.9400000000000546,1903.878,0.5395000000000891,1.4407077858495783,0,0.6524570834090004,1904.1265868650505,1903.958139998155,1904.720093979091,1908.1997840962365,1891.216450067265,0.8062773832035651,0.042325049709761864,1.0231082316043312,0.5,0.6666666666666666,0,1,0,1,1630,1904.348,1903.408
2023-01-19_0300,0300,PULLBACK,BUY,2023-01-19 03:30:00,2023-01-19 04:05:00,1913.805,1910.278,1910.278,1920.8590000000002,3.5270000000000437,-3.5270000000000437,-1.0,SL_HIT,2.7100000000000364,0.9400775467043193,1.5780685204862863,3.5270000000000437,1912.0415,1.7635000000000218,2.053818329060932,1,1.7172891828327848,1913.2703988793526,1911.7873898333364,1910.2368469424996,1908.4477181322084,1892.6930141674934,1.767208319549977,0.09235775183465453,1.2377273497657288,0.0,1.0,0,0,1,1,0300,1913.805,1910.278
2023-01-19_1000,1000,PULLBACK,BUY,2023-01-19 10:45:00,2023-01-19 14:25:00,1919.908,1928.4339999999997,1915.645,1928.4339999999997,4.26299999999992,8.52599999999984,2.0,TP_HIT,1.98700000000008,0.8920016240356963,0.9334029159465524,4.26299999999992,1917.7765,2.13149999999996,2.002564987760402,1,2.128769865674876,1920.2111053570452,1918.1105263478355,1914.8455907101197,1910.793034648218,1894.0040782083595,2.0349008062367355,0.10603423098959697,0.9881616386781537,0.0,1.0,0,0,1,1,1000,1919.908,1915.645
2023-01-19_1630,1630,REVERSAL,BUY,2023-01-19 18:05:00,2023-01-19 18:15:00,1931.92225,1933.5727500000003,1931.097,1933.5727500000003,0.8252500000000964,1.6505000000001928,2.0,TP_HIT,0.0,0.7983050847458796,0.0,0.8000000000001819,1931.875,0.0472500000000764,1.029447493967552,1,0.777115884674151,1931.7993584262572,1931.5173463042672,1928.937494079015,1919.4161940755284,1896.2666086848815,0.7768807660677567,0.040210865953444336,0.6963380442545725,1.0,1.0,1,1,1,1,1630,1932.275,1931.475
