WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-01-17_0300,0300,BREAKOUT,SELL,2025-01-17 03:25:00,2025-01-17 03:40:00,2710.28,2712.78,2714.83,2701.1800000000007,4.549999999999727,-2.5,-0.5494505494505824,FILTER_EXIT,0.05999999999994543,0.27205882352939703,0.03752401715604802,4.489999999999782,2712.585,-2.3049999999998363,2.8080472838466775,0,1.598975923884386,2711.973740571954,2713.111655628563,2714.1309832005904,2711.2478042127996,2674.962520500864,1.598975923884386,0.05899670601872817,1.5709698235646374,0.0,0.3333333333333333,0,0,0,1,0300,2714.83,2710.34
2025-01-17_1000,1000,BREAKOUT,BUY,2025-01-17 10:40:00,2025-01-17 10:55:00,2711.92,2711.7,2709.62,2716.5200000000004,2.300000000000182,-0.22000000000025466,-0.09565217391314663,FILTER_EXIT,0.6300000000001091,0.5920398009949878,0.5109761945993608,1.6700000000000728,2710.455,1.4650000000001455,1.354492452350511,0,1.232934149689832,2710.9159063962234,2711.2162344381973,2712.180616295541,2712.3697912957796,2677.5468139337167,1.232934149689832,0.04546351476775982,0.9304448279535567,0.0,0.3333333333333333,0,0,0,1,1000,2711.29,2709.62
2025-01-17_1630,1630,BREAKOUT,BUY,2025-01-17 16:45:00,2025-01-17 17:00:00,2711.58,2713.85,2702.69,2729.3599999999997,8.889999999999873,2.269999999999982,0.2553430821147373,FILTER_EXIT,1.5199999999999818,0.6573426573426663,0.5731613416357526,7.369999999999891,2706.375,5.204999999999927,2.779078347273345,1,2.651958339796669,2707.9395753498566,2707.582282741235,2707.7693071335184,2709.7868823836166,2679.2891774834134,2.651958339796669,0.0978012206830213,1.120946648070968,0.0,0.6666666666666666,0,0,1,1,1630,2710.06,2702.69
2025-01-20_0300,0300,BREAKOUT,BUY,2025-01-20 04:00:00,2025-01-20 04:15:00,2695.51,2694.67,2689.26,2708.01,6.25,-0.8400000000001455,-0.13440000000002328,FILTER_EXIT,1.050000000000182,0.777251184834399,0.5198027000719774,5.199999999999818,2691.86,3.650000000000091,2.5742609908321135,0,2.0199972025054658,2693.2225084349684,2693.528132109453,2696.307919324807,2704.1054728930117,2681.8698074609006,2.0199972025054658,0.07493933253838664,1.121942727023962,0.5,0.3333333333333333,0,1,0,1,0300,2694.46,2689.26
2025-01-20_1000,1000,BREAKOUT,BUY,2025-01-20 10:35:00,2025-01-20 10:50:00,2706.89,2707.2,2702.99,2714.69,3.900000000000091,0.30999999999994543,0.07948717948716365,FILTER_EXIT,0.44000000000005457,0.8260869565215815,0.2867184246371684,3.4600000000000364,2704.72,2.1700000000000728,2.254649430101114,1,1.5346066460739602,2705.2451897900723,2705.7860570329335,2705.450658331823,2704.4834137807397,2683.3026677755897,1.5346066460739602,0.056692612040901556,1.0138341861545572,0.0,0.6666666666666666,0,0,1,1,1000,2706.45,2702.99
2025-01-20_1630,1630,BREAKOUT,SELL,2025-01-20 17:00:00,2025-01-20 17:15:00,2706.9,2709.41,2711.35,2698.0000000000005,4.449999999999818,-2.5099999999997635,-0.5640449438201947,FILTER_EXIT,0.6799999999998363,0.5919540229884176,0.21132528728783873,3.769999999999982,2709.465,-2.5650000000000546,1.1716122545225587,1,3.2177881252499247,2709.0625607006355,2708.770279523588,2708.2422894789042,2706.3621507086336,2684.9447120499863,3.2177881252499247,0.11887355001108,1.0062060860986897,0.0,1.0,0,0,1,1,1630,2711.35,2707.58
2025-01-21_0300,0300,BREAKOUT,BUY,2025-01-21 03:25:00,2025-01-21 09:35:00,2712.36,2731.4600000000005,2702.81,2731.4600000000005,9.550000000000182,19.100000000000364,2.0,TP_HIT,1.4200000000000728,0.4327956989247887,0.5026958582335994,8.13000000000011,2706.875,5.485000000000127,2.878110793971133,1,2.8247696429999394,2709.3921981822423,2709.028885168679,2708.7280351047925,2707.4816453202034,2686.6054111507206,2.8247696429999394,0.10414434820598811,1.5780372775821834,0.0,1.0,0,0,1,1,0300,2710.94,2702.81
2025-01-21_1000,1000,BREAKOUT,SELL,2025-01-21 10:20:00,2025-01-21 13:25:00,2725.28,2716.860000000001,2729.49,2716.860000000001,4.209999999999582,8.419999999999163,2.0,TP_HIT,0.5199999999999818,0.26388888888877193,0.23059795119743023,3.6899999999996,2727.645,-2.3649999999997817,1.6363585383047212,1,2.2550070254300536,2727.050329002332,2727.165800897072,2725.9152680471784,2717.586455803578,2689.2477899153255,2.2550070254300536,0.08274404925108808,1.0737727197837112,0.0,0.6666666666666666,0,0,1,1,1000,2729.49,2725.8
2025-01-21_1630,1630,BREAKOUT,BUY,2025-01-21 16:45:00,2025-01-22 02:45:00,2735.39,2747.5699999999993,2729.3,2747.5699999999993,6.089999999999691,12.179999999999382,2.0,TP_HIT,1.0099999999997635,0.6914285714285923,0.44239070994950447,5.079999999999927,2731.84,3.549999999999727,2.2250938678653234,1,2.2830497505588383,2731.677210537713,2729.544759867381,2726.995686762694,2721.525740694978,2691.390803225516,2.2830497505588383,0.08346340926006304,1.014572459855403,0.0,1.0,0,0,1,1,1630,2734.38,2729.3
2025-01-22_0300,0300,BREAKOUT,BUY,2025-01-22 05:35:00,2025-01-22 05:45:00,2750.57,2748.69,2747.11,2757.4900000000002,3.4600000000000364,-1.8800000000001091,-0.5433526011560952,FILTER_EXIT,0.6900000000000546,0.6076923076921947,0.5527144410549115,2.769999999999982,2748.495,2.075000000000273,2.218868118437643,1,1.2483842446437978,2749.3188001453236,2748.7412918628893,2747.3543166611016,2739.2986097658795,2697.435902309327,1.2483842446437978,0.04538638335486091,0.9071504850642781,0.0,1.0,0,0,1,1,0300,2749.88,2747.11
2025-01-22_1000,1000,BREAKOUT,BUY,2025-01-22 10:30:00,2025-01-22 10:45:00,2751.89,2752.52,2746.77,2762.1299999999997,5.119999999999891,0.6300000000001091,0.12304687500002394,FILTER_EXIT,0.2300000000000182,0.3068783068782152,0.1165225743502452,4.889999999999873,2749.215,2.674999999999727,2.477371254663648,1,1.9738664484761634,2750.791395713102,2750.4911512133917,2750.3687415375166,2744.4871590309517,2700.0824652331476,1.9738664484761634,0.07172766529462164,1.0122343507540215,0.0,1.0,0,0,1,1,1000,2751.66,2746.77
2025-01-22_1630,1630,BREAKOUT,BUY,2025-01-22 16:45:00,2025-01-22 17:00:00,2756.88,2752.78,2750.25,2770.1400000000003,6.630000000000109,-4.099999999999909,-0.6184012066364769,FILTER_EXIT,0.8900000000003274,0.736363636363751,0.3055046792264192,5.739999999999782,2753.12,3.7600000000002183,1.9703335491673424,1,2.9132123352543484,2754.7331435711276,2755.2597036499787,2755.8186853332218,2751.012865069518,2703.4224486433577,2.9132123352543484,0.1056706253175455,1.1347950963532232,0.0,0.3333333333333333,0,0,1,1,1630,2755.99,2750.25
2025-01-23_0300,0300,BREAKOUT,SELL,2025-01-23 03:20:00,2025-01-23 08:20:00,2754.04,2755.47,2756.32,2749.4799999999996,2.2800000000002,-1.4299999999998363,-0.6271929824560135,FILTER_EXIT,0.2800000000002001,0.7407407407406472,0.22093289350224085,2.0,2755.32,-1.2800000000002,1.5780920964434497,0,1.2673531567057494,2754.9144478193343,2755.0499951184697,2755.376226437208,2754.386744440158,2708.4614844781186,1.2673531567057494,0.046017964761069174,1.0423896042926197,0.0,0.3333333333333333,0,0,0,1,0300,2756.32,2754.32
2025-01-23_1000,1000,BREAKOUT,BUY,2025-01-23 10:15:00,2025-01-23 10:30:00,2754.36,2753.18,2752.0,2759.0800000000004,2.3600000000001273,-1.180000000000291,-0.5000000000000964,FILTER_EXIT,0.9200000000000728,0.724550898203583,0.835846919883175,1.4400000000000546,2752.7200000000003,1.6399999999998727,1.3082821354692635,1,1.1006800146235625,2753.212501207321,2753.166606860784,2753.0833659579553,2753.471265319051,2711.4142029277186,1.1006800146235625,0.03996137086740885,0.9818447198311163,0.0,1.0,0,0,1,1,1000,2753.44,2752.0
2025-01-23_1630,1630,BREAKOUT,BUY,2025-01-23 17:40:00,2025-01-23 17:55:00,2749.21,2746.63,2741.0,2765.63,8.210000000000036,-2.5799999999999272,-0.31425091352008716,FILTER_EXIT,1.800000000000182,0.8333333333332527,0.6846273547138206,6.4099999999998545,2744.205,5.005000000000109,2.438034079841693,1,2.6291675136945054,2745.5661307258492,2744.5359182739994,2745.045365000368,2749.2089309157054,2713.8075773109053,2.6291675136945054,0.0956335643219145,0.9199171477631527,0.0,0.6666666666666666,0,0,1,1,1630,2747.41,2741.0
2025-01-24_0300,0300,BREAKOUT,SELL,2025-01-24 03:40:00,2025-01-24 03:55:00,2758.86,2762.26,2761.9,2752.78,3.0399999999999636,-3.400000000000091,-1.1184210526316223,FILTER_EXIT,0.25999999999976353,0.7017543859649508,0.17918407583412627,2.7800000000002,2760.51,-1.650000000000091,1.9158912723821535,1,1.4510217986136777,2759.9992851733773,2758.9803295405513,2756.999367487327,2753.433655362475,2717.4698317266975,1.4510217986136777,0.05259497758544028,1.2810220923958677,0.0,1.0,0,0,1,1,0300,2761.9,2759.12
2025-01-24_1000,1000,BREAKOUT,SELL,2025-01-24 10:30:00,2025-01-24 10:35:00,2770.33,2771.93,2773.03,2764.9299999999994,2.700000000000273,-1.599999999999909,-0.592592592592499,FILTER_EXIT,0.4099999999998545,0.701680672268906,0.23992202650303365,2.2900000000004184,2771.885,-1.555000000000291,1.3400522943713231,1,1.708888533394704,2771.773467561996,2772.6986804472317,2772.683505582376,2764.431463749152,2721.2575748717704,1.708888533394704,0.0616853780378043,1.0700530904384666,0.0,0.6666666666666666,0,0,1,1,1000,2773.03,2770.74
2025-01-24_1630,1630,BREAKOUT,BUY,2025-01-24 17:05:00,2025-01-24 17:55:00,2781.08,2775.82,2773.87,2795.5,7.210000000000036,-5.2599999999997635,-0.7295423023577998,FILTER_EXIT,2.2100000000000364,0.9814814814814391,0.7339833562695489,5.0,2776.37,4.710000000000036,1.6605958286641105,1,3.0109674573989023,2778.432381250207,2778.854343596322,2778.2636601343675,2771.5054190762194,2725.0313503075763,3.0109674573989023,0.10826612170088247,1.2514458314922827,0.0,0.6666666666666666,0,0,1,1,1630,2778.87,2773.87
2025-01-27_0300,0300,BREAKOUT,SELL,2025-01-27 03:25:00,2025-01-27 04:10:00,2768.52,2760.4999999999995,2772.53,2760.4999999999995,4.010000000000218,8.020000000000437,2.0,TP_HIT,0.2199999999997999,0.5550847457626588,0.11108631144916835,3.7900000000004184,2770.635,-2.1150000000002365,1.9137141836035336,0,1.9804420286334654,2769.461276522119,2769.0460215020257,2769.7969354959814,2771.628116419435,2729.1909214604884,1.9804420286334654,0.07153432262123682,1.0431721102833411,0.0,0.6666666666666666,0,0,0,1,0300,2772.53,2768.74
2025-01-27_1000,1000,BREAKOUT,BUY,2025-01-27 10:15:00,2025-01-27 10:30:00,2757.47,2756.46,2749.39,2773.6299999999997,8.079999999999927,-1.0099999999997635,-0.12499999999997186,FILTER_EXIT,2.3799999999996544,0.7566909975668069,0.9731906300284947,5.700000000000273,2752.24,5.230000000000018,2.330750668556089,0,2.445564030892867,2753.0277079452376,2752.7359871359436,2754.4975179708626,2762.7217767572934,2730.980466384627,2.445564030892867,0.0886886903898453,1.3240234520008622,0.0,0.6666666666666666,0,0,0,1,1000,2755.09,2749.39
2025-01-27_1630,1630,BREAKOUT,SELL,2025-01-27 17:00:00,2025-01-27 17:15:00,2743.52,2742.66,2754.71,2721.14,11.190000000000055,0.8600000000001273,0.07685433422699939,FILTER_EXIT,1.4299999999998363,0.872596153846163,0.35771350028381854,9.760000000000218,2749.83,-6.309999999999945,2.44145717676262,0,3.997612611392189,2749.9287962387934,2753.0961857936436,2757.221782553533,2761.435215565169,2732.872997834682,3.997612611392189,0.14571107961276714,1.3211776559830233,0.0,0.3333333333333333,0,0,0,1,1630,2754.71,2744.95
2025-01-28_0300,0300,BREAKOUT,SELL,2025-01-28 04:00:00,2025-01-28 04:15:00,2738.91,2740.11,2745.08,2726.5699999999997,6.170000000000073,-1.2000000000002728,-0.19448946515401275,FILTER_EXIT,1.680000000000291,1.0,0.8914374608035113,4.489999999999782,2742.835,-3.925000000000182,2.382472737504094,0,1.8845965913144331,2742.0893921599895,2742.5471702606537,2742.1368548208816,2746.85972791411,2733.459347267702,1.8845965913144331,0.06880827012623392,1.1109727023489213,0.0,0.6666666666666666,0,0,0,1,0300,2745.08,2740.59
2025-01-28_1000,1000,BREAKOUT,SELL,2025-01-28 10:20:00,2025-01-28 10:45:00,2737.11,2738.75,2739.84,2731.65,2.730000000000018,-1.6399999999998727,-0.6007326007325501,FILTER_EXIT,0.6900000000000546,0.48044692737412853,0.4543818930425971,2.0399999999999636,2738.82,-1.7100000000000364,1.3433899446475481,0,1.5185464266186526,2738.7760111546204,2739.7429343134772,2740.4484335086795,2743.4966855330663,2733.8632403803667,1.5185464266186526,0.05547991957278489,1.3130887712929193,0.0,0.3333333333333333,0,0,0,1,1000,2739.84,2737.8
2025-01-28_1630,1630,BREAKOUT,SELL,2025-01-28 16:55:00,2025-01-28 17:10:00,2752.87,2755.18,2756.26,2746.0899999999992,3.3900000000003274,-2.3099999999999454,-0.681415929203458,FILTER_EXIT,0.010000000000218279,0.3952095808384913,0.004840345847794394,3.380000000000109,2754.57,-1.7000000000002728,1.6360368965188468,1,2.065968076387556,2753.175700519768,2751.0752083988505,2747.865730453842,2744.7427997676605,2734.5779520387,2.065968076387556,0.07504778926674911,1.126592329602238,0.0,1.0,0,0,1,1,1630,2756.26,2752.88
2025-01-29_0300,0300,BREAKOUT,SELL,2025-01-29 03:55:00,2025-01-29 04:05:00,2763.79,2765.21,2766.19,2758.99,2.400000000000091,-1.4200000000000728,-0.5916666666666746,FILTER_EXIT,0.05999999999994543,0.2608695652171334,0.06806377309447666,2.3400000000001455,2765.02,-1.2300000000000182,2.6544871506871686,1,0.8815262109648518,2764.558604607095,2764.4310633595487,2763.7540103219517,2757.155299097852,2737.1830436613905,0.8815262109648518,0.031895556860863226,1.1075422759417537,0.0,1.0,0,0,1,1,0300,2766.19,2763.85
2025-01-29_1000,1000,BREAKOUT,BUY,2025-01-29 10:15:00,2025-01-29 11:10:00,2763.24,2762.05,2759.3,2771.119999999999,3.9399999999996,-1.1899999999995998,-0.302030456852721,FILTER_EXIT,0.36999999999989086,0.6548042704625361,0.23329355984703273,3.569999999999709,2761.085,2.1549999999997453,2.2509675909569857,1,1.5859846291620505,2760.5518584137994,2760.0790808217885,2760.787654069457,2759.505680756415,2738.845474149704,1.5859846291620505,0.057395833483955445,1.2935595749982307,0.0,0.6666666666666666,0,0,1,1,1000,2762.87,2759.3
