WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-09-04_1630,1630,BREAKOUT,BUY,2025-09-04 18:50:00,2025-09-04 18:55:00,23506.76,23494.55,23452.471999999998,23615.336,54.287999999999734,-12.209999999999127,-0.22491158267018838,FILTER_EXIT,0.1099999999969441,0.4815749621402502,0.004735099166336222,90.37000000000262,23461.465,45.294999999998254,3.8900991970336776,1,23.230770071085225,0.501217218103319,0.7897976261762271,1.0,0.0,1.6646404361922167,0.23043766578246502,23491.26065970818,23476.934973003517,23463.649027106247,23441.508135633394,23424.198306035378,23.230770071085225,0.09882591250808374,0.7897976261762271,0.0,1.0,0,0,1,1,1630,23506.65,23416.28
2025-09-05_1000,1000,BREAKOUT,BUY,2025-09-05 11:25:00,2025-09-05 11:40:00,23740.03,23742.03,23720.079999999998,23779.93,19.95,2.0,0.10025062656641605,FILTER_EXIT,1.6299999999973807,0.4270588235291036,0.18384766927725077,31.62000000000262,23722.59,17.43999999999869,3.566419204022388,1,8.866035704479154,0.551549652118825,1.0080092863218977,1.0,0.0,1.584962406015169,0.16942355889711183,23730.328502909066,23727.229701347438,23721.42755554109,23650.043560123748,23460.365411825936,8.866035704479154,0.037346354256836044,1.0080092863218977,0.0,1.0,0,0,1,1,1000,23738.4,23706.78
2025-09-08_1000,1000,BREAKOUT,BUY,2025-09-08 10:40:00,2025-09-08 10:45:00,23745.53,23733.78,23727.98,23780.629999999997,17.55,-11.75,-0.6695156695156695,FILTER_EXIT,1.75,0.8688524590163934,0.16590669147353368,27.5,23730.03,15.5,2.607105151726958,1,10.548097755774783,0.5636363636363636,1.1191738728562235,1.0,0.0,1.5669515669515668,0.6695156695156695,23732.703342563236,23726.00778287153,23719.20657867762,23697.95338686372,23507.663729965047,10.548097755774783,0.04442140375799059,1.1191738728562235,0.0,1.0,0,0,1,1,1000,23743.78,23716.28
2025-09-08_1630,1630,BREAKOUT,BUY,2025-09-08 17:40:00,2025-09-08 17:55:00,23844.92,23823.99,23780.786,23973.188,64.13399999999965,-20.929999999996653,-0.3263479589608752,FILTER_EXIT,32.63999999999942,0.5278969957080425,1.2201415623221692,74.25,23775.155,69.76499999999942,2.7755977635546163,1,26.750994317314365,0.9395959595959518,1.2289017754228566,1.0,0.0,1.1577322481055354,0.3536345776030932,23818.634105773297,23797.06087125561,23770.61266456054,23730.10967766024,23524.81241148529,26.750994317314365,0.11218739386550412,1.2289017754228566,0.0,1.0,0,0,1,1,1630,23812.28,23738.03
2025-09-09_0300,0300,BREAKOUT,BUY,2025-09-09 05:10:00,2025-09-09 08:20:00,23796.78,23789.53,23781.402000000002,23827.535999999996,15.377999999998428,-7.25,-0.471452724671657,FILTER_EXIT,2.3799999999973807,0.8005822416299713,0.33440717631685063,23.25,23782.775,14.00499999999738,3.266792793855182,1,7.117072146030538,0.6023655913977368,1.0522297853596687,1.0,0.0,1.5119001170504862,0.902588112888464,23783.11758821152,23779.465101865997,23778.001984138216,23764.138275906756,23551.238659203726,7.117072146030538,0.029907710816465666,1.0522297853596687,0.0,1.0,0,0,1,1,0300,23794.4,23771.15
2025-09-09_1000,1000,BREAKOUT,BUY,2025-09-09 10:25:00,2025-09-09 10:40:00,23834.78,23823.53,23822.48,23859.379999999997,12.299999999999999,-11.25,-0.9146341463414634,FILTER_EXIT,3.5,0.5412844036695673,0.4709769991139879,17.0,23822.78,12.0,2.287602567125084,1,7.431360781066328,0.7058823529411765,0.9355618602258446,1.0,0.0,1.3821138211382116,0.9552845528455285,23826.08393767449,23818.537241913218,23809.02888535896,23784.369569015067,23563.91074259345,7.431360781066328,0.0311786422239531,0.9355618602258446,0.0,1.0,0,0,1,1,1000,23831.28,23814.28
2025-09-11_0300,0300,BREAKOUT,BUY,2025-09-11 04:35:00,2025-09-11 04:50:00,23882.28,23883.9,23867.202,23912.435999999994,15.077999999998427,1.6200000000026193,0.10744130521307789,FILTER_EXIT,2.25,0.575,0.2862995462490957,22.87999999999738,23868.59,13.68999999999869,2.911348274746026,1,7.858901732391785,0.598339160839172,0.9183566265412978,1.0,0.0,1.5174426316487444,0.26528717336519547,23881.8370397982,23876.817815698007,23868.55374505468,23872.153825873527,23662.268036539426,7.858901732391785,0.03290683189541277,0.9183566265412978,0.0,1.0,0,0,1,1,0300,23880.03,23857.15
2025-09-11_1000,1000,BREAKOUT,BUY,2025-09-11 10:20:00,2025-09-11 10:25:00,23897.65,23886.4,23887.75,23917.45,9.9,-11.25,-1.1363636363636362,FILTER_EXIT,1.25,0.8201438848921287,0.13227628672368416,15.25,23888.775,8.875,1.613770698028947,1,9.44991752460637,0.5819672131147541,1.1755493748291495,1.0,0.0,1.5404040404040404,1.2242424242426888,23888.99291516452,23882.305678947443,23876.84957049567,23874.28911465736,23674.981621316536,9.44991752460637,0.03954329201660569,1.1755493748291495,0.0,1.0,0,0,1,1,1000,23896.4,23881.15
2025-09-11_1630,1630,BREAKOUT,BUY,2025-09-11 17:35:00,2025-09-11 17:50:00,23983.9,23962.65,23925.328,24101.044000000005,58.572000000001566,-21.25,-0.3628013385235169,FILTER_EXIT,12.37000000000262,0.8914392059553526,0.45220028127051437,85.25,23928.905,54.99500000000262,3.116416651439223,1,27.35513557233429,0.6451026392962184,1.0378804084637734,1.0,0.0,1.4554736051355208,0.6231646520521584,23952.680216345623,23940.57913114122,23926.948546801126,23899.83173634886,23692.118307175137,27.35513557233429,0.11405624428193199,1.0378804084637734,0.0,1.0,0,0,1,1,1630,23971.53,23886.28
2025-09-12_1630,1630,BREAKOUT,BUY,2025-09-12 17:35:00,2025-09-15 16:00:00,24061.51,24155.685999999998,24014.422,24155.685999999998,47.08799999999974,94.17599999999948,2.0,TP_HIT,18.109999999996944,0.17467652495374017,0.9889758734631886,60.37000000000262,24013.215,48.294999999998254,3.2967682761449675,1,18.311872398443327,0.7999834354811356,1.2286387408633936,1.0,0.0,1.282067618076855,0.21003227998639723,24042.293495565053,24030.504550025486,24018.467914925553,23996.366294683557,23755.914812053354,18.311872398443327,0.07610441904287522,1.2286387408633936,0.0,1.0,0,0,1,1,1630,24043.4,23983.03
