WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-10-31_1000,1000,BREAKOUT,BUY,2025-10-31 11:10:00,2025-10-31 11:15:00,2462.95,2462.45,2461.33,2466.1899999999996,1.6199999999998909,-0.5,-0.3086419753086628,FILTER_EXIT,0.29999999999972715,0.5909090909091003,0.20559581160269716,2.400000000000091,2461.45,1.5,1.6447664928231354,0,1.4591736945471487,0.6249999999999764,1.1172360401013646,0.6666666666666666,0.0,1.4814814814816375,0.3703703703703392,2463.913873573884,2463.208084335911,2462.901364986425,2464.43385909797,2466.6620246527623,1.4591736945471487,0.05924495806034019,1.1172360401013646,0.0,0.6666666666666666,0,0,0,0,1000,2462.65,2460.25
2025-10-31_1630,1630,BREAKOUT,BUY,2025-10-31 18:40:00,2025-10-31 18:55:00,2474.55,2468.1,2462.31,2499.03,12.240000000000054,-6.450000000000273,-0.5269607843137455,FILTER_EXIT,6.600000000000364,0.24786324786329836,1.4978970465738481,13.799999999999727,2461.05,13.5,3.1319665519269027,1,4.406177323799787,0.9782608695652367,0.9106582537036244,1.0,0.0,1.1274509803921295,0.5269607843137455,2476.747415641522,2475.9922162572466,2472.3884704390393,2467.147150761214,2466.836011372433,4.406177323799787,0.17805974111655803,0.9106582537036244,0.0,1.0,0,0,1,1,1630,2467.95,2454.15
2025-11-03_1000,1000,BREAKOUT,BUY,2025-11-03 10:40:00,2025-11-03 10:55:00,2482.15,2482.0,2478.07,2490.3100000000004,4.080000000000109,-0.15000000000009095,-0.036764705882374245,FILTER_EXIT,1.400000000000091,0.8571428571429809,0.8334277558388566,5.400000000000091,2478.05,4.099999999999909,3.2146499153782924,1,1.679809665795173,0.7592592592592297,1.0882752479971611,0.6666666666666666,0.0,1.3235294117646927,0.2450980392156797,2480.1068345250183,2479.660903113983,2480.609851854464,2478.901070878421,2468.7976996091106,1.679809665795173,0.06767559034688367,1.0882752479971611,0.0,0.6666666666666666,0,0,1,1,1000,2480.75,2475.35
2025-11-04_1630,1630,BREAKOUT,BUY,2025-11-04 17:40:00,2025-11-04 17:55:00,2453.92,2449.25,2437.69,2486.38,16.230000000000107,-4.670000000000073,-0.2877387553912534,FILTER_EXIT,8.099999999999909,0.6004901960783305,1.7096615302472618,18.950000000000273,2436.3450000000003,17.574999999999818,3.9997637034798075,1,4.737779880224852,0.9274406332453596,1.0375356134928526,0.6666666666666666,0.0,1.1675908810844207,0.49229821318547035,2452.646736190364,2447.937016889875,2443.2397563564327,2448.191506625235,2466.074031173175,4.737779880224852,0.19306985884726688,1.0375356134928526,0.0,0.6666666666666666,0,0,1,0,1630,2445.82,2426.87
2025-11-05_1000,1000,BREAKOUT,BUY,2025-11-05 10:45:00,2025-11-05 11:00:00,2434.78,2432.69,2430.214,2443.9120000000003,4.566000000000076,-2.0900000000001455,-0.45773105562858313,FILTER_EXIT,0.45000000000027285,0.7841726618704236,0.22037259780869775,7.1599999999998545,2430.75,4.0300000000002,3.5063728895761934,1,2.041996166832463,0.5628491620112126,0.9958887073269407,0.6666666666666666,0.0,1.5681121331580672,0.611038107753038,2432.9728169685072,2431.966161755127,2430.576259327493,2432.225161370847,2460.8182041743603,2.041996166832463,0.0838677895675364,0.9958887073269407,0.0,0.6666666666666666,0,0,1,0,1000,2434.33,2427.17
2025-11-05_1630,1630,BREAKOUT,BUY,2025-11-05 17:50:00,2025-11-05 18:45:00,2445.23,2460.794,2437.4480000000003,2460.794,7.781999999999879,15.56399999999985,2.000000000000012,TP_HIT,3.9699999999998,0.5000000000000988,0.8919727716570591,9.0,2436.76,8.4699999999998,2.022104520129455,1,4.450808506883621,0.9411111111110889,1.0500472697213623,0.6666666666666666,0.0,1.156515034695469,0.549987149832982,2445.039325004132,2442.7700247642065,2438.9088385769255,2434.2470653137707,2459.190384837815,4.450808506883621,0.18202003520665216,1.0500472697213623,0.0,0.6666666666666666,0,0,1,0,1630,2441.26,2432.26
2025-11-06_0300,0300,BREAKOUT,BUY,2025-11-06 05:00:00,2025-11-06 05:15:00,2461.55,2460.95,2458.88,2466.8900000000003,2.670000000000164,-0.6000000000003638,-0.22471910112371798,FILTER_EXIT,0.5,0.235294117647405,0.3414522018283353,3.950000000000273,2459.075,2.475000000000364,2.697472394444035,1,1.4643337993508516,0.6265822784810615,0.757449271002094,0.6666666666666666,0.0,1.4794007490636818,0.2621722846442809,2460.2530309888725,2459.8062528815717,2460.8639264921285,2454.318198969717,2459.686172847895,1.4643337993508516,0.05948828174730766,0.757449271002094,0.0,0.6666666666666666,0,0,1,1,0300,2461.05,2457.1
2025-11-10_1000,1000,BREAKOUT,BUY,2025-11-10 10:25:00,2025-11-10 11:05:00,2452.45,2457.49,2449.93,2457.49,2.5199999999998908,5.039999999999964,2.0000000000000724,TP_HIT,1.099999999999909,0.8636363636362697,0.6345786700670688,3.099999999999909,2449.8,2.649999999999636,1.7883580701891073,1,1.7334336180629106,0.8548387096773271,1.1581221591772948,1.0,0.0,1.2301587301587473,0.5555555555554352,2450.105377741747,2449.3259482551202,2448.534458303113,2437.6631455402503,2449.1459572412004,1.7334336180629106,0.07068171086313323,1.1581221591772948,0.0,1.0,0,0,1,1,1000,2451.35,2448.25
