WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EntryOffsetRatio,ATR_Ratio_Entry,Trend_Score_Entry,Consolidation_Score_Entry,MaxRetestDepth,MaxMaeRatio,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-01-24_1630,1630,BREAKOUT,BUY,2025-01-24 16:45:00,2025-01-24 17:05:00,163.971,163.922,163.8822,164.1486,0.08879999999999767,-0.049000000000006594,-0.5518018018018905,FILTER_EXIT,0.01500000000001478,0.6771300448430562,0.1264687256130952,0.13299999999998136,163.8895,0.08150000000000546,1.1213560337681818,1,0.11860639796358956,0.612781954887345,1.2672673376677248,1.0,0.0,1.4977477477475771,0.9459459459460066,163.83673209942788,163.77182397628857,163.62907839285393,163.08494284287457,162.0982593312063,0.11860639796358956,0.07233376509479698,1.2672673376677248,0.0,1.0,0,0,1,1,1630,163.956,163.823
2025-01-27_0300,0300,BREAKOUT,BUY,2025-01-27 05:05:00,2025-01-27 06:45:00,162.933,163.22459999999998,162.78719999999998,163.22459999999998,0.145799999999997,0.2915999999999883,1.9999999999999611,TP_HIT,0.060000000000002274,0.44117647058794024,0.924834334570923,0.18299999999999272,162.7815,0.15149999999999864,2.820744720441096,0,0.06487648409792147,0.8278688524590418,0.8169160717318995,0.6666666666666666,0.0,1.2551440329217867,0.16460905349795202,162.85172826826945,162.81961011430954,162.91398097243692,163.17646162072916,162.2528471580784,0.06487648409792147,0.039817890849564844,0.8169160717318995,0.0,0.6666666666666666,0,0,0,1,0300,162.873,162.69
2025-01-27_1630,1630,BREAKOUT,BUY,2025-01-27 17:30:00,2025-01-27 17:45:00,162.294,162.156,162.1146,162.6528,0.17940000000000395,-0.13800000000000523,-0.7692307692307815,FILTER_EXIT,0.02400000000000091,0.6862745098040782,0.19795639053543207,0.2750000000000057,162.1325,0.16150000000001796,2.2682503082184535,0,0.12123882404142526,0.5872727272727805,1.0447364112978743,1.0,0.0,1.5328874024526178,0.8138238573021839,162.19135119670804,162.16802302282602,162.1531551853424,162.5364461573783,162.27566621536906,0.12123882404142526,0.07470320778428362,1.0447364112978743,0.0,1.0,0,0,0,1,1630,162.27,161.995
2025-01-28_0300,0300,BREAKOUT,BUY,2025-01-28 03:20:00,2025-01-28 03:35:00,162.446,162.357,162.2036,162.9308,0.2423999999999978,-0.08899999999999864,-0.36716171617161486,FILTER_EXIT,0.0759999999999934,0.7943925233645655,0.6194752203917254,0.32800000000000296,162.20600000000002,0.23999999999998067,2.6735246353750712,1,0.12268448760861617,0.7317073170731052,0.9429337286286997,1.0,0.0,1.3531353135313775,0.44141914191419257,162.20811310003987,162.06834765565645,162.01950435392078,162.17476904501035,162.24923867071274,0.12268448760861617,0.07552324317534206,0.9429337286286997,0.0,1.0,0,0,1,1,0300,162.37,162.042
2025-01-28_1630,1630,BREAKOUT,BUY,2025-01-28 17:30:00,2025-01-28 17:45:00,162.311,162.299,162.101,162.731,0.20999999999999658,-0.012000000000000455,-0.05714285714286024,FILTER_EXIT,0.09399999999999409,0.7721518987344687,0.718695698487998,0.2560000000000002,162.089,0.2220000000000084,1.9572989235419065,1,0.1307924900590787,0.8671875000000321,1.2628924067318,1.0,0.0,1.21904761904764,0.3000000000000839,162.2119958868003,162.12570905727398,162.08444224054594,162.1903971685864,162.25027853075096,0.1307924900590787,0.0805814085669355,1.2628924067318,0.0,1.0,0,0,1,1,1630,162.217,161.961
2025-01-29_1630,1630,BREAKOUT,BUY,2025-01-29 18:40:00,2025-01-29 18:55:00,161.666,161.667,161.55020000000002,161.89759999999998,0.11579999999999017,0.0010000000000047748,0.008635578583807079,FILTER_EXIT,0.04999999999998295,0.4333333333334912,0.6506887703353439,0.14300000000000068,161.54450000000003,0.12149999999996908,1.860969883159727,0,0.07684165192249218,0.8496503496501293,0.8876209563455684,0.6666666666666666,0.0,1.2348877374785217,0.44905008635575916,161.58649675623292,161.55279902734964,161.54853386192448,161.7762326115052,162.18170006178676,0.07684165192249218,0.0475311147195404,0.8876209563455684,0.0,0.6666666666666666,0,0,0,0,1630,161.616,161.473
2025-02-04_1000,1000,BREAKOUT,BUY,2025-02-04 10:20:00,2025-02-04 10:30:00,160.529,160.353,160.2884,161.0102,0.24060000000000625,-0.17599999999998772,-0.7315045719035044,FILTER_EXIT,0.09299999999998931,0.6333333333333333,0.7094252802085043,0.30800000000002115,160.28199999999998,0.2470000000000141,2.349494476389886,1,0.13109202983668142,0.8019480519480426,1.2797263569543207,0.6666666666666666,0.0,1.2801330008313099,0.9808811305069985,160.3123974283729,160.15914634566062,160.04140499837501,159.81327976459602,160.96478640067986,0.13109202983668142,0.08166252193477902,1.2797263569543207,0.0,0.6666666666666666,0,0,1,0,1000,160.436,160.128
2025-02-04_1630,1630,BREAKOUT,BUY,2025-02-04 16:45:00,2025-02-04 17:00:00,160.544,160.397,160.4324,160.76720000000003,0.11160000000000422,-0.14700000000001978,-1.3172043010753962,FILTER_EXIT,0.027000000000015234,0.6875000000000159,0.31395460422649757,0.15899999999999181,160.4375,0.10650000000001114,1.8488437804437918,1,0.08599969433968394,0.6698113207548215,1.170904868998414,0.6666666666666666,0.0,1.4247311827955718,1.4874551971327863,160.51831694714454,160.50629958648182,160.45101371277536,160.1545776243446,160.93558403208812,0.08599969433968394,0.053567678854198185,1.170904868998414,0.0,0.6666666666666666,0,0,1,0,1630,160.517,160.358
2025-02-07_1000,1000,BREAKOUT,BUY,2025-02-07 10:25:00,2025-02-07 10:30:00,157.839,157.811,157.7442,158.02859999999998,0.09479999999999222,-0.027999999999991587,-0.29535864978896503,FILTER_EXIT,0.04099999999999682,0.9877300613496355,0.4321908655334993,0.11699999999999022,157.73950000000002,0.09949999999997772,1.233325152863881,1,0.09486549408994599,0.850427350427231,1.2455004144993127,0.6666666666666666,0.0,1.2341772151898716,0.29535864978896503,157.70868641224573,157.6296725215341,157.52558873069893,157.49037856061304,159.69111730011903,0.09486549408994599,0.06010269584193133,1.2455004144993127,0.0,0.6666666666666666,0,0,1,0,1000,157.798,157.681
2025-02-10_1000,1000,BREAKOUT,BUY,2025-02-10 10:20:00,2025-02-10 13:00:00,157.214,157.122,157.0034,157.6352,0.21059999999999945,-0.09199999999998454,-0.4368471035136979,FILTER_EXIT,0.11400000000000432,0.7938144329897194,1.1614278737553805,0.23699999999999477,156.98149999999998,0.23250000000001592,2.4145474217544622,1,0.09815504051180965,0.9810126582279369,1.2646341579216902,0.6666666666666666,0.0,1.1253561253561035,0.8119658119657773,157.0005707540044,156.89323479386772,156.79465315689268,156.7486723234212,159.06299610674415,0.09815504051180965,0.06243403291806687,1.2646341579216902,0.0,0.6666666666666666,0,0,1,0,1000,157.1,156.863
2025-02-11_0300,0300,BREAKOUT,BUY,2025-02-11 04:25:00,2025-02-11 04:30:00,156.523,156.454,156.4558,156.6574,0.06719999999999686,-0.0689999999999884,-1.0267857142855896,FILTER_EXIT,0.036000000000001364,0.23529411764740304,0.7493636875844406,0.0759999999999934,156.449,0.07399999999998386,1.5819900071225108,0,0.04804075857484724,0.9736842105261878,0.837761162970359,0.6666666666666666,0.0,1.1309523809523356,1.056547619047638,156.5470386585824,156.52472864580355,156.51379702035214,156.6163166887095,158.66270621243365,0.04804075857484724,0.03069245962244989,0.837761162970359,0.0,0.6666666666666666,0,0,0,0,0300,156.487,156.411
2025-02-11_1000,1000,BREAKOUT,BUY,2025-02-11 11:10:00,2025-02-11 11:25:00,156.765,156.724,156.603,157.08899999999997,0.16199999999998907,-0.04099999999999682,-0.2530864197530838,FILTER_EXIT,0.027999999999991587,0.5211267605630815,0.31103820551260636,0.24199999999999022,156.61599999999999,0.1490000000000009,2.688258776216797,1,0.09002109549161719,0.6157024793388716,1.0662812336545633,0.6666666666666666,0.0,1.4938271604938675,0.3827160493826394,156.66923972143684,156.61936837800505,156.58814255026869,156.59081290410015,158.52397098629606,0.09002109549161719,0.05742423084975422,1.0662812336545633,0.0,0.6666666666666666,0,0,1,0,1000,156.737,156.495
2025-02-11_1630,1630,BREAKOUT,BUY,2025-02-11 17:15:00,2025-02-11 21:35:00,157.565,157.8782,157.4084,157.8782,0.1565999999999974,0.3131999999999948,2.0,TP_HIT,0.08299999999999841,0.9281437125748483,0.8309095188912836,0.17799999999999727,157.393,0.17199999999999704,1.7819505344897475,1,0.09989053935830304,0.9662921348314589,1.2340001541214791,0.6666666666666666,0.0,1.1366538952745864,0.18518518518516502,157.41245030605722,157.3584113613171,157.24139132615147,156.89650972781857,158.4517488621351,0.09989053935830304,0.06339640107784282,1.2340001541214791,0.0,0.6666666666666666,0,0,1,0,1630,157.482,157.304
2025-02-12_0300,0300,BREAKOUT,BUY,2025-02-12 03:15:00,2025-02-12 05:10:00,158.797,159.1558,158.61759999999998,159.1558,0.17940000000000395,0.35880000000000223,1.9999999999999685,TP_HIT,0.008000000000009777,0.40983606557400726,0.08236224197959915,0.2909999999999968,158.6435,0.15350000000000819,2.995926552004225,1,0.09713188723045385,0.5274914089347418,1.238804556651058,1.0,0.0,1.6220735785952642,0.22296544035669544,158.63357959844623,158.48643607484257,158.27193200425162,157.69493259812361,158.41770905959976,0.09713188723045385,0.06116733139193678,1.238804556651058,0.0,1.0,0,0,1,1,0300,158.789,158.498
2025-02-12_1630,1630,BREAKOUT,BUY,2025-02-12 16:45:00,2025-02-12 17:20:00,159.683,159.9842,159.5324,159.9842,0.15060000000000287,0.30119999999999436,1.9999999999999245,TP_HIT,0.0010000000000047748,0.663551401869144,0.00822977972470846,0.25,159.557,0.12600000000000477,2.057444931167291,1,0.1215099350718284,0.5040000000000191,0.9392714959031941,1.0,0.0,1.6600265604249351,0.1593625498007998,159.58098684119864,159.4916198294372,159.40036136969056,158.96988614024318,158.52432952871166,0.1215099350718284,0.07609447159173388,0.9392714959031941,0.0,1.0,0,0,1,1,1630,159.682,159.432
2025-02-13_0300,0300,BREAKOUT,BUY,2025-02-13 05:50:00,2025-02-13 06:05:00,160.663,160.83820000000003,160.5754,160.83820000000003,0.087600000000009,0.175200000000018,2.0,TP_HIT,0.0020000000000095497,0.046511627907191946,0.04295034735571504,0.14400000000000546,160.589,0.07400000000001228,3.092425009596834,1,0.04656539756117774,0.5138888888889547,0.8132923909533574,1.0,0.0,1.6438356164382495,0.034246575342625755,160.61547871868208,160.55406176724765,160.48559294669124,160.1302937967814,158.76060475651425,0.04656539756117774,0.02898327403395787,0.8132923909533574,0.0,1.0,0,0,1,1,0300,160.661,160.517
2025-02-14_1000,1000,BREAKOUT,BUY,2025-02-14 10:25:00,2025-02-14 11:10:00,159.936,160.16160000000002,159.82319999999999,160.16160000000002,0.11280000000000995,0.22560000000001423,1.9999999999999498,TP_HIT,0.02600000000001046,0.6686746987953045,0.24331871655857085,0.16200000000000614,159.829,0.10699999999999932,1.5160627724028506,1,0.1068557337789172,0.6604938271604646,1.1095811481421907,1.0,0.0,1.4361702127658853,0.026595744680975707,159.8156693287027,159.74411828885755,159.7005682647079,159.78614483061082,159.05577973310832,0.1068557337789172,0.0668115582351173,1.1095811481421907,0.0,1.0,0,0,1,1,1000,159.91,159.748
2025-02-14_1630,1630,BREAKOUT,BUY,2025-02-14 16:55:00,2025-02-14 17:10:00,159.977,159.893,159.8228,160.2854,0.154200000000003,-0.08400000000000318,-0.5447470817120723,FILTER_EXIT,0.016999999999995907,0.7669902912623583,0.16293537721561693,0.2400000000000091,159.84,0.13700000000000045,2.3002641489269977,1,0.10433584339083914,0.5708333333333135,0.9121461496336486,1.0,0.0,1.5564202334630637,0.9533073929960344,159.8666799343848,159.82380924514155,159.81034316275358,159.80838541763313,159.09923215553522,0.10433584339083914,0.06521927739039933,0.9121461496336486,0.0,1.0,0,0,1,1,1630,159.96,159.72
2025-02-17_0300,0300,BREAKOUT,BUY,2025-02-17 04:05:00,2025-02-17 04:20:00,159.418,159.386,159.28660000000002,159.6808,0.13139999999999644,-0.03200000000001069,-0.24353120243539997,FILTER_EXIT,0.06499999999999773,0.8690476190476755,0.8206758172097051,0.15399999999999636,159.276,0.1419999999999959,1.9443703976968618,0,0.0792030161446666,0.9220779220779173,0.9548508944265786,0.6666666666666666,0.0,1.1719939117199432,0.3805175038052719,159.4515157157917,159.4379687525874,159.5170650698662,159.70791585075264,159.16759238588398,0.0792030161446666,0.04968260556817084,0.9548508944265786,0.0,0.6666666666666666,0,0,0,1,0300,159.353,159.199
2025-02-18_0300,0300,BREAKOUT,BUY,2025-02-18 05:35:00,2025-02-18 07:35:00,158.987,158.952,158.8556,159.2498,0.13139999999999644,-0.03499999999999659,-0.2663622526636038,FILTER_EXIT,0.07200000000000273,0.5833333333335871,1.075307630180628,0.14699999999999136,158.8415,0.1454999999999984,2.195419744951903,1,0.06695758309453112,0.9897959183673943,1.1381227208894023,0.6666666666666666,0.0,1.1187214611871792,0.6925418569254996,158.98744323877685,158.9422354935542,158.88272735739272,158.8608542095866,159.09832176429143,0.06695758309453112,0.042115130856316005,1.1381227208894023,0.0,0.6666666666666666,0,0,1,0,0300,158.915,158.768
2025-02-18_1630,1630,BREAKOUT,BUY,2025-02-18 19:00:00,2025-02-18 20:05:00,158.666,158.548,158.5742,158.84959999999998,0.09179999999999496,-0.117999999999995,-1.2854030501089486,FILTER_EXIT,0.03499999999999659,0.9423076923079551,0.6257337584067856,0.117999999999995,158.572,0.09399999999999409,2.109616671200136,0,0.05593433234146097,0.7966101694915091,0.7877890829216286,0.6666666666666666,0.0,1.2854030501089486,1.3943355119824938,158.72125519310606,158.68750250797635,158.66204829307085,158.76571139008504,159.0581184489787,0.05593433234146097,0.03525287858864594,0.7877890829216286,0.0,0.6666666666666666,0,0,0,0,1630,158.631,158.513
2025-02-19_0300,0300,BREAKOUT,BUY,2025-02-19 04:25:00,2025-02-19 04:30:00,158.942,158.888,158.816,159.19400000000002,0.12600000000000477,-0.054000000000002046,-0.42857142857142855,FILTER_EXIT,0.06999999999999318,0.7249999999997957,0.6808514688295139,0.14000000000001478,158.80200000000002,0.13999999999998636,1.3617029376593042,1,0.10281243884269459,0.9999999999997969,1.1713156898688775,0.6666666666666666,0.0,1.1111111111111862,0.47619047619047616,158.93004968287912,158.8493383740231,158.80136897610265,158.76896541577702,159.03697180473955,0.10281243884269459,0.06468550719299782,1.1713156898688775,0.0,0.6666666666666666,0,0,1,0,0300,158.872,158.732
2025-02-21_0300,0300,BREAKOUT,BUY,2025-02-21 03:30:00,2025-02-21 04:25:00,157.44,157.7904,157.2648,157.7904,0.17520000000000094,0.3504000000000076,2.0000000000000324,TP_HIT,0.07099999999999795,0.9464285714285668,0.6518887897014307,0.22100000000000364,157.2585,0.18149999999999977,2.0291186270989114,1,0.10891428280660635,0.8212669683257773,0.964453672320882,0.6666666666666666,0.0,1.2614155251141692,0.0,157.28001055947695,157.20565289910994,157.13170124277383,157.02601727306296,158.42357588851377,0.10891428280660635,0.06917827922167578,0.964453672320882,0.0,0.6666666666666666,0,0,1,0,0300,157.369,157.148
2025-02-24_0300,0300,BREAKOUT,BUY,2025-02-24 03:35:00,2025-02-24 04:00:00,156.689,157.00579999999997,156.5306,157.00579999999997,0.15839999999998894,0.3167999999999722,1.9999999999999643,TP_HIT,0.007999999999981355,0.7636363636364952,0.0815356044042156,0.2560000000000002,156.553,0.13599999999999568,2.6091393409409824,1,0.09811664558615493,0.5312499999999827,1.0107675025030876,0.6666666666666666,0.0,1.6161616161617305,0.10101010101005208,156.58283555409218,156.50095215539267,156.38125198644514,156.58351291141423,158.09996452916914,0.09811664558615493,0.06261871962049342,1.0107675025030876,0.0,0.6666666666666666,0,0,1,0,0300,156.681,156.425
2025-02-24_1630,1630,BREAKOUT,BUY,2025-02-24 18:55:00,2025-02-24 19:10:00,156.715,156.726,156.4798,157.1854,0.23519999999999752,0.01099999999999568,0.04676870748297532,FILTER_EXIT,0.036000000000001364,0.18750000000002776,0.34176341118900927,0.35599999999999454,156.501,0.21399999999999864,3.3796603995355787,1,0.10533602726738901,0.6011235955056233,0.8816736711736911,0.6666666666666666,0.0,1.5136054421768634,0.25085034013604646,156.6691232708003,156.57012647574558,156.5626014419106,156.6709172998686,157.91139353118623,0.10533602726738901,0.0672150255351364,0.8816736711736911,0.0,0.6666666666666666,0,0,1,0,1630,156.679,156.323
