Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
USDJPY,TP_HIT,SELL,0.4440789473684349,0.09374999999997954,0.054276315789452,0.0,0.25328947368420285,0.8,,0.6080000000000041,2025-02-03 11:40:00
USDJPY,TP_HIT,SELL,0.38085539714863165,0.5661914460285381,-0.11812627291246337,0.2871690427698892,1.7494908350305187,0.0,,0.4910000000000138,2025-02-05 04:00:00
USDJPY,TP_HIT,SELL,0.4127465857359987,0.15629742033381108,0.050075872534166725,0.0,0.4370257966616305,0.2,,0.6589999999999918,2025-02-05 17:05:00
USDJPY,TP_HIT,BUY,0.31898734177215576,0.3291139240506129,-0.1544303797468493,0.13417721518986306,1.4481012658227543,0.0,,0.3950000000000102,2025-02-07 03:25:00
USDJPY,SL_HIT,SELL,0.8371335504884786,0.7166123778501211,0.10097719869698972,0.6742671009771422,2.8045602605862303,0.0,3.0,0.3070000000000163,2025-02-07 16:45:00
USDJPY,SL_HIT,BUY,0.406639004149457,0.8215767634854402,-0.05394190871359998,0.7468879668049349,1.9377593360996384,0.0,,0.2409999999999854,2025-02-10 03:40:00
USDJPY,SL_HIT,BUY,0.9611650485436455,0.5631067961165251,0.5097087378639854,0.5436893203884167,2.6699029126211915,0.0,1.0,0.2060000000000172,2025-02-10 10:15:00
USDJPY,SL_HIT,SELL,0.4342105263157625,0.41447368421059405,0.19078947368416752,0.40131578947369045,2.671052631578719,0.0,,0.1520000000000152,2025-02-10 16:45:00
USDJPY,SL_HIT,BUY,0.2500000000000001,0.6367924528301788,-0.03301886792455361,0.09905660377352676,1.0094339622641968,0.0,,0.211999999999989,2025-02-11 03:20:00
USDJPY,SL_HIT,SELL,0.15324675324675038,0.748051948051994,-0.1818181818181684,0.22077922077924667,0.47272727272725257,0.25,,0.3849999999999909,2025-02-11 10:30:00
USDJPY,SL_HIT,SELL,0.23030303030310764,1.981818181818267,0.07272727272727901,1.878787878787984,1.3454545454546618,0.05,,0.164999999999992,2025-02-11 16:45:00
USDJPY,TP_HIT,BUY,0.5373134328358399,0.18283582089554654,0.12313432835816028,0.13059701492536008,2.4514925373134666,0.0,8.0,0.2680000000000007,2025-02-12 03:15:00
USDJPY,SL_HIT,SELL,0.3916913946587482,0.3501483679524892,-0.08308605341251797,0.1750741839762446,0.8249258160237554,0.5,,0.3370000000000175,2025-02-12 10:20:00
USDJPY,TP_HIT,BUY,1.3268292682925598,0.30243902439028314,0.38048780487804,0.0829268292684063,4.204878048780344,0.5,3.0,0.2050000000000125,2025-02-12 16:45:00
USDJPY,TP_HIT,SELL,1.3837837837837685,0.31351351351347045,0.1729729729730287,0.21621621621617063,0.9027027027027006,0.8,1.0,0.1850000000000022,2025-02-13 03:15:00
USDJPY,TP_HIT,SELL,1.2849740932641194,0.5958549222798029,0.03626943005168987,0.19170984455960538,0.5958549222798029,0.7,6.0,0.193000000000012,2025-02-13 10:20:00
USDJPY,SL_HIT,BUY,0.0681114551083308,2.1238390092878983,-0.47678018575849157,1.724458204334288,0.681114551083572,0.15,,0.3230000000000075,2025-02-13 17:10:00
USDJPY,SL_HIT,BUY,1.3744493392069523,0.26872246696037894,0.08810572687216509,0.052863436123349136,0.8634361233479941,0.2,5.0,0.2270000000000038,2025-02-14 04:15:00
USDJPY,SL_HIT,SELL,0.40487804878045536,1.3414634146340922,0.21951219512187684,0.9121951219512215,0.5707317073171293,0.75,,0.2050000000000125,2025-02-14 10:15:00
USDJPY,SL_HIT,BUY,0.26130653266326287,1.331658291457279,-0.06532663316585142,1.256281407035099,1.2160804020099265,0.0,,0.1990000000000122,2025-02-14 17:10:00
USDJPY,SL_HIT,BUY,0.2516556291389396,2.5761589403972396,-0.15894039735098844,2.503311258278068,0.9536423841059307,0.35,,0.1510000000000104,2025-02-17 03:55:00
USDJPY,TP_HIT,SELL,1.3157894736842273,0.9263157894736314,0.0631578947368453,0.9052631578948823,0.9789473684212517,0.7,6.0,0.0949999999999988,2025-02-17 10:15:00
USDJPY,SL_HIT,SELL,0.2045454545455622,0.5833333333332974,-0.18939393939375995,0.10606060606067784,0.5227272727273804,0.0,,0.132000000000005,2025-02-17 17:55:00
USDJPY,TP_HIT,BUY,0.20731707317066198,0.6768292682927305,-0.1829268292682821,0.48780487804881006,3.042682926828948,0.0,,0.1640000000000157,2025-02-18 03:15:00
USDJPY,TP_HIT,SELL,0.6647398843931093,0.48554913294799024,-0.11560693641624292,0.2023121387283019,0.7167630057803118,0.8,5.0,0.1730000000000018,2025-02-18 10:15:00
USDJPY,SL_HIT,SELL,0.05035971223025334,1.1294964028777066,-0.02517985611512667,0.59712230215828,0.59712230215828,0.25,,0.2779999999999916,2025-02-18 17:35:00
USDJPY,SL_HIT,SELL,1.0054644808743434,2.092896174863525,-0.0054644808743432504,1.7868852459017006,0.693989071038176,0.65,3.0,0.1829999999999927,2025-02-19 03:15:00
USDJPY,SL_HIT,BUY,0.6666666666664737,0.6258503401360587,0.24489795918364993,0.46938775510209235,1.0000000000000007,0.1,3.0,0.1470000000000197,2025-02-19 10:15:00
USDJPY,SL_HIT,SELL,0.39849624060145405,0.5676691729323285,0.0563909774435536,0.40601503759397056,1.8082706766915762,0.0,,0.2660000000000195,2025-02-19 16:50:00
USDJPY,TP_HIT,SELL,0.32908163265304086,0.3265306122449379,-0.15561224489797879,0.21428571428572465,1.573979591836726,0.0,,0.3919999999999959,2025-02-20 03:30:00
USDJPY,TP_HIT,SELL,1.8802083333336368,0.3489583333332617,0.12500000000001854,0.3333333333333334,1.9635416666669332,0.1,2.0,0.1919999999999788,2025-02-20 16:50:00
USDJPY,SL_HIT,BUY,1.868589743589838,0.36858974358970126,0.5352564102564439,0.04487179487173823,2.0641025641026913,0.0,1.0,0.3119999999999834,2025-02-21 03:30:00
USDJPY,SL_HIT,SELL,0.5450819672131554,0.20901639344257286,0.02049180327872815,0.0,0.852459016393437,0.05,12.0,0.4879999999999995,2025-02-21 16:50:00
USDJPY,TP_HIT,SELL,1.0184049079753725,0.5644171779139778,-0.10429447852757529,0.5460122699386055,1.3803680981595565,0.25,8.0,0.1630000000000109,2025-02-25 03:35:00
USDJPY,SL_HIT,BUY,0.7307692307692307,0.3397435897435594,0.15384615384615385,0.15064102564101045,0.897435897435867,0.25,9.0,0.3120000000000118,2025-02-25 10:40:00
USDJPY,SL_HIT,SELL,1.9554140127389115,0.1464968152866029,0.5222929936306351,0.0,1.684713375796205,0.1,1.0,0.3139999999999929,2025-02-25 16:55:00
USDJPY,TP_HIT,BUY,0.09803921568626514,0.19047619047618478,-0.08263305322128517,0.0,0.04621848739493992,0.95,,0.7139999999999986,2025-02-26 05:10:00
USDJPY,SL_HIT,BUY,0.4267990074441703,0.5136476426798957,-0.1141439205955167,0.2779156327543353,0.7642679900744396,0.8,,0.4029999999999916,2025-02-28 16:45:00
USDJPY,SL_HIT,SELL,0.23160762942782076,0.3351498637602009,-0.02997275204358576,0.09809264305177745,1.381471389645827,0.0,,0.3669999999999902,2025-03-03 03:40:00
USDJPY,SL_HIT,BUY,0.14126394052045355,0.14622057001238756,0.02602230483273274,0.0,0.36431226765801183,0.55,,0.806999999999988,2025-03-03 12:40:00
USDJPY,SL_HIT,SELL,0.4830699774266204,0.9074492099322897,-0.045146726862324356,0.8961625282166605,1.6072234762979003,0.0,,0.443000000000012,2025-03-04 03:15:00
USDJPY,TP_HIT,SELL,0.39627039627043154,0.25407925407927356,0.14685314685318487,0.17249417249420032,1.3333333333333335,0.0,,0.429000000000002,2025-03-04 11:15:00
USDJPY,SL_HIT,SELL,0.4116022099447599,0.7348066298342404,0.3895027624309204,0.6795580110496809,0.9447513812154407,0.2,,0.3619999999999947,2025-03-04 17:00:00
USDJPY,SL_HIT,BUY,0.6434426229508643,0.9795081967212139,0.42622950819677685,0.6639344262294177,1.520491803278612,0.0,1.0,0.2439999999999997,2025-03-05 03:20:00
USDJPY,SL_HIT,BUY,0.21031746031744156,1.9404761904761345,-0.32936507936517345,1.8015873015871515,0.8611111111110173,0.7,,0.2520000000000095,2025-03-05 10:15:00
USDJPY,SL_HIT,SELL,0.4367816091954261,2.2758620689655324,0.42145593869737724,2.049808429118795,4.455938697318015,0.0,,0.2609999999999957,2025-03-05 16:50:00
USDJPY,TP_HIT,SELL,0.2402597402596714,0.39935064935068326,0.13961038961030844,0.26948051948049584,0.8701298701298128,0.1,,0.3080000000000211,2025-03-06 03:35:00
USDJPY,TP_HIT,SELL,1.3750000000000941,0.6287878787879106,-0.07575757575751214,0.4696969696969844,2.8068181818183224,0.0,8.0,0.2639999999999816,2025-03-06 10:20:00
USDJPY,TP_HIT,BUY,2.1971326164872584,0.7347670250895852,-0.46953405017917055,0.7060931899641048,1.3691756272400397,0.1,3.0,0.2790000000000248,2025-03-06 16:50:00
USDJPY,TP_HIT,SELL,0.9392097264437395,0.3981762917933045,-0.036474164133739134,0.34650455927052176,0.9483282674772174,0.0,8.0,0.3290000000000077,2025-03-07 04:10:00
USDJPY,SL_HIT,BUY,0.24077046548957942,0.5987158908507162,0.12038523274481253,0.48154093097915884,0.8828250401284427,0.25,,0.6229999999999905,2025-03-07 16:45:00
USDJPY,SL_HIT,SELL,0.14327917282123634,0.1816838995568908,-0.1432791728212783,0.0,0.0,1.0,,0.6770000000000209,2025-03-10 12:40:00
USDJPY,TP_HIT,BUY,0.2533333333333704,0.13185185185185316,-0.0029629629629350793,0.0,0.0,1.0,,0.674999999999983,2025-03-11 12:35:00
USDJPY,TP_HIT,SELL,0.3365079365079216,0.5365079365079758,0.10158730158733624,0.4222222222222563,2.2190476190476742,0.0,,0.3149999999999977,2025-03-12 16:55:00
USDJPY,TP_HIT,BUY,1.3506493506493726,0.7337662337662484,-0.07792207792208275,0.7012987012987447,0.9935064935066472,0.3,6.0,0.1539999999999963,2025-03-13 10:25:00
USDJPY,TP_HIT,SELL,1.0215517241379115,0.4439655172414179,0.03448275862060939,0.3060344827586128,1.896551724137927,0.0,9.0,0.2319999999999993,2025-03-13 16:50:00
USDJPY,SL_HIT,BUY,0.27118644067798786,1.282485875706291,-0.24858757062138184,1.175141242937894,2.8926553672317636,0.0,,0.1769999999999925,2025-03-14 03:20:00
USDJPY,SL_HIT,BUY,1.1543624161073556,0.4295302013424227,0.24832214765085564,0.013422818792010318,1.2416107382550412,0.5,7.0,0.1490000000000009,2025-03-14 10:20:00
USDJPY,SL_HIT,SELL,0.5520833333335139,0.5885416666667292,0.27604166666683094,0.5572916666667247,2.260416666666903,0.0,2.0,0.1919999999999788,2025-03-14 16:45:00
USDJPY,SL_HIT,SELL,1.1636363636360916,0.29090909090906597,-0.04848484848490174,0.10909090909089973,0.8181818181818341,0.5,3.0,0.1650000000000204,2025-03-17 03:15:00
USDJPY,SL_HIT,BUY,0.21138211382109973,0.4756097560975033,-0.2398373983739645,0.21951219512195125,0.7439024390244481,0.65,,0.2460000000000093,2025-03-17 10:20:00
USDJPY,SL_HIT,SELL,0.7928571428569882,0.7571428571427387,-0.2214285714285904,0.4499999999998683,3.5714285714281964,0.0,5.0,0.1400000000000147,2025-03-17 17:00:00
USDJPY,TP_HIT,BUY,0.9084967320259046,0.7581699346405144,-0.23529411764703698,0.5686274509804322,1.4967320261436827,0.0,11.0,0.15300000000002,2025-03-18 03:45:00
USDJPY,SL_HIT,SELL,1.1666666666667083,0.5175438596490813,0.08771929824553094,0.3245614035088135,0.8070175438597323,0.55,2.0,0.1140000000000043,2025-03-18 10:30:00
USDJPY,SL_HIT,SELL,0.6322869955158261,0.6816143497757724,0.15246636771310568,0.5426008968610656,0.9910313901346134,0.1,12.0,0.2229999999999847,2025-03-18 17:40:00
USDJPY,TP_HIT,BUY,1.4852071005916465,0.44970414201176573,0.23076923076930841,0.28994082840238683,1.6449704142011936,0.55,2.0,0.1690000000000111,2025-03-19 10:15:00
USDJPY,SL_HIT,BUY,0.6965517241378757,0.6965517241378757,0.04137931034482624,0.6137931034482232,0.9655172413793444,0.3,3.0,0.1450000000000102,2025-03-19 17:35:00
USDJPY,SL_HIT,BUY,0.13071895424844007,1.4183006535947482,-0.5490196078431883,1.2287581699346308,0.8104575163398826,0.75,,0.1529999999999916,2025-03-20 03:15:00
USDJPY,SL_HIT,SELL,0.21505376344099497,1.344086021505531,-0.7043010752688995,1.2526881720431768,1.0483870967742774,0.45,,0.1859999999999786,2025-03-20 10:15:00
USDJPY,SL_HIT,SELL,0.06756756756764024,1.1756756756757623,-0.01351351351345123,0.6216216216217012,0.445945945945939,0.45,,0.22199999999998,2025-03-20 16:55:00
USDJPY,SL_HIT,BUY,0.18446601941753873,1.082524271844783,-0.05825242718447139,0.9611650485437779,2.645631067961248,0.0,,0.2059999999999888,2025-03-21 03:15:00
USDJPY,SL_HIT,SELL,0.3310344827586099,1.5655172413792269,0.1586206896551346,1.5448275862067158,2.420689655172237,0.3,,0.1450000000000102,2025-03-21 10:35:00
USDJPY,SL_HIT,SELL,0.3707317073170184,1.6341463414633537,-0.05853658536585231,1.5414634146340644,0.9560975609755414,0.05,,0.2050000000000125,2025-03-21 17:25:00
USDJPY,SL_HIT,BUY,0.8881118881117525,0.9090909090910723,-0.13286713286717047,0.727272727272818,2.398601398601314,0.0,6.0,0.1430000000000006,2025-03-24 03:15:00
USDJPY,SL_HIT,SELL,0.4417177914110302,0.7975460122698574,-0.07975460122702062,0.5644171779139778,1.3374233128832806,0.0,,0.1630000000000109,2025-03-24 10:30:00
USDJPY,TP_HIT,BUY,1.3578947368421732,0.7473684210526191,0.11052631578940442,0.4105263157894942,3.3631578947369354,0.0,4.0,0.1899999999999977,2025-03-24 16:45:00
USDJPY,TP_HIT,SELL,0.8930481283421982,0.29411764705884147,0.38502673796790476,0.24064171123001646,0.9732620320855877,0.1,2.0,0.1870000000000118,2025-03-25 03:25:00
USDJPY,SL_HIT,SELL,0.6486486486487015,0.10565110565112591,0.05159705159709072,0.0,0.09582309582313855,0.95,11.0,0.4069999999999822,2025-03-25 12:15:00
USDJPY,SL_HIT,BUY,0.3276836158192621,0.19491525423726364,0.07062146892657273,0.0,0.7288135593220121,0.3,,0.353999999999985,2025-03-27 11:25:00
USDJPY,TP_HIT,BUY,1.0845070422535268,0.2816901408450225,0.19718309859149574,0.2535211267605803,0.9718309859155578,0.25,5.0,0.1419999999999959,2025-03-28 10:45:00
USDJPY,SL_HIT,BUY,0.4324324324324922,0.4695945945945447,-0.18581081081083875,0.37162162162158147,0.902027027027037,0.4,,0.2959999999999922,2025-03-28 17:10:00
USDJPY,SL_HIT,SELL,0.15384615384614056,0.7388663967611524,-0.08502024291498302,0.5829959514170264,0.844129554655874,0.0,,0.4939999999999998,2025-03-31 03:15:00
USDJPY,SL_HIT,BUY,0.30623306233062225,0.682926829268242,-0.30081300813005435,0.21951219512192116,0.6476964769647817,0.15,,0.3689999999999998,2025-03-31 16:50:00
USDJPY,SL_HIT,SELL,0.7569230769231322,0.8923076923076992,0.13846153846159232,0.38153846153846027,0.48923076923076125,0.35,2.0,0.3249999999999886,2025-04-01 17:00:00
USDJPY,SL_HIT,BUY,0.546511627906952,0.7209302325581244,-0.22674418604660682,0.5058139534883175,0.7848837209301934,0.1,12.0,0.171999999999997,2025-04-02 03:15:00
USDJPY,TP_HIT,SELL,0.5879396984923771,0.26633165829142724,0.25125628140693407,0.13065326633156002,1.7537688442209456,0.0,4.0,0.1990000000000122,2025-04-02 11:00:00
USDJPY,TP_HIT,BUY,0.6522988505747525,0.2931034482758861,-0.1724137931034624,0.04310344827590643,1.0718390804598714,0.0,11.0,0.3479999999999847,2025-04-02 16:45:00
USDJPY,SL_HIT,BUY,0.29898989898996303,0.9575757575757826,0.18989898989904452,0.8424242424242863,0.9050505050505638,0.4,,0.4949999999999761,2025-04-03 03:15:00
USDJPY,SL_HIT,BUY,0.08510638297875904,0.5695581014729795,-0.10965630114563003,0.35351882160390063,0.7839607201309212,0.05,,0.61099999999999,2025-04-03 10:20:00
USDJPY,SL_HIT,SELL,0.8316221765913872,0.6570841889116974,-0.4353182751539864,0.34291581108830266,1.2607802874743552,0.15,3.0,0.4869999999999947,2025-04-03 16:45:00
USDJPY,TP_HIT,SELL,0.7567567567567891,0.9879879879880159,-0.11411411411414743,0.7087087087087675,0.7207207207207514,0.55,3.0,0.3329999999999984,2025-04-04 03:30:00
USDJPY,SL_HIT,BUY,1.0914826498421681,0.6151419558360162,-0.1861198738171122,0.35646687697159923,1.1198738170346423,0.15,7.0,0.3170000000000073,2025-04-04 10:20:00
USDJPY,SL_HIT,BUY,0.30111524163570896,1.24349442379183,0.26022304832717347,0.8866171003717832,0.9237918215613946,0.2,,0.5379999999999825,2025-04-04 16:55:00
USDJPY,TP_HIT,BUY,1.103448275862101,0.4228675136116321,0.15607985480946399,0.355716878402908,1.591651542649729,0.0,4.0,0.5509999999999877,2025-04-07 03:50:00
USDJPY,TP_HIT,BUY,1.4890510948904936,0.5377128953771361,-0.160583941605845,0.4428223844281931,0.9051094890510571,0.6,7.0,0.4110000000000013,2025-04-07 10:15:00
USDJPY,TP_HIT,BUY,1.8089668615984167,0.42300194931770435,-0.1481481481481338,0.15399610136448053,0.9766081871344469,0.2,3.0,0.5130000000000052,2025-04-07 16:55:00
USDJPY,SL_HIT,BUY,0.1479289940827925,1.4585798816568167,-0.6863905325443893,1.3284023668638818,0.8698224852070654,0.65,,0.3379999999999938,2025-04-08 03:15:00
USDJPY,SL_HIT,SELL,0.09246575342461187,1.5719178082191805,-0.27054794520550446,1.3801369863013335,1.996575342465737,0.0,,0.2920000000000016,2025-04-08 10:35:00
USDJPY,SL_HIT,BUY,0.45217391304346705,0.5173913043478162,-0.017391304347847043,0.31304347826087603,1.526086956521709,0.0,,0.4600000000000079,2025-04-08 17:00:00
USDJPY,SL_HIT,SELL,0.6033057851239593,0.6012396694214701,-0.11363636363637566,0.3884297520660842,1.0413223140495484,0.0,3.0,0.4840000000000088,2025-04-09 03:20:00
USDJPY,SL_HIT,BUY,0.5619047619047421,0.29682539682541775,-0.08095238095240716,0.08095238095240716,0.930158730158757,0.25,4.0,0.6299999999999955,2025-04-09 10:40:00
USDJPY,TP_HIT,BUY,0.15736766809730499,0.30472103004291673,0.08154506437770771,0.2632331902718194,0.759656652360541,0.0,,0.6989999999999839,2025-04-09 18:55:00
USDJPY,TP_HIT,SELL,1.8152173913044836,0.586956521739088,0.4927536231885253,0.44565217391303796,1.7753623188407286,0.0,1.0,0.275999999999982,2025-04-10 03:15:00
USDJPY,TP_HIT,SELL,2.0958904109588747,0.3390410958904706,-0.07191780821922908,0.18150684931505817,1.136986301369835,0.35,3.0,0.2920000000000016,2025-04-10 10:15:00
USDJPY,TP_HIT,SELL,0.6354515050167613,0.5484949832775895,0.26755852842815503,0.160535117056874,1.852842809364691,0.0,9.0,0.2989999999999781,2025-04-10 16:50:00
USDJPY,SL_HIT,SELL,0.8972162740898739,1.02355460385438,0.3083511777301959,0.9593147751605892,2.2890792291220285,0.0,3.0,0.4670000000000129,2025-04-11 03:15:00
USDJPY,SL_HIT,SELL,0.9740932642486553,0.3225388601036493,0.23575129533676592,0.2862694300518108,1.2227979274610936,0.0,8.0,0.7720000000000198,2025-04-11 10:20:00
USDJPY,SL_HIT,BUY,0.06092028515877751,0.10304601425795178,-0.024627349319514425,0.0,0.18535320803629304,0.4,,1.5430000000000064,2025-04-11 19:25:00
USDJPY,SL_HIT,SELL,0.14669738863285023,0.37480798771120716,0.029953917050680984,0.0,0.4078341013824865,0.6,,1.302000000000021,2025-04-14 04:25:00
USDJPY,TP_HIT,SELL,0.6941489361701925,0.601063829787224,-0.01329787234041327,0.49202127659574446,1.1755319148936214,0.5,8.0,0.3760000000000048,2025-04-14 16:45:00
USDJPY,SL_HIT,BUY,0.6995884773661364,0.617283950617248,0.09053497942382405,0.37037037037034876,1.4609053497941729,0.0,5.0,0.2430000000000234,2025-04-15 03:25:00
USDJPY,SL_HIT,BUY,0.25595238095240924,2.5714285714284033,-0.11309523809526632,2.333333333333221,3.446428571428488,0.0,,0.1680000000000063,2025-04-15 10:25:00
USDJPY,SL_HIT,BUY,0.5399239543725974,1.7148288973384522,-0.2927756653992269,1.418250950570386,1.7072243346007736,0.0,5.0,0.2630000000000052,2025-04-15 16:50:00
USDJPY,TP_HIT,SELL,0.1768115942028372,0.47826086956527836,-0.04057971014495668,0.40579710144931963,1.246376811594227,0.0,,0.3449999999999988,2025-04-16 03:30:00
USDJPY,SL_HIT,SELL,0.5128205128204703,0.4542124542124433,-0.076923076923133,0.2710622710622158,1.0036630036630214,0.05,6.0,0.2729999999999961,2025-04-16 10:15:00
USDJPY,SL_HIT,SELL,0.6250000000000002,1.4166666666665686,0.5729166666667163,1.4062500000000007,1.5937500000000007,0.0,1.0,0.1920000000000072,2025-04-16 16:55:00
USDJPY,SL_HIT,BUY,0.37856173677068977,0.22252374491178892,0.01221166892810667,0.20081411126186863,1.2971506105834405,0.0,,0.7369999999999948,2025-04-17 03:55:00
USDJPY,TP_HIT,SELL,0.6600000000000763,0.37714285714287754,-0.042857142857104576,0.12571428571431958,1.391428571428579,0.0,9.0,0.3499999999999943,2025-04-21 03:30:00
USDJPY,SL_HIT,SELL,0.4481327800829789,1.0082987551866436,-0.13278008298758862,0.6514522821575655,0.2531120331949176,0.8,,0.2410000000000138,2025-04-21 12:20:00
USDJPY,SL_HIT,SELL,0.6503496503497367,0.5279720279720153,0.059440559440650145,0.33216783216785967,0.8041958041958447,0.3,8.0,0.2859999999999729,2025-04-21 16:45:00
USDJPY,TP_HIT,SELL,0.31438127090298335,0.468227424749203,0.15719063545149167,0.46153846153846884,1.063545150501689,0.3,,0.2990000000000066,2025-04-22 03:55:00
USDJPY,SL_HIT,SELL,0.09183673469393476,0.9183673469387676,-0.2789115646258451,0.6428571428571567,0.724489795918389,0.5,,0.2939999999999827,2025-04-22 10:30:00
USDJPY,TP_HIT,BUY,0.35059760956172187,0.768924302788878,0.15537848605572321,0.6254980079681581,1.6653386454183203,0.0,,0.2510000000000048,2025-04-22 17:00:00
USDJPY,TP_HIT,SELL,1.912698412698338,0.3055555555555368,0.1547619047618484,0.16269841269839394,2.857142857142745,0.0,4.0,0.2520000000000095,2025-04-23 03:15:00
USDJPY,TP_HIT,BUY,0.4539007092199376,0.4751773049645198,0.1985815602837416,0.3652482269503075,0.92553191489366,0.3,,0.2819999999999822,2025-04-23 10:35:00
USDJPY,TP_HIT,BUY,0.43270622286542043,0.3589001447177852,0.28219971056442966,0.17800289435599131,1.0636758321273265,0.05,,0.6910000000000025,2025-04-23 16:50:00
USDJPY,SL_HIT,BUY,0.3610223642172646,0.5303514376996904,0.13738019169331628,0.3801916932907485,1.303514376996813,0.0,,0.3129999999999882,2025-04-25 17:45:00
USDJPY,SL_HIT,SELL,0.39452054794524133,0.6191780821918111,0.18904109589046705,0.5041095890411936,0.9479452054795122,0.0,,0.3649999999999807,2025-04-28 03:55:00
USDJPY,TP_HIT,SELL,1.1708860759494777,0.5379746835443984,0.3734177215190022,0.5126582278482528,0.9746835443038545,0.45,1.0,0.157999999999987,2025-04-28 10:30:00
USDJPY,TP_HIT,SELL,1.450511945392402,0.34812286689420363,-0.15699658703068695,0.1535836177473943,1.22184300341286,0.0,6.0,0.2930000000000063,2025-04-28 17:00:00
USDJPY,TP_HIT,BUY,0.7149532710280028,0.7383177570094228,0.322429906542004,0.6448598130841408,0.9158878504672862,0.0,2.0,0.2139999999999986,2025-04-29 04:35:00
USDJPY,SL_HIT,BUY,0.08108108108112722,0.21321321321320807,0.03903903903905493,0.0,0.43843843843840025,0.6,,0.3329999999999984,2025-04-29 12:50:00
USDJPY,SL_HIT,BUY,0.7197802197801566,1.2032967032967192,0.3296703296703127,1.1758241758242192,0.9725274725275004,0.7,1.0,0.1820000000000163,2025-04-29 16:45:00
USDJPY,TP_HIT,BUY,0.0181268882175224,0.8338368580060304,-0.22356495468280488,0.3353474320242073,0.5407854984894039,0.0,,0.3310000000000173,2025-04-30 03:50:00
USDJPY,SL_HIT,SELL,0.5757575757575151,1.5757575757578026,-0.06060606060606933,1.434343434343545,1.2929292929292877,0.0,3.0,0.0989999999999895,2025-05-01 03:15:00
USDJPY,SL_HIT,SELL,1.4439834024895988,0.3485477178423169,0.3070539419087471,0.2572614107884161,0.9087136929460995,0.6,1.0,0.2410000000000138,2025-05-01 10:30:00
USDJPY,SL_HIT,BUY,3.900621118012303,1.4720496894409494,-0.8136645962732867,1.1987577639750437,3.515527950310546,0.0,3.0,0.1610000000000013,2025-05-01 16:45:00
USDJPY,SL_HIT,BUY,0.7048710601719678,0.4269340974212189,0.36962750716338966,0.15759312320919336,0.9083094555874408,0.0,2.0,0.3489999999999895,2025-05-02 03:15:00
USDJPY,TP_HIT,SELL,1.8379446640317365,0.38735177865608783,0.40316205533600613,0.21739130434786516,0.9051383399210521,0.0,2.0,0.2529999999999859,2025-05-02 11:40:00
USDJPY,SL_HIT,BUY,1.134538152610459,0.1847389558232657,0.2670682730923943,0.12048192771085026,0.9377510040161083,0.0,6.0,0.4979999999999904,2025-05-02 18:15:00
USDJPY,SL_HIT,SELL,0.1987577639750435,2.8198757763975406,-0.40372670807451677,2.5527950310558882,1.6273291925465734,0.15,,0.1610000000000013,2025-05-05 16:50:00
USDJPY,TP_HIT,BUY,1.1413043478261458,0.5760869565217173,0.23369565217395083,0.1141304347826918,1.2608695652174047,0.05,8.0,0.1839999999999975,2025-05-06 03:15:00
USDJPY,TP_HIT,SELL,1.787162162162197,0.6283783783784187,0.38851351351355445,0.13513513513520783,1.185810810810839,0.0,2.0,0.2959999999999922,2025-05-06 10:25:00
USDJPY,SL_HIT,SELL,0.12044817927172674,1.2240896358543771,-0.047619047619036244,0.5994397759103615,0.9523809523808842,0.25,,0.3569999999999993,2025-05-06 16:45:00
USDJPY,SL_HIT,BUY,0.20680628272253063,1.2460732984293006,-0.007853403141398653,0.9005235602093968,0.6544502617800961,0.55,,0.382000000000005,2025-05-07 03:20:00
USDJPY,TP_HIT,BUY,1.758620689655144,0.3497536945812657,0.09852216748773372,0.33990147783245034,1.177339901477837,0.2,2.0,0.2030000000000029,2025-05-07 10:15:00
USDJPY,SL_HIT,BUY,0.06936416184971289,0.46531791907514364,-0.07514450867054968,0.0,0.47109826589589826,0.55,,0.3460000000000036,2025-05-07 19:00:00
USDJPY,SL_HIT,SELL,0.568548387096875,0.766129032258085,-0.15322580645154824,0.580645161290367,0.8145161290322823,0.05,6.0,0.2479999999999904,2025-05-08 03:20:00
USDJPY,SL_HIT,SELL,0.81889763779532,3.220472440944577,-0.007874015748068505,3.212598425196508,1.1811023622046808,0.3,3.0,0.1270000000000095,2025-05-08 10:45:00
USDJPY,SL_HIT,SELL,0.16666666666666674,2.8888888888887583,-0.19444444444437872,2.770833333333236,2.6874999999999023,0.0,,0.1440000000000054,2025-05-08 16:45:00
USDJPY,SL_HIT,BUY,1.0236966824644322,1.663507109004635,0.6966824644548935,1.6445497630331163,0.9810426540284815,0.05,1.0,0.2110000000000127,2025-05-09 03:15:00
USDJPY,SL_HIT,SELL,0.4024896265560759,0.6556016597510234,0.348547717842358,0.6307053941908549,1.1742738589211792,0.0,,0.2409999999999854,2025-05-09 10:55:00
USDJPY,SL_HIT,BUY,1.4497607655502047,0.5502392344496602,-0.39234449760761925,0.30143540669850355,0.9043062200956467,0.05,6.0,0.2090000000000031,2025-05-12 03:20:00
USDJPY,SL_HIT,BUY,0.768272425249192,0.33637873754153497,0.23006644518274086,0.04651162790698717,0.8978405315614679,0.0,7.0,1.2039999999999793,2025-05-12 10:20:00
